Diffusion,Seeding,Clear,Score
0.0,0.04,0.8,0.00028419999999999986
0.0,0.04,0.9,0.00013360439999999998
0.0,0.04,1.0,0.0001729199999999998
0.0,0.05,0.0,-0.143873804
0.0,0.05,0.1,0.0010604300000000002
0.0,0.05,0.2,0.0006296699999999997
0.0,0.05,0.30000000000000004,0.0004080799999999999
0.0,0.05,0.4,0.00015318999999999988
0.0,0.05,0.5,0.00014614000000000012
0.0,0.05,0.6000000000000001,0.00011917999999999976
0.0,0.05,0.7000000000000001,0.0002286399999999998
0.0,0.05,0.8,5.1046599999999987e-05
0.0,0.05,0.9,0.00016246499999999998
0.0,0.05,1.0,0.00017306999999999978
0.0,0.06,0.0,-0.143873804
0.0,0.06,0.1,0.0005085099999999998
0.0,0.06,0.2,0.0004941900000000003
0.0,0.06,0.30000000000000004,0.00032010000000000003
0.0,0.06,0.4,0.0012434300000000002
0.0,0.06,0.5,0.00038272
0.0,0.06,0.6000000000000001,0.00017300999999999992
0.0,0.06,0.7000000000000001,0.0002696600000000001
0.0,0.06,0.8,-4.510900000000001e-06
0.0,0.06,0.9,5.0996599999999985e-05
0.0,0.06,1.0,7.79977e-05
0.0,0.07,0.0,-0.143873804
0.0,0.07,0.1,0.00045524
0.0,0.07,0.2,5.5248999999999965e-05
0.0,0.07,0.30000000000000004,0.0005795899999999996
0.0,0.07,0.4,0.0001186599999999996
0.0,0.07,0.5,0.00037929
0.0,0.07,0.6000000000000001,-4.479900000000004e-06
0.0,0.07,0.7000000000000001,0.0004811399999999997
0.0,0.07,0.8,2.24462e-05
0.0,0.07,0.9,0.00022871999999999997
0.0,0.07,1.0,7.79977e-05
0.0,0.08,0.0,-0.143873804
0.0,0.08,0.1,0.0006939999999999993
0.0,0.08,0.2,-7.572000000000047e-05
0.0,0.08,0.30000000000000004,0.0006021499999999996
0.0,0.08,0.4,0.0006267299999999998
0.0,0.08,0.5,0.00043495999999999986
0.0,0.08,0.6000000000000001,0.00029655
0.0,0.08,0.7000000000000001,0.00025741999999999974
0.0,0.08,0.8,5.112059999999999e-05
0.0,0.08,0.9,0.00017306999999999978
0.0,0.08,1.0,0.00014606000000000016
0.0,0.09,0.0,-0.143873804
0.0,0.09,0.1,0.0008093600000000003
0.0,0.09,0.2,0.0007053300000000005
0.0,0.09,0.30000000000000004,0.0008539000000000003
0.0,0.09,0.4,0.00042451999999999985
0.0,0.09,0.5,0.0004167899999999998
0.0,0.09,0.6000000000000001,0.00035227999999999995
0.0,0.09,0.7000000000000001,0.0004366499999999998
0.0,0.09,0.8,0.0006246299999999993
0.0,0.09,0.9,0.00032359999999999984
0.0,0.09,1.0,0.00014614000000000012
0.0,0.1,0.0,-0.143873804
0.0,0.1,0.1,0.001066300000000001
0.0,0.1,0.2,0.0011890800000000003
0.0,0.1,0.30000000000000004,0.0006537699999999997
0.0,0.1,0.4,0.00023044000000000016
0.0,0.1,0.5,0.00035400000000000015
0.0,0.1,0.6000000000000001,-0.0003836019999999999
0.0,0.1,0.7000000000000001,0.00013382739999999996
0.0,0.1,0.8,0.0005854599999999999
0.0,0.1,0.9,0.0002966700000000002
0.0,0.1,1.0,0.00032355999999999965
0.1,0.0,0.0,2.2291399999999998e-05
0.1,0.0,0.1,2.2291399999999998e-05
0.1,0.0,0.2,2.2291399999999998e-05
0.1,0.0,0.30000000000000004,2.2291399999999998e-05
0.1,0.0,0.4,2.2291399999999998e-05
0.1,0.0,0.5,2.2291399999999998e-05
0.1,0.0,0.6000000000000001,2.2291399999999998e-05
0.1,0.0,0.7000000000000001,2.2291399999999998e-05
0.1,0.0,0.8,2.2291399999999998e-05
0.1,0.0,0.9,2.2291399999999998e-05
0.1,0.0,1.0,2.2291399999999998e-05
0.1,0.01,0.0,-0.14203722
0.1,0.01,0.1,-0.143873804
0.1,0.01,0.2,-0.00282297
0.1,0.01,0.30000000000000004,-0.0054532452
0.1,0.01,0.4,-1.1361069999999998e-05
0.1,0.01,0.5,-0.0013606139999999998
0.1,0.01,0.6000000000000001,-0.0045051853
0.1,0.01,0.7000000000000001,0.00011584999999999981
0.1,0.01,0.8,-0.0006639599999999999
0.1,0.01,0.9,-0.0014166696
0.1,0.01,1.0,0.0005296000000000003
0.1,0.02,0.0,-0.13433625000000002
0.1,0.02,0.1,-0.143873804
0.1,0.02,0.2,-0.01287503
0.1,0.02,0.30000000000000004,-4.38036e-06
0.1,0.02,0.4,-8.196899999999999e-24
0.1,0.02,0.5,0.00029268
0.1,0.02,0.6000000000000001,1.75624999246944e-06
0.1,0.02,0.7000000000000001,-2.9635955e-13
0.1,0.02,0.8,-0.0026209000000000002
0.1,0.02,0.9,0.00021631999999999988
0.1,0.02,1.0,7.797270000000001e-05
0.1,0.03,0.0,-0.1317607
0.1,0.03,0.1,-0.143873804
0.1,0.03,0.2,-0.143873804
0.1,0.03,0.30000000000000004,8.680300000000002e-05
0.1,0.03,0.4,-1.290757e-22
0.1,0.03,0.5,-0.003869039
0.1,0.03,0.6000000000000001,-2.40473e-16
0.1,0.03,0.7000000000000001,0.00037259000000000033
0.1,0.03,0.8,-0.0038653800000000003
0.1,0.03,0.9,0.0003791799999999998
0.1,0.03,1.0,0.00017309999999999982
0.1,0.04,0.0,-0.143873804
0.1,0.04,0.1,-0.143873804
0.1,0.04,0.2,-0.14228388000000003
0.1,0.04,0.30000000000000004,1.60323e-06
0.1,0.04,0.4,-0.12286739999999999
0.1,0.04,0.5,2.5310400000000008e-14
0.1,0.04,0.6000000000000001,-0.007138
0.1,0.04,0.7000000000000001,-0.00662764
0.1,0.04,0.8,-4.924860000000001e-13
0.1,0.04,0.9,-0.0014696299999999998
0.1,0.04,1.0,5.14186e-05
0.1,0.05,0.0,-0.143873804
0.1,0.05,0.1,-0.143873804
0.1,0.05,0.2,-0.14228388000000003
0.1,0.05,0.30000000000000004,3.536999999999994e-16
0.1,0.05,0.4,7.692400000000002e-05
0.1,0.05,0.5,-8.11951e-13
0.1,0.05,0.6000000000000001,-4.211239999999999e-13
0.1,0.05,0.7000000000000001,-5.049150000000001e-13
0.1,0.05,0.8,-0.00786068
0.1,0.05,0.9,6.122000000000028e-05
0.1,0.05,1.0,0.0003701799999999999
0.1,0.06,0.0,-0.13493955
0.1,0.06,0.1,-0.14243482300000002
0.1,0.06,0.2,-0.14228388000000003
0.1,0.06,0.30000000000000004,-1.67945e-16
0.1,0.06,0.4,1.4870699999999998e-14
0.1,0.06,0.5,-0.000111099
0.1,0.06,0.6000000000000001,-0.017254974200000002
0.1,0.06,0.7000000000000001,-0.00620302
0.1,0.06,0.8,-0.0053590932
0.1,0.06,0.9,-0.0011146899999999998
0.1,0.06,1.0,0.00016817000000000047
0.1,0.07,0.0,-0.143873804
0.1,0.07,0.1,-0.143873804
0.1,0.07,0.2,-0.14228388000000003
0.1,0.07,0.30000000000000004,-0.14020164
0.1,0.07,0.4,-3.1341e-05
0.1,0.07,0.5,-0.016905889999999996
0.1,0.07,0.6000000000000001,1.33128857406e-06
0.1,0.07,0.7000000000000001,-0.010886530000000002
0.1,0.07,0.8,-0.00801984
0.1,0.07,0.9,-0.006669909999999999
0.1,0.07,1.0,0.0003286799999999996
0.1,0.08,0.0,-0.143873804
0.1,0.08,0.1,-0.14228388000000003
0.1,0.08,0.2,-0.14069494999999999
0.1,0.08,0.30000000000000004,9.75602e-05
0.1,0.08,0.4,1.8125900000000002e-05
0.1,0.08,0.5,0.00011220799999999997
0.1,0.08,0.6000000000000001,-0.010133430000000004
0.1,0.08,0.7000000000000001,-2.8366849e-23
0.1,0.08,0.8,-0.00571787
0.1,0.08,0.9,-0.0067551899999999995
0.1,0.08,1.0,-0.00037705000000000003
0.1,0.09,0.0,-0.14203722
0.1,0.09,0.1,-0.143873804
0.1,0.09,0.2,-0.1404483
0.1,0.09,0.30000000000000004,3.07082e-24
0.1,0.09,0.4,-2.1898e-05
0.1,0.09,0.5,2.65462e-05
0.1,0.09,0.6000000000000001,-9.789570000000001e-23
0.1,0.09,0.7000000000000001,-0.007191690000000002
0.1,0.09,0.8,-0.0062637499999999985
0.1,0.09,0.9,-0.014062639999999998
0.1,0.09,1.0,-0.0013855
0.1,0.1,0.0,-0.143873804
0.1,0.1,0.1,-0.143873804
0.1,0.1,0.2,-0.14228388000000003
0.1,0.1,0.30000000000000004,-0.1404483
0.1,0.1,0.4,3.984340000000001e-05
0.1,0.1,0.5,-0.000168461761
0.1,0.1,0.6000000000000001,5.5223e-05
0.1,0.1,0.7000000000000001,-0.008498099999999998
0.1,0.1,0.8,-7.028080000000002e-23
0.1,0.1,0.9,-0.00654805
0.1,0.1,1.0,-5.670000000000154e-06
0.2,0.0,0.0,2.2291399999999998e-05
0.2,0.0,0.1,2.2291399999999998e-05
0.2,0.0,0.2,2.2291399999999998e-05
0.2,0.0,0.30000000000000004,2.2291399999999998e-05
0.2,0.0,0.4,2.2291399999999998e-05
0.2,0.0,0.5,2.2291399999999998e-05
0.2,0.0,0.6000000000000001,2.2291399999999998e-05
0.2,0.0,0.7000000000000001,2.2291399999999998e-05
0.2,0.0,0.8,2.2291399999999998e-05
0.2,0.0,0.9,2.2291399999999998e-05
0.2,0.0,1.0,2.2291399999999998e-05
0.2,0.01,0.0,-0.12049850000000002
0.2,0.01,0.1,-8.760599999999998e-16
0.2,0.01,0.2,9.855899999999995e-15
0.2,0.01,0.30000000000000004,-3.9022600000000006e-13
0.2,0.01,0.4,-0.005761701490000001
0.2,0.01,0.5,0.0006656600000000002
0.2,0.01,0.6000000000000001,-0.00042960000000000047
0.2,0.01,0.7000000000000001,0.00018967620000000005
0.2,0.01,0.8,2.5214399999999994e-05
0.2,0.01,0.9,-8.548789999999998e-05
0.2,0.01,1.0,2.2365700000000002e-05
0.2,0.02,0.0,-0.11255089999999998
0.2,0.02,0.1,0.00012177619999999998
0.2,0.02,0.2,1.6857899999999996e-54
0.2,0.02,0.30000000000000004,-1.0978199999999995e-22
0.2,0.02,0.4,-0.006418344000000001
0.2,0.02,0.5,2.2320000000000017e-06
0.2,0.02,0.6000000000000001,4.997859999999999e-06
0.2,0.02,0.7000000000000001,0.0011779999999999985
0.2,0.02,0.8,-0.0021201599999999994
0.2,0.02,0.9,2.20684e-15
0.2,0.02,1.0,7.836869999999999e-05
0.2,0.03,0.0,-0.13274732
0.2,0.03,0.1,3.562259999999999e-64
0.2,0.03,0.2,6.5126899999999995e-25
0.2,0.03,0.30000000000000004,-1.5699821000000001e-12
0.2,0.03,0.4,3.625199999999999e-05
0.2,0.03,0.5,-7.335966999999999e-13
0.2,0.03,0.6000000000000001,-1.1143599999999988e-06
0.2,0.03,0.7000000000000001,-2.7768199999999993e-13
0.2,0.03,0.8,-0.00139769
0.2,0.03,0.9,0.00010593699999999996
0.2,0.03,1.0,-0.00013914169999999998
0.2,0.04,0.0,-0.13335062
0.2,0.04,0.1,2.9727599999999994e-54
0.2,0.04,0.2,-2.1897999999999994e-15
0.2,0.04,0.30000000000000004,3.78717e-15
0.2,0.04,0.4,9.51807e-15
0.2,0.04,0.5,-3.519297e-16
0.2,0.04,0.6000000000000001,-0.006465700000000002
0.2,0.04,0.7000000000000001,-0.013090880000000003
0.2,0.04,0.8,-0.00551363
0.2,0.04,0.9,-0.0003595600000000001
0.2,0.04,1.0,0.0003663799999999995
0.2,0.05,0.0,-0.1096187
0.2,0.05,0.1,3.09178e-34
0.2,0.05,0.2,3.40673e-14
0.2,0.05,0.30000000000000004,3.2324599999999997e-34
0.2,0.05,0.4,-6.726200000000004e-25
0.2,0.05,0.5,-4.38036e-06
0.2,0.05,0.6000000000000001,-7.08729e-13
0.2,0.05,0.7000000000000001,-0.004266870000000001
0.2,0.05,0.8,-0.0031453700000000006
0.2,0.05,0.9,-0.001422180000000002
0.2,0.05,1.0,-0.0005612100000000004
0.2,0.06,0.0,-0.10863210000000001
0.2,0.06,0.1,-0.143873804
0.2,0.06,0.2,2.2320000000000017e-06
0.2,0.06,0.30000000000000004,-5.3622925000000016e-55
0.2,0.06,0.4,1.4077599999999999e-05
0.2,0.06,0.5,2.0967800000000004e-24
0.2,0.06,0.6000000000000001,-1.479478e-22
0.2,0.06,0.7000000000000001,4.04886e-05
0.2,0.06,0.8,-0.011279510000000003
0.2,0.06,0.9,-0.006282190000000002
0.2,0.06,1.0,0.0008080199999999996
0.2,0.07,0.0,-0.10167110000000001
0.2,0.07,0.1,4.291800000000001e-15
0.2,0.07,0.2,4.196600000000002e-16
0.2,0.07,0.30000000000000004,1.6597349999999996e-34
0.2,0.07,0.4,5.22953e-35
0.2,0.07,0.5,-2.2384799999999994e-24
0.2,0.07,0.6000000000000001,2.0802700000000003e-14
0.2,0.07,0.7000000000000001,-1.025114e-42
0.2,0.07,0.8,-0.01379176
0.2,0.07,0.9,-0.004170040000000001
0.2,0.07,1.0,7.08000000000002e-06
0.2,0.08,0.0,-0.14228388000000003
0.2,0.08,0.1,-0.14243482300000002
0.2,0.08,0.2,1.3372850000000003e-34
0.2,0.08,0.30000000000000004,8.504179999999998e-95
0.2,0.08,0.4,1.2706499999999998e-44
0.2,0.08,0.5,3.625199999999999e-05
0.2,0.08,0.6000000000000001,4.6338000000000005e-15
0.2,0.08,0.7000000000000001,-0.01058578
0.2,0.08,0.8,-8.89719e-33
0.2,0.08,0.9,-0.007174351100000001
0.2,0.08,1.0,-0.0008153800000000001
0.2,0.09,0.0,-0.11413979999999999
0.2,0.09,0.1,-0.143873804
0.2,0.09,0.2,-4.38036e-06
0.2,0.09,0.30000000000000004,0.00030385300000000003
0.2,0.09,0.4,1.812589999999999e-15
0.2,0.09,0.5,3.2617600000000024e-45
0.2,0.09,0.6000000000000001,4.196600000000002e-16
0.2,0.09,0.7000000000000001,0.00022482100000000005
0.2,0.09,0.8,-0.01808305
0.2,0.09,0.9,-0.009540110000000003
0.2,0.09,1.0,-0.0013525899999999999
0.2,0.1,0.0,-0.13384394
0.2,0.1,0.1,-0.143873804
0.2,0.1,0.2,4.298519999999999e-24
0.2,0.1,0.30000000000000004,1.1410800000000003e-05
0.2,0.1,0.4,-2.1898e-05
0.2,0.1,0.5,6.83399e-35
0.2,0.1,0.6000000000000001,1.8747e-24
0.2,0.1,0.7000000000000001,-1.4161244999999998e-32
0.2,0.1,0.8,-0.011728600000000002
0.2,0.1,0.9,-0.011805549999999998
0.2,0.1,1.0,-0.00047276999999999996
0.30000000000000004,0.0,0.0,2.2291399999999998e-05
0.30000000000000004,0.0,0.1,2.2291399999999998e-05
0.30000000000000004,0.0,0.2,2.2291399999999998e-05
0.30000000000000004,0.0,0.30000000000000004,2.2291399999999998e-05
0.30000000000000004,0.0,0.4,2.2291399999999998e-05
0.30000000000000004,0.0,0.5,2.2291399999999998e-05
0.30000000000000004,0.0,0.6000000000000001,2.2291399999999998e-05
0.30000000000000004,0.0,0.7000000000000001,2.2291399999999998e-05
0.30000000000000004,0.0,0.8,2.2291399999999998e-05
0.30000000000000004,0.0,0.9,2.2291399999999998e-05
0.30000000000000004,0.0,1.0,2.2291399999999998e-05
0.30000000000000004,0.01,0.0,-0.1404483
0.30000000000000004,0.01,0.1,-1.68461762e-74
0.30000000000000004,0.01,0.2,4.4638999999999935e-26
0.30000000000000004,0.01,0.30000000000000004,0.0007044000000000009
0.30000000000000004,0.01,0.4,-0.006807099999999999
0.30000000000000004,0.01,0.5,-0.0014985200000000006
0.30000000000000004,0.01,0.6000000000000001,-0.002932074
0.30000000000000004,0.01,0.7000000000000001,-0.00431592547
0.30000000000000004,0.01,0.8,2.2365700000000002e-05
0.30000000000000004,0.01,0.9,0.00034216
0.30000000000000004,0.01,1.0,0.00042011000000000045
0.30000000000000004,0.02,0.0,-0.11989520000000001
0.30000000000000004,0.02,0.1,4.39087e-44
0.30000000000000004,0.02,0.2,3.26193e-84
0.30000000000000004,0.02,0.30000000000000004,0.000284807
0.30000000000000004,0.02,0.4,-7.024509999999999e-23
0.30000000000000004,0.02,0.5,-0.008937129999999998
0.30000000000000004,0.02,0.6000000000000001,-5.67543e-13
0.30000000000000004,0.02,0.7000000000000001,-0.006444190000000002
0.30000000000000004,0.02,0.8,-3.08713e-13
0.30000000000000004,0.02,0.9,0.00014386
0.30000000000000004,0.02,1.0,0.0005993000000000005
0.30000000000000004,0.03,0.0,-0.12674629999999998
0.30000000000000004,0.03,0.1,1.3869220000000005e-14
0.30000000000000004,0.03,0.2,-6.36240000000003e-27
0.30000000000000004,0.03,0.30000000000000004,2.94836e-34
0.30000000000000004,0.03,0.4,-2.1898e-05
0.30000000000000004,0.03,0.5,-0.006952534999999998
0.30000000000000004,0.03,0.6000000000000001,-1.6916209999999998e-12
0.30000000000000004,0.03,0.7000000000000001,-1.6426800000000002e-13
0.30000000000000004,0.03,0.8,-0.0008615799999999998
0.30000000000000004,0.03,0.9,-0.00120803
0.30000000000000004,0.03,1.0,2.2316999999999997e-05
0.30000000000000004,0.04,0.0,-0.13836505999999998
0.30000000000000004,0.04,0.1,2.80119e-24
0.30000000000000004,0.04,0.2,9.518069999999999e-05
0.30000000000000004,0.04,0.30000000000000004,3.0083499999999995e-64
0.30000000000000004,0.04,0.4,-4.38036e-06
0.30000000000000004,0.04,0.5,3.4169400000000005e-05
0.30000000000000004,0.04,0.6000000000000001,-0.01420227
0.30000000000000004,0.04,0.7000000000000001,-5.86703e-13
0.30000000000000004,0.04,0.8,-6.228360000000001e-13
0.30000000000000004,0.04,0.9,-0.005418415
0.30000000000000004,0.04,1.0,0.0002218999999999997
0.30000000000000004,0.05,0.0,-0.10301339999999999
0.30000000000000004,0.05,0.1,-4.843110000000001e-32
0.30000000000000004,0.05,0.2,2.5683299999999997e-34
0.30000000000000004,0.05,0.30000000000000004,4.67072e-54
0.30000000000000004,0.05,0.4,7.726890000000002e-15
0.30000000000000004,0.05,0.5,-1.6794500000000013e-06
0.30000000000000004,0.05,0.6000000000000001,-0.022154700000000003
0.30000000000000004,0.05,0.7000000000000001,-1.7090479e-12
0.30000000000000004,0.05,0.8,7.295800000000002e-05
0.30000000000000004,0.05,0.9,-0.00125475
0.30000000000000004,0.05,1.0,0.00020235999999999995
0.30000000000000004,0.06,0.0,-0.0986689
0.30000000000000004,0.06,0.1,3.066189999999999e-34
0.30000000000000004,0.06,0.2,1.2908099999999998e-54
0.30000000000000004,0.06,0.30000000000000004,5.03989e-37
0.30000000000000004,0.06,0.4,7.30937e-45
0.30000000000000004,0.06,0.5,-6.36240000000001e-17
0.30000000000000004,0.06,0.6000000000000001,-3.690965e-15
0.30000000000000004,0.06,0.7000000000000001,3.5250200000000003e-05
0.30000000000000004,0.06,0.8,-3.5485999999999986e-13
0.30000000000000004,0.06,0.9,1.4077599999999999e-05
0.30000000000000004,0.06,1.0,0.00103285
0.30000000000000004,0.07,0.0,-0.10484990000000001
0.30000000000000004,0.07,0.1,4.2917999999999997e-35
0.30000000000000004,0.07,0.2,4.97625e-24
0.30000000000000004,0.07,0.30000000000000004,-6.362400000000019e-07
0.30000000000000004,0.07,0.4,3.546859999999999e-44
0.30000000000000004,0.07,0.5,1.2669800000000002e-24
0.30000000000000004,0.07,0.6000000000000001,0.00012934990000000002
0.30000000000000004,0.07,0.7000000000000001,6.51269e-05
0.30000000000000004,0.07,0.8,-4.054249999999999e-13
0.30000000000000004,0.07,0.9,-4.05991e-23
0.30000000000000004,0.07,1.0,0.001046619999999998
0.30000000000000004,0.08,0.0,-0.09958789999999998
0.30000000000000004,0.08,0.1,4.29793e-25
0.30000000000000004,0.08,0.2,5.039890000000001e-07
0.30000000000000004,0.08,0.30000000000000004,5.09871e-34
0.30000000000000004,0.08,0.4,2.228129999999999e-64
0.30000000000000004,0.08,0.5,7.230600000000002e-17
0.30000000000000004,0.08,0.6000000000000001,-2.0796169999999996e-52
0.30000000000000004,0.08,0.7000000000000001,-1.888537e-12
0.30000000000000004,0.08,0.8,-0.021589920000000002
0.30000000000000004,0.08,0.9,-0.01130324
0.30000000000000004,0.08,1.0,0.0007655399999999986
0.30000000000000004,0.09,0.0,-0.10117780000000001
0.30000000000000004,0.09,0.1,-0.143873804
0.30000000000000004,0.09,0.2,-6.173300000000005e-26
0.30000000000000004,0.09,0.30000000000000004,1.68895e-24
0.30000000000000004,0.09,0.4,2.2130899999999994e-24
0.30000000000000004,0.09,0.5,3.1260999999999983e-06
0.30000000000000004,0.09,0.6000000000000001,3.9268400000000007e-16
0.30000000000000004,0.09,0.7000000000000001,1.8125900000000002e-05
0.30000000000000004,0.09,0.8,-0.013401590000000001
0.30000000000000004,0.09,0.9,5.4283593509e-07
0.30000000000000004,0.09,1.0,-4.5951000000000094e-14
0.30000000000000004,0.1,0.0,-0.1225808
0.30000000000000004,0.1,0.1,-4.90644e-12
0.30000000000000004,0.1,0.2,9.518069999999999e-05
0.30000000000000004,0.1,0.30000000000000004,2.75541e-64
0.30000000000000004,0.1,0.4,2.97469e-14
0.30000000000000004,0.1,0.5,1.8125900000000004e-35
0.30000000000000004,0.1,0.6000000000000001,1.997039999999999e-34
0.30000000000000004,0.1,0.7000000000000001,-1.9287449999999998e-12
0.30000000000000004,0.1,0.8,9.769749999999999e-05
0.30000000000000004,0.1,0.9,-0.01502251
0.30000000000000004,0.1,1.0,-0.00017760000000000171
0.4,0.0,0.0,2.2291399999999998e-05
0.4,0.0,0.1,2.2291399999999998e-05
0.4,0.0,0.2,2.2291399999999998e-05
0.4,0.0,0.30000000000000004,2.2291399999999998e-05
0.4,0.0,0.4,2.2291399999999998e-05
0.4,0.0,0.5,2.2291399999999998e-05
0.4,0.0,0.6000000000000001,2.2291399999999998e-05
0.4,0.0,0.7000000000000001,2.2291399999999998e-05
0.4,0.0,0.8,2.2291399999999998e-05
0.4,0.0,0.9,2.2291399999999998e-05
0.4,0.0,1.0,2.2291399999999998e-05
0.4,0.01,0.0,-0.13267837
0.4,0.01,0.1,3.7001200000000006e-45
0.4,0.01,0.2,3.2037600000000007e-06
0.4,0.01,0.30000000000000004,-2.7165000000000012e-05
0.4,0.01,0.4,-0.00406937
0.4,0.01,0.5,1.2308999999999983e-13
0.4,0.01,0.6000000000000001,-0.0039017189999999992
0.4,0.01,0.7000000000000001,-0.00012307800000000004
0.4,0.01,0.8,-2.6727939e-05
0.4,0.01,0.9,2.2291399999999998e-05
0.4,0.01,1.0,0.0010761
0.4,0.02,0.0,-0.12699290000000002
0.4,0.02,0.1,2.46163e-14
0.4,0.02,0.2,-4.38036e-06
0.4,0.02,0.30000000000000004,3.4232499999999995e-05
0.4,0.02,0.4,6.16968e-26
0.4,0.02,0.5,-0.007065847
0.4,0.02,0.6000000000000001,-0.0034031599999999997
0.4,0.02,0.7000000000000001,2.78642210722e-07
0.4,0.02,0.8,-0.009388999999999998
0.4,0.02,0.9,0.0006863299999999998
0.4,0.02,1.0,0.00011927999999999982
0.4,0.03,0.0,-0.1230741
0.4,0.03,0.1,-4.80179e-42
0.4,0.03,0.2,3.2037599999999997e-16
0.4,0.03,0.30000000000000004,3.33909e-35
0.4,0.03,0.4,1.64464e-05
0.4,0.03,0.5,1.0609200000000004e-14
0.4,0.03,0.6000000000000001,1.4077599999999998e-15
0.4,0.03,0.7000000000000001,-0.007031999999999998
0.4,0.03,0.8,-8.729305999999998e-13
0.4,0.03,0.9,-9.304200000000002e-14
0.4,0.03,1.0,-0.00178116
0.4,0.04,0.0,-0.06504629999999997
0.4,0.04,0.1,8.67366e-05
0.4,0.04,0.2,2.1817799999999996e-44
0.4,0.04,0.30000000000000004,-1.1765999999999983e-16
0.4,0.04,0.4,1.5601899999999997e-05
0.4,0.04,0.5,3.3390900000000004e-15
0.4,0.04,0.6000000000000001,-7.144370000000001e-34
0.4,0.04,0.7000000000000001,-0.005391600000000002
0.4,0.04,0.8,1.2241999999999998e-26
0.4,0.04,0.9,-0.007027319999999998
0.4,0.04,1.0,0.00043550999999999963
0.4,0.05,0.0,-0.09665570000000001
0.4,0.05,0.1,0.00017664599999999998
0.4,0.05,0.2,2.45786e-14
0.4,0.05,0.30000000000000004,5.6118700000000014e-34
0.4,0.05,0.4,-4.38036e-06
0.4,0.05,0.5,4.9975e-15
0.4,0.05,0.6000000000000001,3.625199999999999e-05
0.4,0.05,0.7000000000000001,-0.01104853
0.4,0.05,0.8,3.43764e-05
0.4,0.05,0.9,-0.003234879999999999
0.4,0.05,1.0,-3.388569999999999e-14
0.4,0.06,0.0,-0.0755403
0.4,0.06,0.1,8.146700000000003e-15
0.4,0.06,0.2,1.377699e-54
0.4,0.06,0.30000000000000004,2.13545e-44
0.4,0.06,0.4,3.78717e-05
0.4,0.06,0.5,3.654399999999998e-05
0.4,0.06,0.6000000000000001,5.55278e-25
0.4,0.06,0.7000000000000001,1.812589999999999e-15
0.4,0.06,0.8,-0.007262289999999999
0.4,0.06,0.9,-0.006696829999999999
0.4,0.06,1.0,0.0002935100000000003
0.4,0.07,0.0,-0.11756540000000001
0.4,0.07,0.1,4.291800000000002e-25
0.4,0.07,0.2,5.7593200000000006e-24
0.4,0.07,0.30000000000000004,1.337285e-24
0.4,0.07,0.4,3.2037599999999997e-16
0.4,0.07,0.5,1.8125900000000004e-25
0.4,0.07,0.6000000000000001,8.3934e-06
0.4,0.07,0.7000000000000001,1.974180000000001e-24
0.4,0.07,0.8,3.1741800000000022e-15
0.4,0.07,0.9,2.981910000000001e-15
