0.0,-0.22801493,-0.22826216,0.22047302,0.368708,0.09980589,0.0,0.0,0.0
0.22121173,0.0,-0.23506536,0.22727622,0.3755112,0.08060129,0.0,0.0,0.0
-0.22133535,0.23494175,0.0,0.22739984,-0.37563482,0.069150314,0.0,0.0,0.0
0.21744078,-0.23104717,-0.23129441,0.0,-0.37174025,-0.062936045,0.0,0.0,0.0
0.29155827,0.30516466,-0.3054119,0.29762277,0.0,0.33680183,0.019170618,0.0,0.0
1.0,0.9615908,-0.9386888,-0.9262603,0.6276175,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.37015477,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
