Diffusion,Seeding,Clear,Score
0.0,0.09,0.4,-0.0210518
0.0,0.09,0.5,-0.0214458
0.0,0.09,0.6000000000000001,-0.019656
0.0,0.09,0.7000000000000001,-0.0198807
0.0,0.09,0.8,-0.0190039
0.0,0.09,0.9,-0.0190731
0.0,0.09,1.0,-0.0199475
0.0,0.1,0.0,0.3892810000000001
0.0,0.1,0.1,0.3565097
0.0,0.1,0.2,0.2789796
0.0,0.1,0.30000000000000004,0.14390270000000002
0.0,0.1,0.4,-0.020150799999999996
0.0,0.1,0.5,-0.0190979
0.0,0.1,0.6000000000000001,-0.0209799
0.0,0.1,0.7000000000000001,-0.0191804
0.0,0.1,0.8,-0.0197987
0.0,0.1,0.9,-0.0192982
0.0,0.1,1.0,-0.019705
0.1,0.0,0.0,-0.0190683
0.1,0.0,0.1,-0.0190683
0.1,0.0,0.2,-0.0190683
0.1,0.0,0.30000000000000004,-0.0190683
0.1,0.0,0.4,-0.0190683
0.1,0.0,0.5,-0.0190683
0.1,0.0,0.6000000000000001,-0.0190683
0.1,0.0,0.7000000000000001,-0.0190683
0.1,0.0,0.8,-0.0190683
0.1,0.0,0.9,-0.0190683
0.1,0.0,1.0,-0.0190683
0.1,0.01,0.0,0.3892810000000001
0.1,0.01,0.1,0.388765
0.1,0.01,0.2,0.38825000000000004
0.1,0.01,0.30000000000000004,-0.0512293
0.1,0.01,0.4,0.37797400000000003
0.1,0.01,0.5,-0.0129651
0.1,0.01,0.6000000000000001,0.01914804
0.1,0.01,0.7000000000000001,-0.020124799999999998
0.1,0.01,0.8,-0.014984789999999998
0.1,0.01,0.9,-0.01530639
0.1,0.01,1.0,-0.0187453
0.1,0.02,0.0,0.3892810000000001
0.1,0.02,0.1,0.388765
0.1,0.02,0.2,-0.0512293
0.1,0.02,0.30000000000000004,-0.0512293
0.1,0.02,0.4,-0.0512293
0.1,0.02,0.5,0.352869
0.1,0.02,0.6000000000000001,0.338468
0.1,0.02,0.7000000000000001,-2.21865e-12
0.1,0.02,0.8,0.009876399999999997
0.1,0.02,0.9,-0.015713690000000002
0.1,0.02,1.0,-0.019867700000000002
0.1,0.03,0.0,0.3892810000000001
0.1,0.03,0.1,0.388765
0.1,0.03,0.2,-0.0509076
0.1,0.03,0.30000000000000004,0.38825000000000004
0.1,0.03,0.4,0.377458
0.1,0.03,0.5,-0.0509076
0.1,0.03,0.6000000000000001,-0.0502644
0.1,0.03,0.7000000000000001,0.0016990999999999985
0.1,0.03,0.8,0.0054309
0.1,0.03,0.9,1.5571210000000003e-12
0.1,0.03,1.0,-0.000315964
0.1,0.04,0.0,0.3892810000000001
0.1,0.04,0.1,0.3892810000000001
0.1,0.04,0.2,0.387733
0.1,0.04,0.30000000000000004,0.38721700000000003
0.1,0.04,0.4,0.38412199999999996
0.1,0.04,0.5,0.351882
0.1,0.04,0.6000000000000001,-0.0495631
0.1,0.04,0.7000000000000001,0.0260846
0.1,0.04,0.8,0.039185599999999994
0.1,0.04,0.9,0.0053977899999999995
0.1,0.04,1.0,-0.0202423
0.1,0.05,0.0,0.3892810000000001
0.1,0.05,0.1,0.3892810000000001
0.1,0.05,0.2,0.387733
0.1,0.05,0.30000000000000004,-0.0512293
0.1,0.05,0.4,0.386185
0.1,0.05,0.5,0.37126699999999996
0.1,0.05,0.6000000000000001,0.35794099999999995
0.1,0.05,0.7000000000000001,0.016996500000000005
0.1,0.05,0.8,-0.016851289999999998
0.1,0.05,0.9,0.00733142
0.1,0.05,1.0,-0.019796
0.1,0.06,0.0,0.3892810000000001
0.1,0.06,0.1,0.3892810000000001
0.1,0.06,0.2,0.388765
0.1,0.06,0.30000000000000004,0.386185
0.1,0.06,0.4,0.382102
0.1,0.06,0.5,-0.0502063
0.1,0.06,0.6000000000000001,-0.049481
0.1,0.06,0.7000000000000001,2.7249709999999996e-12
0.1,0.06,0.8,0.00759573
0.1,0.06,0.9,0.015055289999999999
0.1,0.06,1.0,-0.0202722
0.1,0.07,0.0,0.3892810000000001
0.1,0.07,0.1,0.38519800000000004
0.1,0.07,0.2,0.38825000000000004
0.1,0.07,0.30000000000000004,-0.0512293
0.1,0.07,0.4,0.384637
0.1,0.07,0.5,-0.0499428
0.1,0.07,0.6000000000000001,-0.04618089
0.1,0.07,0.7000000000000001,0.027062389999999995
0.1,0.07,0.8,0.01557121
0.1,0.07,0.9,-0.0017827999999999976
0.1,0.07,1.0,-0.0204124
0.1,0.08,0.0,0.3892810000000001
0.1,0.08,0.1,0.3892810000000001
0.1,0.08,0.2,0.38519800000000004
0.1,0.08,0.30000000000000004,0.382102
0.1,0.08,0.4,0.386185
0.1,0.08,0.5,-0.0502644
0.1,0.08,0.6000000000000001,0.34869800000000006
0.1,0.08,0.7000000000000001,0.033485400000000005
0.1,0.08,0.8,0.0579282
0.1,0.08,0.9,0.0009845000000000027
0.1,0.08,1.0,-0.005694299999999996
0.1,0.09,0.0,0.3892810000000001
0.1,0.09,0.1,0.388765
0.1,0.09,0.2,0.38825000000000004
0.1,0.09,0.30000000000000004,0.385154
0.1,0.09,0.4,-0.0512293
0.1,0.09,0.5,-0.0505279
0.1,0.09,0.6000000000000001,-0.0499428
0.1,0.09,0.7000000000000001,8.27458e-12
0.1,0.09,0.8,2.1108600000000006e-12
0.1,0.09,0.9,3.86265e-22
0.1,0.09,1.0,-0.013665199999999995
0.1,0.1,0.0,0.3892810000000001
0.1,0.1,0.1,0.388765
0.1,0.1,0.2,0.3892810000000001
0.1,0.1,0.30000000000000004,0.38721700000000003
0.1,0.1,0.4,0.38003799999999993
0.1,0.1,0.5,0.359024
0.1,0.1,0.6000000000000001,0.34574399999999994
0.1,0.1,0.7000000000000001,0.0535384
0.1,0.1,0.8,0.03469579999999999
0.1,0.1,0.9,4.6678999999999995e-12
0.1,0.1,1.0,-0.00442732
0.2,0.0,0.0,-0.0190683
0.2,0.0,0.1,-0.0190683
0.2,0.0,0.2,-0.0190683
0.2,0.0,0.30000000000000004,-0.0190683
0.2,0.0,0.4,-0.0190683
0.2,0.0,0.5,-0.0190683
0.2,0.0,0.6000000000000001,-0.0190683
0.2,0.0,0.7000000000000001,-0.0190683
0.2,0.0,0.8,-0.0190683
0.2,0.0,0.9,-0.0190683
0.2,0.0,1.0,-0.0190683
0.2,0.01,0.0,0.3892810000000001
0.2,0.01,0.1,0.38519800000000004
0.2,0.01,0.2,0.38059800000000005
0.2,0.01,0.30000000000000004,-0.0509076
0.2,0.01,0.4,2.96877e-12
0.2,0.01,0.5,0.00389281
0.2,0.01,0.6000000000000001,-0.0198033
0.2,0.01,0.7000000000000001,-0.010926280000000003
0.2,0.01,0.8,-0.01747299
0.2,0.01,0.9,-0.0193899
0.2,0.01,1.0,-0.0197213
0.2,0.02,0.0,0.3892810000000001
0.2,0.02,0.1,0.388765
0.2,0.02,0.2,0.3892810000000001
0.2,0.02,0.30000000000000004,0.3892810000000001
0.2,0.02,0.4,-0.0512293
0.2,0.02,0.5,-0.0512293
0.2,0.02,0.6000000000000001,0.352869
0.2,0.02,0.7000000000000001,0.0341507
0.2,0.02,0.8,0.00343861
0.2,0.02,0.9,0.01350753
0.2,0.02,1.0,-0.0203002
0.2,0.03,0.0,0.3892810000000001
0.2,0.03,0.1,0.3892810000000001
0.2,0.03,0.2,0.38721700000000003
0.2,0.03,0.30000000000000004,-0.0509076
0.2,0.03,0.4,0.38106999999999996
0.2,0.03,0.5,-0.0496212
0.2,0.03,0.6000000000000001,0.053357900000000014
0.2,0.03,0.7000000000000001,-0.0488512
0.2,0.03,0.8,-0.005878600000000001
0.2,0.03,0.9,0.002741399999999998
0.2,0.03,1.0,-0.015342090000000003
0.2,0.04,0.0,0.3892810000000001
0.2,0.04,0.1,0.3892810000000001
0.2,0.04,0.2,0.3892810000000001
0.2,0.04,0.30000000000000004,0.387733
0.2,0.04,0.4,-0.0512293
0.2,0.04,0.5,0.377458
0.2,0.04,0.6000000000000001,0.014823099999999999
0.2,0.04,0.7000000000000001,1.07963e-12
0.2,0.04,0.8,0.011497600000000004
0.2,0.04,0.9,0.0151887
0.2,0.04,1.0,-0.0192387
0.2,0.05,0.0,0.3892810000000001
0.2,0.05,0.1,0.3892810000000001
0.2,0.05,0.2,0.38721700000000003
0.2,0.05,0.30000000000000004,0.38721700000000003
0.2,0.05,0.4,-0.0512293
0.2,0.05,0.5,-0.0509076
0.2,0.05,0.6000000000000001,-0.050586
0.2,0.05,0.7000000000000001,0.08967910000000001
0.2,0.05,0.8,0.0003980000000000025
0.2,0.05,0.9,0.0286245
0.2,0.05,1.0,-0.013661099999999999
0.2,0.06,0.0,0.3892810000000001
0.2,0.06,0.1,0.3892810000000001
0.2,0.06,0.2,0.3892810000000001
0.2,0.06,0.30000000000000004,0.38825000000000004
0.2,0.06,0.4,-0.0509076
0.2,0.06,0.5,0.38102600000000003
0.2,0.06,0.6000000000000001,-0.0499504
0.2,0.06,0.7000000000000001,2.3689599999999996e-12
0.2,0.06,0.8,0.025883800000000005
0.2,0.06,0.9,0.053752299999999996
0.2,0.06,1.0,-0.01538441
0.2,0.07,0.0,0.3892810000000001
0.2,0.07,0.1,0.38519800000000004
0.2,0.07,0.2,0.388765
0.2,0.07,0.30000000000000004,0.386702
0.2,0.07,0.4,-0.0512293
0.2,0.07,0.5,0.370293
0.2,0.07,0.6000000000000001,-0.050586
0.2,0.07,0.7000000000000001,-0.000315964
0.2,0.07,0.8,0.0456689
0.2,0.07,0.9,-0.004821700000000002
0.2,0.07,1.0,-0.010488899999999999
0.2,0.08,0.0,0.3892810000000001
0.2,0.08,0.1,0.3892810000000001
0.2,0.08,0.2,0.384165
0.2,0.08,0.30000000000000004,-0.0512293
0.2,0.08,0.4,-0.0512293
0.2,0.08,0.5,0.37913299999999994
0.2,0.08,0.6000000000000001,0.34869800000000006
0.2,0.08,0.7000000000000001,-0.047080800000000006
0.2,0.08,0.8,0.0638441
0.2,0.08,0.9,0.018396300000000004
0.2,0.08,1.0,0.00389281
0.2,0.09,0.0,0.3892810000000001
0.2,0.09,0.1,0.3892810000000001
0.2,0.09,0.2,0.3892810000000001
0.2,0.09,0.30000000000000004,-0.0512293
0.2,0.09,0.4,0.37849099999999997
0.2,0.09,0.5,0.37849099999999997
0.2,0.09,0.6000000000000001,0.363616
0.2,0.09,0.7000000000000001,0.08068220000000001
0.2,0.09,0.8,0.0260401
0.2,0.09,0.9,0.0213717
0.2,0.09,1.0,0.013548399999999999
0.2,0.1,0.0,0.3892810000000001
0.2,0.1,0.1,0.38519800000000004
0.2,0.1,0.2,0.3892810000000001
0.2,0.1,0.30000000000000004,-0.0512293
0.2,0.1,0.4,0.37492299999999995
0.2,0.1,0.5,0.37648000000000004
0.2,0.1,0.6000000000000001,-0.0502644
0.2,0.1,0.7000000000000001,1.0147200000000001e-11
0.2,0.1,0.8,0.099649
0.2,0.1,0.9,0.026795509999999995
0.2,0.1,1.0,-7.923999999999997e-14
0.30000000000000004,0.0,0.0,-0.0190683
0.30000000000000004,0.0,0.1,-0.0190683
0.30000000000000004,0.0,0.2,-0.0190683
0.30000000000000004,0.0,0.30000000000000004,-0.0190683
0.30000000000000004,0.0,0.4,-0.0190683
0.30000000000000004,0.0,0.5,-0.0190683
0.30000000000000004,0.0,0.6000000000000001,-0.0190683
0.30000000000000004,0.0,0.7000000000000001,-0.0190683
0.30000000000000004,0.0,0.8,-0.0190683
0.30000000000000004,0.0,0.9,-0.0190683
0.30000000000000004,0.0,1.0,-0.0190683
0.30000000000000004,0.01,0.0,0.3892810000000001
0.30000000000000004,0.01,0.1,0.3892810000000001
0.30000000000000004,0.01,0.2,0.3892810000000001
0.30000000000000004,0.01,0.30000000000000004,-0.0512293
0.30000000000000004,0.01,0.4,-0.0509076
0.30000000000000004,0.01,0.5,0.0380936
0.30000000000000004,0.01,0.6000000000000001,-0.004438899999999999
0.30000000000000004,0.01,0.7000000000000001,-0.01554989
0.30000000000000004,0.01,0.8,0.01826171
0.30000000000000004,0.01,0.9,-0.020632499999999998
0.30000000000000004,0.01,1.0,-0.018960499999999998
0.30000000000000004,0.02,0.0,0.37277099999999996
0.30000000000000004,0.02,0.1,0.3892810000000001
0.30000000000000004,0.02,0.2,0.3892810000000001
0.30000000000000004,0.02,0.30000000000000004,-0.0512293
0.30000000000000004,0.02,0.4,-0.0509076
0.30000000000000004,0.02,0.5,0.01511701
0.30000000000000004,0.02,0.6000000000000001,0.0666147
0.30000000000000004,0.02,0.7000000000000001,2.956359999999999e-22
0.30000000000000004,0.02,0.8,0.0036892000000000036
0.30000000000000004,0.02,0.9,-0.0146515
0.30000000000000004,0.02,1.0,-0.019615200000000003
0.30000000000000004,0.03,0.0,0.3892810000000001
0.30000000000000004,0.03,0.1,0.3892810000000001
0.30000000000000004,0.03,0.2,-0.0509076
0.30000000000000004,0.03,0.30000000000000004,-0.050586
0.30000000000000004,0.03,0.4,-0.0509076
0.30000000000000004,0.03,0.5,0.37543899999999997
0.30000000000000004,0.03,0.6000000000000001,0.0312988
0.30000000000000004,0.03,0.7000000000000001,0.048350500000000005
0.30000000000000004,0.03,0.8,0.00389281
0.30000000000000004,0.03,0.9,-0.001264300000000003
0.30000000000000004,0.03,1.0,-0.0195078
0.30000000000000004,0.04,0.0,0.3892810000000001
0.30000000000000004,0.04,0.1,0.388765
0.30000000000000004,0.04,0.2,0.3892810000000001
0.30000000000000004,0.04,0.30000000000000004,-0.0512293
0.30000000000000004,0.04,0.4,0.386185
0.30000000000000004,0.04,0.5,0.37900599999999995
0.30000000000000004,0.04,0.6000000000000001,0.370795
0.30000000000000004,0.04,0.7000000000000001,0.0440547
0.30000000000000004,0.04,0.8,1.85147e-12
0.30000000000000004,0.04,0.9,5.392e-13
0.30000000000000004,0.04,1.0,-0.0150473
0.30000000000000004,0.05,0.0,0.36765600000000004
0.30000000000000004,0.05,0.1,0.3892810000000001
0.30000000000000004,0.05,0.2,-0.0512293
0.30000000000000004,0.05,0.30000000000000004,0.387733
0.30000000000000004,0.05,0.4,-0.050586
0.30000000000000004,0.05,0.5,0.37849099999999997
0.30000000000000004,0.05,0.6000000000000001,2.7249709999999996e-12
0.30000000000000004,0.05,0.7000000000000001,5.656019999999999e-22
0.30000000000000004,0.05,0.8,0.0315077
0.30000000000000004,0.05,0.9,0.018213600000000003
0.30000000000000004,0.05,1.0,-0.0214766
0.30000000000000004,0.06,0.0,0.3892810000000001
0.30000000000000004,0.06,0.1,0.3892810000000001
0.30000000000000004,0.06,0.2,0.3892810000000001
0.30000000000000004,0.06,0.30000000000000004,-0.0509076
0.30000000000000004,0.06,0.4,0.382618
0.30000000000000004,0.06,0.5,-0.050586
0.30000000000000004,0.06,0.6000000000000001,0.066303
0.30000000000000004,0.06,0.7000000000000001,0.00343861
0.30000000000000004,0.06,0.8,4.768900000000001e-22
0.30000000000000004,0.06,0.9,1.6946499999999999e-12
0.30000000000000004,0.06,1.0,0.00211302
0.30000000000000004,0.07,0.0,0.377415
0.30000000000000004,0.07,0.1,0.3892810000000001
0.30000000000000004,0.07,0.2,0.38519800000000004
0.30000000000000004,0.07,0.30000000000000004,0.388765
0.30000000000000004,0.07,0.4,-0.0509076
0.30000000000000004,0.07,0.5,0.374363
0.30000000000000004,0.07,0.6000000000000001,0.36769899999999994
0.30000000000000004,0.07,0.7000000000000001,0.0414485
0.30000000000000004,0.07,0.8,4.98559e-12
0.30000000000000004,0.07,0.9,0.051131400000000014
0.30000000000000004,0.07,1.0,-0.00470266
0.30000000000000004,0.08,0.0,0.37586699999999995
0.30000000000000004,0.08,0.1,0.38825000000000004
0.30000000000000004,0.08,0.2,0.38825000000000004
0.30000000000000004,0.08,0.30000000000000004,0.388765
0.30000000000000004,0.08,0.4,0.382102
0.30000000000000004,0.08,0.5,0.38154200000000005
0.30000000000000004,0.08,0.6000000000000001,-0.0499428
0.30000000000000004,0.08,0.7000000000000001,5.6545799999999995e-12
0.30000000000000004,0.08,0.8,0.12158449999999998
0.30000000000000004,0.08,0.9,0.047394900000000004
0.30000000000000004,0.08,1.0,-0.018035500000000003
0.30000000000000004,0.09,0.0,0.37431900000000007
0.30000000000000004,0.09,0.1,0.3892810000000001
0.30000000000000004,0.09,0.2,0.388765
0.30000000000000004,0.09,0.30000000000000004,-0.0509076
0.30000000000000004,0.09,0.4,0.382618
0.30000000000000004,0.09,0.5,0.37492299999999995
0.30000000000000004,0.09,0.6000000000000001,-0.050586
0.30000000000000004,0.09,0.7000000000000001,-0.0496105
0.30000000000000004,0.09,0.8,6.09641e-12
0.30000000000000004,0.09,0.9,0.0405677
0.30000000000000004,0.09,1.0,0.0018008
0.30000000000000004,0.1,0.0,0.36817099999999997
0.30000000000000004,0.1,0.1,0.3892810000000001
0.30000000000000004,0.1,0.2,0.3892810000000001
0.30000000000000004,0.1,0.30000000000000004,0.37905
0.30000000000000004,0.1,0.4,-0.050853699999999995
0.30000000000000004,0.1,0.5,-0.0502871
0.30000000000000004,0.1,0.6000000000000001,-0.0512293
0.30000000000000004,0.1,0.7000000000000001,-0.0499428
0.30000000000000004,0.1,0.8,1.5571210000000003e-12
0.30000000000000004,0.1,0.9,0.057080299999999994
0.30000000000000004,0.1,1.0,-0.0146058
0.4,0.0,0.0,-0.0190683
0.4,0.0,0.1,-0.0190683
0.4,0.0,0.2,-0.0190683
0.4,0.0,0.30000000000000004,-0.0190683
0.4,0.0,0.4,-0.0190683
0.4,0.0,0.5,-0.0190683
0.4,0.0,0.6000000000000001,-0.0190683
0.4,0.0,0.7000000000000001,-0.0190683
0.4,0.0,0.8,-0.0190683
0.4,0.0,0.9,-0.0190683
0.4,0.0,1.0,-0.0190683
0.4,0.01,0.0,0.3892810000000001
0.4,0.01,0.1,0.3892810000000001
0.4,0.01,0.2,-0.0512293
0.4,0.01,0.30000000000000004,-0.0512293
0.4,0.01,0.4,3.89281e-13
0.4,0.01,0.5,0.06558629999999999
0.4,0.01,0.6000000000000001,0.01855561
0.4,0.01,0.7000000000000001,0.0013943999999999936
0.4,0.01,0.8,-0.0155905
0.4,0.01,0.9,-0.007334400000000001
0.4,0.01,1.0,-0.0185837
0.4,0.02,0.0,0.361421
0.4,0.02,0.1,0.388765
0.4,0.02,0.2,-0.0512293
0.4,0.02,0.30000000000000004,0.384165
0.4,0.02,0.4,0.384165
0.4,0.02,0.5,-0.0509076
0.4,0.02,0.6000000000000001,1.92828e-22
0.4,0.02,0.7000000000000001,0.0325173
0.4,0.02,0.8,0.03846139999999999
0.4,0.02,0.9,-0.0198398
0.4,0.02,1.0,-0.0194709
0.4,0.03,0.0,0.35475700000000004
0.4,0.03,0.1,0.36812799999999996
0.4,0.03,0.2,0.3892810000000001
0.4,0.03,0.30000000000000004,-0.0512293
0.4,0.03,0.4,0.384165
0.4,0.03,0.5,0.375955
0.4,0.03,0.6000000000000001,3.99891e-12
0.4,0.03,0.7000000000000001,0.021293129999999997
0.4,0.03,0.8,0.011678399999999999
0.4,0.03,0.9,0.00523556
0.4,0.03,1.0,-0.019739
0.4,0.04,0.0,0.35428499999999996
0.4,0.04,0.1,0.3892810000000001
0.4,0.04,0.2,0.3892810000000001
0.4,0.04,0.30000000000000004,0.388765
0.4,0.04,0.4,0.379104
0.4,0.04,0.5,0.38825000000000004
0.4,0.04,0.6000000000000001,0.01466281
0.4,0.04,0.7000000000000001,5.06065e-12
0.4,0.04,0.8,-0.002550799999999999
0.4,0.04,0.9,0.00399323
0.4,0.04,1.0,-0.014048699999999999
0.4,0.05,0.0,0.35682099999999994
0.4,0.05,0.1,0.365032
0.4,0.05,0.2,0.3892810000000001
0.4,0.05,0.30000000000000004,0.382618
0.4,0.05,0.4,-0.050586
0.4,0.05,0.5,-0.050586
0.4,0.05,0.6000000000000001,0.36624000000000007
0.4,0.05,0.7000000000000001,0.01538389
0.4,0.05,0.8,0.03517939999999999
0.4,0.05,0.9,0.044961
0.4,0.05,1.0,-2.34722e-12
0.4,0.06,0.0,0.362453
0.4,0.06,0.1,0.36296799999999996
0.4,0.06,0.2,0.381114
0.4,0.06,0.30000000000000004,0.384682
0.4,0.06,0.4,-0.050586
0.4,0.06,0.5,-0.0509076
0.4,0.06,0.6000000000000001,1.6996110000000003e-21
0.4,0.06,0.7000000000000001,1.07025e-11
0.4,0.06,0.8,4.15543e-12
0.4,0.06,0.9,0.02335691
0.4,0.06,1.0,-0.0132392
0.4,0.07,0.0,0.361936
0.4,0.07,0.1,0.364
0.4,0.07,0.2,0.3892810000000001
0.4,0.07,0.30000000000000004,-0.0509076
0.4,0.07,0.4,0.37944100000000003
0.4,0.07,0.5,0.375955
0.4,0.07,0.6000000000000001,0.034581100000000004
0.4,0.07,0.7000000000000001,0.19480399999999998
0.4,0.07,0.8,2.244851e-12
0.4,0.07,0.9,6.67775e-12
0.4,0.07,1.0,-0.007318399999999999
0.4,0.08,0.0,0.3892810000000001
0.4,0.08,0.1,0.358413
0.4,0.08,0.2,0.3892810000000001
0.4,0.08,0.30000000000000004,0.38019300000000006
0.4,0.08,0.4,-0.050586
0.4,0.08,0.5,0.38721700000000003
0.4,0.08,0.6000000000000001,-0.0503411
0.4,0.08,0.7000000000000001,8.28668e-12
0.4,0.08,0.8,0.035351999999999995
0.4,0.08,0.9,5.722970000000002e-22
0.4,0.08,1.0,-0.005373800000000005
0.4,0.09,0.0,0.359873
0.4,0.09,0.1,0.354278
0.4,0.09,0.2,0.38825000000000004
0.4,0.09,0.30000000000000004,-0.0512293
0.4,0.09,0.4,-0.051312800000000006
0.4,0.09,0.5,-0.0509912
0.4,0.09,0.6000000000000001,-1.873169727898e-14
0.4,0.09,0.7000000000000001,0.0953945
0.4,0.09,0.8,0.068031
0.4,0.09,0.9,0.019464010000000004
0.4,0.09,1.0,1.0765999999999997e-13
0.4,0.1,0.0,0.3892810000000001
0.4,0.1,0.1,0.3892810000000001
0.4,0.1,0.2,0.3892810000000001
0.4,0.1,0.30000000000000004,0.384172
0.4,0.1,0.4,0.38519800000000004
0.4,0.1,0.5,0.382102
0.4,0.1,0.6000000000000001,-0.0504593
0.4,0.1,0.7000000000000001,2.7249709999999996e-12
0.4,0.1,0.8,1.118093e-11
0.4,0.1,0.9,5.966439999999999e-22
0.4,0.1,1.0,-0.0055049
0.5,0.0,0.0,-0.0190683
0.5,0.0,0.1,-0.0190683
0.5,0.0,0.2,-0.0190683
0.5,0.0,0.30000000000000004,-0.0190683
0.5,0.0,0.4,-0.0190683
0.5,0.0,0.5,-0.0190683
0.5,0.0,0.6000000000000001,-0.0190683
0.5,0.0,0.7000000000000001,-0.0190683
0.5,0.0,0.8,-0.0190683
0.5,0.0,0.9,-0.0190683
0.5,0.0,1.0,-0.0190683
0.5,0.01,0.0,0.3892810000000001
0.5,0.01,0.1,-0.0512293
0.5,0.01,0.2,-0.0509076
0.5,0.01,0.30000000000000004,1.055567e-22
0.5,0.01,0.4,0.38519800000000004
0.5,0.01,0.5,5.04401e-12
0.5,0.01,0.6000000000000001,1.5117010000000003e-12
0.5,0.01,0.7000000000000001,7.78562e-13
0.5,0.01,0.8,0.012828800000000001
0.5,0.01,0.9,0.008984009999999999
0.5,0.01,1.0,-0.0190727
0.5,0.02,0.0,0.35583299999999995
0.5,0.02,0.1,-0.0512293
0.5,0.02,0.2,-0.0512293
0.5,0.02,0.30000000000000004,0.38059800000000005
0.5,0.02,0.4,1.142284e-31
0.5,0.02,0.5,0.005357500000000008
