Diffusion,Seeding,Clear,Score
0.0,0.05,1.0,0.2632891
0.0,0.06,0.0,-0.079396
0.0,0.06,0.1,-0.02555479999999999
0.0,0.06,0.2,-0.003636200000000006
0.0,0.06,0.30000000000000004,0.10792959999999999
0.0,0.06,0.4,0.24357639999999997
0.0,0.06,0.5,0.23807420000000004
0.0,0.06,0.6000000000000001,0.24877480000000002
0.0,0.06,0.7000000000000001,0.2517959
0.0,0.06,0.8,0.25148119999999996
0.0,0.06,0.9,0.2685446
0.0,0.06,1.0,0.25725329999999996
0.0,0.07,0.0,-0.079396
0.0,0.07,0.1,-0.045945699999999985
0.0,0.07,0.2,0.002842300000000006
0.0,0.07,0.30000000000000004,0.226161
0.0,0.07,0.4,0.21525629999999998
0.0,0.07,0.5,0.243796
0.0,0.07,0.6000000000000001,0.2548433
0.0,0.07,0.7000000000000001,0.23198180000000002
0.0,0.07,0.8,0.24059850000000002
0.0,0.07,0.9,0.2546811
0.0,0.07,1.0,0.24315520000000002
0.0,0.08,0.0,-0.079396
0.0,0.08,0.1,-0.0466998
0.0,0.08,0.2,0.0277955
0.0,0.08,0.30000000000000004,0.097584
0.0,0.08,0.4,0.2351532
0.0,0.08,0.5,0.2436515
0.0,0.08,0.6000000000000001,0.22450620000000004
0.0,0.08,0.7000000000000001,0.23234320000000003
0.0,0.08,0.8,0.25231239999999994
0.0,0.08,0.9,0.2517288
0.0,0.08,1.0,0.2574323
0.0,0.09,0.0,-0.079396
0.0,0.09,0.1,-0.04524349999999999
0.0,0.09,0.2,0.031869299999999975
0.0,0.09,0.30000000000000004,0.0748931
0.0,0.09,0.4,0.2148592
0.0,0.09,0.5,0.21487819999999996
0.0,0.09,0.6000000000000001,0.254428
0.0,0.09,0.7000000000000001,0.2514533
0.0,0.09,0.8,0.24648109999999998
0.0,0.09,0.9,0.2463379
0.0,0.09,1.0,0.24880750000000001
0.0,0.1,0.0,-0.079396
0.0,0.1,0.1,-0.05922270000000001
0.0,0.1,0.2,0.005154900000000004
0.0,0.1,0.30000000000000004,0.10249370000000002
0.0,0.1,0.4,0.2103552
0.0,0.1,0.5,0.2196751
0.0,0.1,0.6000000000000001,0.22591309999999998
0.0,0.1,0.7000000000000001,0.23288060000000005
0.0,0.1,0.8,0.2518573
0.0,0.1,0.9,0.2601298
0.0,0.1,1.0,0.24390400000000004
0.1,0.0,0.0,0.2792547
0.1,0.0,0.1,0.2792547
0.1,0.0,0.2,0.2792547
0.1,0.0,0.30000000000000004,0.2792547
0.1,0.0,0.4,0.2792547
0.1,0.0,0.5,0.2792547
0.1,0.0,0.6000000000000001,0.2792547
0.1,0.0,0.7000000000000001,0.2792547
0.1,0.0,0.8,0.2792547
0.1,0.0,0.9,0.2792547
0.1,0.0,1.0,0.2792547
0.1,0.01,0.0,-0.08581029999999999
0.1,0.01,0.1,-0.0863495
0.1,0.01,0.2,-0.08688870000000001
0.1,0.01,0.30000000000000004,-0.044449249999999996
0.1,0.01,0.4,-0.08971319999999999
0.1,0.01,0.5,0.2356075
0.1,0.01,0.6000000000000001,-0.00445803
0.1,0.01,0.7000000000000001,0.2586482
0.1,0.01,0.8,0.27560490000000004
0.1,0.01,0.9,0.2723673
0.1,0.01,1.0,0.25413369999999996
0.1,0.02,0.0,-0.08581029999999999
0.1,0.02,0.1,-0.0863495
0.1,0.02,0.2,-0.044449249999999996
0.1,0.02,0.30000000000000004,-0.044449249999999996
0.1,0.02,0.4,-0.044449249999999996
0.1,0.02,0.5,-0.0842822
0.1,0.02,0.6000000000000001,-0.09142120000000001
0.1,0.02,0.7000000000000001,2.025595e-11
0.1,0.02,0.8,-0.004207246000000001
0.1,0.02,0.9,0.236434
0.1,0.02,1.0,0.25936230000000005
0.1,0.03,0.0,-0.08581029999999999
0.1,0.03,0.1,-0.0863495
0.1,0.03,0.2,-0.04121212
0.1,0.03,0.30000000000000004,-0.08688870000000001
0.1,0.03,0.4,-0.09025240000000001
0.1,0.03,0.5,-0.04121212
0.1,0.03,0.6000000000000001,-0.0347381
0.1,0.03,0.7000000000000001,0.1779671
0.1,0.03,0.8,-0.0036650970000000004
0.1,0.03,0.9,-3.4324039999999994e-13
0.1,0.03,1.0,-0.00016751300000000002
0.1,0.04,0.0,-0.08581029999999999
0.1,0.04,0.1,-0.08581029999999999
0.1,0.04,0.2,-0.0874289
0.1,0.04,0.30000000000000004,-0.0879681
0.1,0.04,0.4,-0.0912053
0.1,0.04,0.5,-0.07739419999999998
0.1,0.04,0.6000000000000001,-0.0282059
0.1,0.04,0.7000000000000001,-0.01117996
0.1,0.04,0.8,-0.01773282
0.1,0.04,0.9,-0.0029551100000000004
0.1,0.04,1.0,0.22487569999999998
0.1,0.05,0.0,-0.08581029999999999
0.1,0.05,0.1,-0.08581029999999999
0.1,0.05,0.2,-0.0874289
0.1,0.05,0.30000000000000004,-0.044449249999999996
0.1,0.05,0.4,-0.0890475
0.1,0.05,0.5,-0.0967267
0.1,0.05,0.6000000000000001,-0.09481999999999999
0.1,0.05,0.7000000000000001,0.15012199999999998
0.1,0.05,0.8,0.22353939999999997
0.1,0.05,0.9,-0.002102607
0.1,0.05,1.0,0.24501900000000001
0.1,0.06,0.0,-0.08581029999999999
0.1,0.06,0.1,-0.08581029999999999
0.1,0.06,0.2,-0.0863495
0.1,0.06,0.30000000000000004,-0.0890475
0.1,0.06,0.4,-0.0853967
0.1,0.06,0.5,-0.03468
0.1,0.06,0.6000000000000001,-0.0302599
0.1,0.06,0.7000000000000001,-6.00671e-13
0.1,0.06,0.8,-0.00589183
0.1,0.06,0.9,-0.003971916999999999
0.1,0.06,1.0,0.2133568
0.1,0.07,0.0,-0.08581029999999999
0.1,0.07,0.1,-0.0821595
0.1,0.07,0.2,-0.08688870000000001
0.1,0.07,0.30000000000000004,-0.044449249999999996
0.1,0.07,0.4,-0.0906661
0.1,0.07,0.5,-0.031501
0.1,0.07,0.6000000000000001,-0.0383887
0.1,0.07,0.7000000000000001,-0.00612623
0.1,0.07,0.8,-0.003432404
0.1,0.07,0.9,0.1853833
0.1,0.07,1.0,0.2423306
0.1,0.08,0.0,-0.08581029999999999
0.1,0.08,0.1,-0.08581029999999999
0.1,0.08,0.2,-0.0821595
0.1,0.08,0.30000000000000004,-0.0853967
0.1,0.08,0.4,-0.0890475
0.1,0.08,0.5,-0.0347381
0.1,0.08,0.6000000000000001,-0.09656509999999999
0.1,0.08,0.7000000000000001,-0.00900163
0.1,0.08,0.8,0.1204422
0.1,0.08,0.9,0.19380190000000003
0.1,0.08,1.0,0.18012590000000003
0.1,0.09,0.0,-0.08581029999999999
0.1,0.09,0.1,-0.0863495
0.1,0.09,0.2,-0.08688870000000001
0.1,0.09,0.30000000000000004,-0.0901259
0.1,0.09,0.4,-0.044449249999999996
0.1,0.09,0.5,-0.037917
0.1,0.09,0.6000000000000001,-0.031501
0.1,0.09,0.7000000000000001,-3.0683929999999993e-12
0.1,0.09,0.8,-1.5886589999999998e-12
0.1,0.09,0.9,1.295851e-21
0.1,0.09,1.0,0.21882940000000003
0.1,0.1,0.0,-0.08581029999999999
0.1,0.1,0.1,-0.0863495
0.1,0.1,0.2,-0.08581029999999999
0.1,0.1,0.30000000000000004,-0.0879681
0.1,0.1,0.4,-0.08755439999999999
0.1,0.1,0.5,-0.0885493
0.1,0.1,0.6000000000000001,-0.0866896
0.1,0.1,0.7000000000000001,-0.022089269999999994
0.1,0.1,0.8,0.14091410000000001
0.1,0.1,0.9,-1.509945e-12
0.1,0.1,1.0,-0.0055498000000000006
0.2,0.0,0.0,0.2748037
0.2,0.0,0.1,0.2748037
0.2,0.0,0.2,0.2748037
0.2,0.0,0.30000000000000004,0.2748037
0.2,0.0,0.4,0.2748037
0.2,0.0,0.5,0.2748037
0.2,0.0,0.6000000000000001,0.2748037
0.2,0.0,0.7000000000000001,0.2748037
0.2,0.0,0.8,0.2748037
0.2,0.0,0.9,0.2748037
0.2,0.0,1.0,0.2748037
0.2,0.01,0.0,-0.0794342
0.2,0.01,0.1,-0.0758916
0.2,0.01,0.2,-0.07289030000000002
0.2,0.01,0.30000000000000004,-0.04135672
0.2,0.01,0.4,-1.599564e-12
0.2,0.01,0.5,-0.000794342
0.2,0.01,0.6000000000000001,0.24486669999999996
0.2,0.01,0.7000000000000001,0.2649801
0.2,0.01,0.8,0.2333687
0.2,0.01,0.9,0.2716101
0.2,0.01,1.0,0.2581107
0.2,0.02,0.0,-0.0794342
0.2,0.02,0.1,-0.0799744
0.2,0.02,0.2,-0.0794342
0.2,0.02,0.30000000000000004,-0.0794342
0.2,0.02,0.4,-0.044550349999999996
0.2,0.02,0.5,-0.044550349999999996
0.2,0.02,0.6000000000000001,-0.0784791
0.2,0.02,0.7000000000000001,-0.012257520000000003
0.2,0.02,0.8,-0.001181753
0.2,0.02,0.9,-0.00533951
0.2,0.02,1.0,0.24615379999999998
0.2,0.03,0.0,-0.0794342
0.2,0.03,0.1,-0.0794342
0.2,0.03,0.2,-0.08159609999999999
0.2,0.03,0.30000000000000004,-0.04135672
0.2,0.03,0.4,-0.08021640000000002
0.2,0.03,0.5,-0.028582599999999996
0.2,0.03,0.6000000000000001,-0.02826614
0.2,0.03,0.7000000000000001,-0.024918399999999997
0.2,0.03,0.8,0.2213694
0.2,0.03,0.9,0.20707459999999997
0.2,0.03,1.0,0.22419360000000002
0.2,0.04,0.0,-0.0794342
0.2,0.04,0.1,-0.0794342
0.2,0.04,0.2,-0.0794342
0.2,0.04,0.30000000000000004,-0.0810559
0.2,0.04,0.4,-0.044550349999999996
0.2,0.04,0.5,-0.08399990000000002
0.2,0.04,0.6000000000000001,-0.0036917100000000004
0.2,0.04,0.7000000000000001,1.5737109999999998e-11
0.2,0.04,0.8,0.17336150000000003
0.2,0.04,0.9,-0.00786471
0.2,0.04,1.0,0.2498633
0.2,0.05,0.0,-0.0794342
0.2,0.05,0.1,-0.0794342
0.2,0.05,0.2,-0.08159609999999999
0.2,0.05,0.30000000000000004,-0.08159609999999999
0.2,0.05,0.4,-0.044550349999999996
0.2,0.05,0.5,-0.04135672
0.2,0.05,0.6000000000000001,-0.0381632
0.2,0.05,0.7000000000000001,-0.0348369
0.2,0.05,0.8,0.18455939999999998
0.2,0.05,0.9,-0.00890432
0.2,0.05,1.0,0.2001075
0.2,0.06,0.0,-0.0794342
0.2,0.06,0.1,-0.0794342
0.2,0.06,0.2,-0.0794342
0.2,0.06,0.30000000000000004,-0.08051460000000002
0.2,0.06,0.4,-0.04135672
0.2,0.06,0.5,-0.08808270000000001
0.2,0.06,0.6000000000000001,-0.0344974
0.2,0.06,0.7000000000000001,7.763169999999999e-12
0.2,0.06,0.8,-0.01509727
0.2,0.06,0.9,0.1327499
0.2,0.06,1.0,0.1794099
0.2,0.07,0.0,-0.0794342
0.2,0.07,0.1,-0.0758916
0.2,0.07,0.2,-0.0799744
0.2,0.07,0.30000000000000004,-0.0821363
0.2,0.07,0.4,-0.044550349999999996
0.2,0.07,0.5,-0.0891545
0.2,0.07,0.6000000000000001,-0.0381632
0.2,0.07,0.7000000000000001,-0.000169137
0.2,0.07,0.8,-0.018699590000000002
0.2,0.07,0.9,0.1501533
0.2,0.07,1.0,0.20074799999999998
0.2,0.08,0.0,-0.0794342
0.2,0.08,0.1,-0.0794342
0.2,0.08,0.2,-0.0769731
0.2,0.08,0.30000000000000004,-0.044550349999999996
0.2,0.08,0.4,-0.044550349999999996
0.2,0.08,0.5,-0.08510090000000002
0.2,0.08,0.6000000000000001,-0.09067019999999999
0.2,0.08,0.7000000000000001,-0.008494000000000002
0.2,0.08,0.8,-0.032181390000000004
0.2,0.08,0.9,-0.007965999999999999
0.2,0.08,1.0,-0.000794342
0.2,0.09,0.0,-0.0794342
0.2,0.09,0.1,-0.0794342
0.2,0.09,0.2,-0.0794342
0.2,0.09,0.30000000000000004,-0.044550349999999996
0.2,0.09,0.4,-0.08291849999999999
0.2,0.09,0.5,-0.08291849999999999
0.2,0.09,0.6000000000000001,-0.0828612
0.2,0.09,0.7000000000000001,-0.022509460000000002
0.2,0.09,0.8,-0.018948850000000003
0.2,0.09,0.9,0.1312673
0.2,0.09,1.0,-0.00804476
0.2,0.1,0.0,-0.0794342
0.2,0.1,0.1,-0.0758916
0.2,0.1,0.2,-0.0794342
0.2,0.1,0.30000000000000004,-0.044550349999999996
0.2,0.1,0.4,-0.07883570000000001
0.2,0.1,0.5,-0.0878618
0.2,0.1,0.6000000000000001,-0.0349697
0.2,0.1,0.7000000000000001,-3.4484349999999997e-12
0.2,0.1,0.8,-0.034583699999999995
0.2,0.1,0.9,-0.0059478
0.2,0.1,1.0,-9.107610000000002e-13
0.30000000000000004,0.0,0.0,0.2741097
0.30000000000000004,0.0,0.1,0.2741097
0.30000000000000004,0.0,0.2,0.2741097
0.30000000000000004,0.0,0.30000000000000004,0.2741097
0.30000000000000004,0.0,0.4,0.2741097
0.30000000000000004,0.0,0.5,0.2741097
0.30000000000000004,0.0,0.6000000000000001,0.2741097
0.30000000000000004,0.0,0.7000000000000001,0.2741097
0.30000000000000004,0.0,0.8,0.2741097
0.30000000000000004,0.0,0.9,0.2741097
0.30000000000000004,0.0,1.0,0.2741097
0.30000000000000004,0.01,0.0,-0.079396
0.30000000000000004,0.01,0.1,-0.079396
0.30000000000000004,0.01,0.2,-0.079396
0.30000000000000004,0.01,0.30000000000000004,-0.04231131
0.30000000000000004,0.01,0.4,-0.039146999999999994
0.30000000000000004,0.01,0.5,-0.013011179999999997
0.30000000000000004,0.01,0.6000000000000001,0.2193411
0.30000000000000004,0.01,0.7000000000000001,0.25605579999999994
0.30000000000000004,0.01,0.8,-0.004848809999999999
0.30000000000000004,0.01,0.9,0.22580550000000002
0.30000000000000004,0.01,1.0,0.26856050000000004
0.30000000000000004,0.02,0.0,-0.0966899
0.30000000000000004,0.02,0.1,-0.079396
0.30000000000000004,0.02,0.2,-0.079396
0.30000000000000004,0.02,0.30000000000000004,-0.04231131
0.30000000000000004,0.02,0.4,-0.039146999999999994
0.30000000000000004,0.02,0.5,-0.0035631400000000002
0.30000000000000004,0.02,0.6000000000000001,-0.022618649999999997
0.30000000000000004,0.02,0.7000000000000001,-1.2601770000000001e-22
0.30000000000000004,0.02,0.8,0.23229700000000003
0.30000000000000004,0.02,0.9,0.21581550000000002
0.30000000000000004,0.02,1.0,0.23514079999999998
0.30000000000000004,0.03,0.0,-0.079396
0.30000000000000004,0.03,0.1,-0.079396
0.30000000000000004,0.03,0.2,-0.039146999999999994
0.30000000000000004,0.03,0.30000000000000004,-0.035982799999999995
0.30000000000000004,0.03,0.4,-0.039146999999999994
0.30000000000000004,0.03,0.5,-0.0782709
0.30000000000000004,0.03,0.6000000000000001,0.1212284
0.30000000000000004,0.03,0.7000000000000001,-0.016420740000000003
0.30000000000000004,0.03,0.8,-0.00079396
0.30000000000000004,0.03,0.9,0.188017
0.30000000000000004,0.03,1.0,0.2271312
0.30000000000000004,0.04,0.0,-0.079396
0.30000000000000004,0.04,0.1,-0.07993609999999998
0.30000000000000004,0.04,0.2,-0.079396
0.30000000000000004,0.04,0.30000000000000004,-0.04231131
0.30000000000000004,0.04,0.4,-0.08263870000000001
0.30000000000000004,0.04,0.5,-0.08234620000000001
0.30000000000000004,0.04,0.6000000000000001,-0.0831349
0.30000000000000004,0.04,0.7000000000000001,-0.01655699
0.30000000000000004,0.04,0.8,-8.19564e-13
0.30000000000000004,0.04,0.9,1.679241e-11
0.30000000000000004,0.04,1.0,0.19434030000000002
0.30000000000000004,0.05,0.0,-0.09423589999999998
0.30000000000000004,0.05,0.1,-0.079396
0.30000000000000004,0.05,0.2,-0.04231131
0.30000000000000004,0.05,0.30000000000000004,-0.0810174
0.30000000000000004,0.05,0.4,-0.035982799999999995
0.30000000000000004,0.05,0.5,-0.0828863
0.30000000000000004,0.05,0.6000000000000001,-5.557709999999999e-13
0.30000000000000004,0.05,0.7000000000000001,-2.3306310000000006e-22
0.30000000000000004,0.05,0.8,-0.01035511
0.30000000000000004,0.05,0.9,0.1560627
0.30000000000000004,0.05,1.0,0.1951214
0.30000000000000004,0.06,0.0,-0.079396
0.30000000000000004,0.06,0.1,-0.079396
0.30000000000000004,0.06,0.2,-0.079396
0.30000000000000004,0.06,0.30000000000000004,-0.039146999999999994
0.30000000000000004,0.06,0.4,-0.0785634
0.30000000000000004,0.06,0.5,-0.035982799999999995
0.30000000000000004,0.06,0.6000000000000001,-0.02271642
0.30000000000000004,0.06,0.7000000000000001,-0.001181275
0.30000000000000004,0.06,0.8,7.011590000000002e-22
0.30000000000000004,0.06,0.9,1.457606e-11
0.30000000000000004,0.06,1.0,-0.00201073
0.30000000000000004,0.07,0.0,-0.0918258
0.30000000000000004,0.07,0.1,-0.079396
0.30000000000000004,0.07,0.2,-0.0758607
0.30000000000000004,0.07,0.30000000000000004,-0.07993609999999998
0.30000000000000004,0.07,0.4,-0.039146999999999994
0.30000000000000004,0.07,0.5,-0.08721029999999999
0.30000000000000004,0.07,0.6000000000000001,-0.0863777
0.30000000000000004,0.07,0.7000000000000001,-0.014364799999999999
0.30000000000000004,0.07,0.8,-1.5979430000000003e-12
0.30000000000000004,0.07,0.9,-0.0229626
0.30000000000000004,0.07,1.0,-0.00166242
0.30000000000000004,0.08,0.0,-0.09344720000000001
0.30000000000000004,0.08,0.1,-0.08047620000000001
0.30000000000000004,0.08,0.2,-0.08047620000000001
0.30000000000000004,0.08,0.30000000000000004,-0.07993609999999998
0.30000000000000004,0.08,0.4,-0.07910350000000001
0.30000000000000004,0.08,0.5,-0.08750279999999999
0.30000000000000004,0.08,0.6000000000000001,-0.0296544
0.30000000000000004,0.08,0.7000000000000001,-1.84624e-12
0.30000000000000004,0.08,0.8,-0.042047
0.30000000000000004,0.08,0.9,-0.013361830000000002
0.30000000000000004,0.08,1.0,0.1321735
0.30000000000000004,0.09,0.0,-0.09506849999999999
0.30000000000000004,0.09,0.1,-0.079396
0.30000000000000004,0.09,0.2,-0.07993609999999998
0.30000000000000004,0.09,0.30000000000000004,-0.039146999999999994
0.30000000000000004,0.09,0.4,-0.0785634
0.30000000000000004,0.09,0.5,-0.07881099999999999
0.30000000000000004,0.09,0.6000000000000001,-0.035982799999999995
0.30000000000000004,0.09,0.7000000000000001,-0.0292998
0.30000000000000004,0.09,0.8,-1.854635e-12
0.30000000000000004,0.09,0.9,-0.01888376
0.30000000000000004,0.09,1.0,-0.00812193
0.30000000000000004,0.1,0.0,-0.09369580000000002
0.30000000000000004,0.1,0.1,-0.079396
0.30000000000000004,0.1,0.2,-0.079396
0.30000000000000004,0.1,0.30000000000000004,-0.07448800000000003
0.30000000000000004,0.1,0.4,-0.041921379999999994
0.30000000000000004,0.1,0.5,-0.0409774
0.30000000000000004,0.1,0.6000000000000001,-0.04231131
0.30000000000000004,0.1,0.7000000000000001,-0.0296544
0.30000000000000004,0.1,0.8,-3.1758299999999996e-13
0.30000000000000004,0.1,0.9,-0.024153370000000007
0.30000000000000004,0.1,1.0,0.1203442
0.4,0.0,0.0,0.2748037
0.4,0.0,0.1,0.2748037
0.4,0.0,0.2,0.2748037
0.4,0.0,0.30000000000000004,0.2748037
0.4,0.0,0.4,0.2748037
0.4,0.0,0.5,0.2748037
0.4,0.0,0.6000000000000001,0.2748037
0.4,0.0,0.7000000000000001,0.2748037
0.4,0.0,0.8,0.2748037
0.4,0.0,0.9,0.2748037
0.4,0.0,1.0,0.2748037
0.4,0.01,0.0,-0.0794342
0.4,0.01,0.1,-0.0794342
0.4,0.01,0.2,-0.044550349999999996
0.4,0.01,0.30000000000000004,-0.044550349999999996
0.4,0.01,0.4,-7.94342e-14
0.4,0.01,0.5,0.13278230000000002
0.4,0.01,0.6000000000000001,-0.00474652
0.4,0.01,0.7000000000000001,0.188478
0.4,0.01,0.8,0.1878621
0.4,0.01,0.9,0.2581873
0.4,0.01,1.0,0.2500953
0.4,0.02,0.0,-0.10862300000000001
0.4,0.02,0.1,-0.0799744
0.4,0.02,0.2,-0.044550349999999996
0.4,0.02,0.30000000000000004,-0.0769731
0.4,0.02,0.4,-0.0769731
0.4,0.02,0.5,-0.04135672
0.4,0.02,0.6000000000000001,-8.419019999999998e-23
0.4,0.02,0.7000000000000001,-0.00969866
0.4,0.02,0.8,-0.01265756
0.4,0.02,0.9,0.2605262
0.4,0.02,1.0,0.2104861
0.4,0.03,0.0,-0.10778349999999999
0.4,0.03,0.1,-0.1015961
0.4,0.03,0.2,-0.0794342
0.4,0.03,0.30000000000000004,-0.044550349999999996
0.4,0.03,0.4,-0.0769731
0.4,0.03,0.5,-0.0777543
0.4,0.03,0.6000000000000001,-1.106864e-12
0.4,0.03,0.7000000000000001,-0.006928190000000001
0.4,0.03,0.8,-0.002383026
0.4,0.03,0.9,-0.0032660299999999996
0.4,0.03,1.0,0.185534
0.4,0.04,0.0,-0.1004574
0.4,0.04,0.1,-0.0794342
0.4,0.04,0.2,-0.0794342
0.4,0.04,0.30000000000000004,-0.0799744
0.4,0.04,0.4,-0.07729239999999998
0.4,0.04,0.5,-0.08051460000000002
0.4,0.04,0.6000000000000001,-0.00395218
0.4,0.04,0.7000000000000001,-1.032645e-12
0.4,0.04,0.8,0.09350349999999999
0.4,0.04,0.9,-0.00415459
0.4,0.04,1.0,0.2074393
0.4,0.05,0.0,-0.1056216
0.4,0.05,0.1,-0.10483940000000001
0.4,0.05,0.2,-0.0794342
0.4,0.05,0.30000000000000004,-0.07859470000000002
0.4,0.05,0.4,-0.0381632
0.4,0.05,0.5,-0.0381632
0.4,0.05,0.6000000000000001,-0.07229179999999999
0.4,0.05,0.7000000000000001,-0.0032978900000000004
0.4,0.05,0.8,0.1517207
0.4,0.05,0.9,-0.015343240000000001
0.4,0.05,1.0,1.703438e-11
0.4,0.06,0.0,-0.10754149999999998
0.4,0.06,0.1,-0.1070013
0.4,0.06,0.2,-0.07234909999999999
0.4,0.06,0.30000000000000004,-0.0764319
0.4,0.06,0.4,-0.0381632
0.4,0.06,0.5,-0.04135672
0.4,0.06,0.6000000000000001,-6.460869999999999e-22
0.4,0.06,0.7000000000000001,-3.83021e-12
0.4,0.06,0.8,-1.493748e-12
0.4,0.06,0.9,-0.00476604
0.4,0.06,1.0,0.1567534
0.4,0.07,0.0,-0.10808270000000002
0.4,0.07,0.1,-0.10592090000000001
0.4,0.07,0.2,-0.0794342
0.4,0.07,0.30000000000000004,-0.04135672
0.4,0.07,0.4,-0.07688759999999999
0.4,0.07,0.5,-0.0777543
0.4,0.07,0.6000000000000001,-0.007536490000000002
0.4,0.07,0.7000000000000001,-0.02822580000000001
0.4,0.07,0.8,-5.54086e-13
0.4,0.07,0.9,-2.05974e-12
0.4,0.07,1.0,0.14940979999999998
0.4,0.08,0.0,-0.0794342
0.4,0.08,0.1,-0.09613269999999999
0.4,0.08,0.2,-0.0794342
0.4,0.08,0.30000000000000004,-0.0759174
0.4,0.08,0.4,-0.0381632
0.4,0.08,0.5,-0.08159609999999999
0.4,0.08,0.6000000000000001,-0.0375305
0.4,0.08,0.7000000000000001,-2.964009e-12
0.4,0.08,0.8,-0.02326025
0.4,0.08,0.9,-1.6781809999999998e-22
0.4,0.08,1.0,0.10727909999999999
0.4,0.09,0.0,-0.1102446
0.4,0.09,0.1,-0.103178
0.4,0.09,0.2,-0.08051460000000002
0.4,0.09,0.30000000000000004,-0.044550349999999996
0.4,0.09,0.4,-0.04438406
0.4,0.09,0.5,-0.04119053
0.4,0.09,0.6000000000000001,-1.205275e-14
0.4,0.09,0.7000000000000001,-0.0483873
0.4,0.09,0.8,-0.02530246
0.4,0.09,0.9,-0.0039717
0.4,0.09,1.0,-9.25712e-13
0.4,0.1,0.0,-0.0794342
0.4,0.1,0.1,-0.0794342
0.4,0.1,0.2,-0.0794342
0.4,0.1,0.30000000000000004,-0.07969999999999998
0.4,0.1,0.4,-0.0758916
0.4,0.1,0.5,-0.07913500000000001
0.4,0.1,0.6000000000000001,-0.04088616
0.4,0.1,0.7000000000000001,-5.56038e-13
0.4,0.1,0.8,-4.579479999999999e-12
0.4,0.1,0.9,-2.3595559999999997e-22
0.4,0.1,1.0,0.1259466
0.5,0.0,0.0,0.2741097
0.5,0.0,0.1,0.2741097
0.5,0.0,0.2,0.2741097
0.5,0.0,0.30000000000000004,0.2741097
0.5,0.0,0.4,0.2741097
0.5,0.0,0.5,0.2741097
0.5,0.0,0.6000000000000001,0.2741097
0.5,0.0,0.7000000000000001,0.2741097
0.5,0.0,0.8,0.2741097
0.5,0.0,0.9,0.2741097
0.5,0.0,1.0,0.2741097
0.5,0.01,0.0,-0.079396
0.5,0.01,0.1,-0.04231131
0.5,0.01,0.2,-0.039146999999999994
0.5,0.01,0.30000000000000004,-3.1144499999999994e-23
0.5,0.01,0.4,-0.0758607
0.5,0.01,0.5,-2.327255e-12
0.5,0.01,0.6000000000000001,-3.56314e-13
0.5,0.01,0.7000000000000001,-1.58792e-13
0.5,0.01,0.8,0.231775
0.5,0.01,0.9,-0.00467495
0.5,0.01,1.0,0.2658603
0.5,0.02,0.0,-0.0988075
0.5,0.02,0.1,-0.04231131
0.5,0.02,0.2,-0.04231131
