0.0,-0.07547126,-0.16020347,-0.25698808,-0.16143587,-0.16087066,0.02922382,0.0,0.0
-0.0758119,0.0,-0.15986283,-0.25664744,-0.16109522,-0.16053,0.012429692,0.0,0.0
-0.118178,-0.117496714,0.0,-0.29901356,-0.20346133,-0.20289612,-0.0030519022,0.0,-0.046860136
-0.16657032,-0.16588902,-0.25062123,0.0,-0.25185364,-0.2512884,0.029134912,0.128517,0.078215964
-0.11879421,-0.118112914,-0.20284513,-0.29962975,0.0,-0.2035123,0.027687835,0.0,-0.10586928
-0.1185116,0.11783031,-0.20256253,-0.29934713,-0.20379491,0.0,0.03764755,0.13702963,0.0
0.15154943,-0.14113861,0.03635315,0.014707308,-0.05248883,0.015341393,0.0,-0.008471402,-0.11841828
0.0,0.0,0.0,-0.08505136,0.0,-0.102076635,-0.79899764,0.0,0.001954852
0.0,0.0,0.08427775,0.074631676,-0.040019404,0.0,1.0,-0.000977426,0.0
