0.0,-0.88567406,-0.889745,-0.8943746,0.8988127,-0.90243554,-0.90475047,-0.9053914,1.0
-0.8843476,0.0,-0.89107144,-0.89570105,-0.90013915,0.903762,-0.9060769,-0.90671784,0.9946943
-0.88638306,-0.88903594,0.0,-0.8977365,-0.9021746,-0.9057974,-0.9081123,-0.90875334,-0.9865492
-0.88869786,0.89135075,-0.8954217,0.0,-0.9044894,-0.9081122,-0.91042715,-0.91106814,-0.9760894
0.89091694,-0.8935698,-0.8976407,0.9022703,0.0,-0.91033125,-0.9126461,-0.91328716,-0.9638851
0.8927284,-0.8953813,-0.8994521,0.9040817,-0.9085198,0.0,-0.91445756,0.91509855,0.9505012
0.8938858,-0.89653873,-0.90060955,-0.90523916,0.90967727,-0.9133001,0.0,-0.916256,-0.93646437
0.8942063,-0.89685917,-0.9009301,-0.9055597,-0.9099978,-0.91362065,-0.9159356,0.0,0.92224425
0.7719797,0.7613683,0.7450779,0.7241585,0.69975,0.672982,0.64490825,0.6164682,0.0
