Diffusion,Seeding,Clear,Score
0.0,0.09,0.6000000000000001,0.0
0.0,0.09,0.7000000000000001,0.0
0.0,0.09,0.8,0.0
0.0,0.09,0.9,0.0
0.0,0.09,1.0,0.0
0.0,0.1,0.0,0.15193
0.0,0.1,0.1,-1.80372e-08
0.0,0.1,0.2,0.0
0.0,0.1,0.30000000000000004,-6.851359999999999e-09
0.0,0.1,0.4,0.0
0.0,0.1,0.5,0.0
0.0,0.1,0.6000000000000001,0.0
0.0,0.1,0.7000000000000001,0.0
0.0,0.1,0.8,0.0
0.0,0.1,0.9,0.0
0.0,0.1,1.0,0.0
0.1,0.0,0.0,0.0
0.1,0.0,0.1,0.0
0.1,0.0,0.2,0.0
0.1,0.0,0.30000000000000004,0.0
0.1,0.0,0.4,0.0
0.1,0.0,0.5,0.0
0.1,0.0,0.6000000000000001,0.0
0.1,0.0,0.7000000000000001,0.0
0.1,0.0,0.8,0.0
0.1,0.0,0.9,0.0
0.1,0.0,1.0,0.0
0.1,0.01,0.0,0.15193
0.1,0.01,0.1,2.41545e-12
0.1,0.01,0.2,0.007596499999999996
0.1,0.01,0.30000000000000004,0.0030386100000000006
0.1,0.01,0.4,0.0045579
0.1,0.01,0.5,0.0
0.1,0.01,0.6000000000000001,0.0
0.1,0.01,0.7000000000000001,0.0
0.1,0.01,0.8,0.0
0.1,0.01,0.9,0.0
0.1,0.01,1.0,0.0
0.1,0.02,0.0,0.15193
0.1,0.02,0.1,-6.755601999999998e-120
0.1,0.02,0.2,2.48072e-13
0.1,0.02,0.30000000000000004,0.006077200000000001
0.1,0.02,0.4,0.0045579
0.1,0.02,0.5,0.0015192999999999995
0.1,0.02,0.6000000000000001,0.0030386200000000006
0.1,0.02,0.7000000000000001,0.0030385900000000007
0.1,0.02,0.8,0.0015192999999999995
0.1,0.02,0.9,0.0
0.1,0.02,1.0,0.0
0.1,0.03,0.0,0.15193
0.1,0.03,0.1,-1.99997999596736e-53
0.1,0.03,0.2,4.961430000000001e-13
0.1,0.03,0.30000000000000004,-1.57945e-09
0.1,0.03,0.4,7.596499999999999e-13
0.1,0.03,0.5,0.007596499999999996
0.1,0.03,0.6000000000000001,0.0
0.1,0.03,0.7000000000000001,0.0030386200000000006
0.1,0.03,0.8,0.0015192999999999995
0.1,0.03,0.9,0.0030386200000000006
0.1,0.03,1.0,0.0
0.1,0.04,0.0,0.15193
0.1,0.04,0.1,-3.9999599977596496e-63
0.1,0.04,0.2,-1.09599e-09
0.1,0.04,0.30000000000000004,-8.7288457e-20
0.1,0.04,0.4,1.6712299999999991e-12
0.1,0.04,0.5,0.004
0.1,0.04,0.6000000000000001,0.0015192999999999995
0.1,0.04,0.7000000000000001,0.0030386200000000006
0.1,0.04,0.8,0.0030386200000000006
0.1,0.04,0.9,0.0
0.1,0.04,1.0,-6.851359999999999e-09
0.1,0.05,0.0,0.15193
0.1,0.05,0.1,2.7768699999999994e-52
0.1,0.05,0.2,-1.9999800000000003e-23
0.1,0.05,0.30000000000000004,4.807400000000007e-24
0.1,0.05,0.4,0.010635199999999997
0.1,0.05,0.5,0.007596499999999996
0.1,0.05,0.6000000000000001,0.0015192899999999995
0.1,0.05,0.7000000000000001,0.006077200000000001
0.1,0.05,0.8,0.0030386100000000006
0.1,0.05,0.9,0.0
0.1,0.05,1.0,-5.59294e-09
0.1,0.06,0.0,0.15193
0.1,0.06,0.1,2.96146e-43
0.1,0.06,0.2,-1.27218e-09
0.1,0.06,0.30000000000000004,0.013192999999999996
0.1,0.06,0.4,0.0004807299999999995
0.1,0.06,0.5,0.006077200000000001
0.1,0.06,0.6000000000000001,0.018231599999999994
0.1,0.06,0.7000000000000001,0.007596499999999996
0.1,0.06,0.8,0.007596499999999996
0.1,0.06,0.9,0.0030386200000000006
0.1,0.06,1.0,-5.59294e-09
0.1,0.07,0.0,0.15193
0.1,0.07,0.1,0.15193
0.1,0.07,0.2,9.922849999999998e-63
0.1,0.07,0.30000000000000004,-2.56281e-29
0.1,0.07,0.4,0.019750900000000002
0.1,0.07,0.5,1.0635199999999995e-12
0.1,0.07,0.6000000000000001,0.0091158
0.1,0.07,0.7000000000000001,0.010635199999999997
0.1,0.07,0.8,0.007596599999999995
0.1,0.07,0.9,0.006077200000000001
0.1,0.07,1.0,-1.2444299999999998e-08
0.1,0.08,0.0,0.15193
0.1,0.08,0.1,0.15193
0.1,0.08,0.2,0.0024807199999999996
0.1,0.08,0.30000000000000004,3.646330000000002e-42
0.1,0.08,0.4,2.88672e-22
0.1,0.08,0.5,1.3673699999999993e-12
0.1,0.08,0.6000000000000001,0.007596499999999996
0.1,0.08,0.7000000000000001,1.0635199999999995e-12
0.1,0.08,0.8,0.0045579
0.1,0.08,0.9,0.0015192999999999995
0.1,0.08,1.0,-5.59294e-09
0.1,0.09,0.0,0.15193
0.1,0.09,0.1,0.15193
0.1,0.09,0.2,5.44216e-23
0.1,0.09,0.30000000000000004,-1.99998e-33
0.1,0.09,0.4,2.48072e-23
0.1,0.09,0.5,7.596499999999999e-13
0.1,0.09,0.6000000000000001,0.016712299999999992
0.1,0.09,0.7000000000000001,-1.2954087800000001e-09
0.1,0.09,0.8,0.0045579
0.1,0.09,0.9,0.0030386200000000006
0.1,0.09,1.0,0.0
0.1,0.1,0.0,0.15193
0.1,0.1,0.1,0.15193
0.1,0.1,0.2,-1.5335899999999998e-49
0.1,0.1,0.30000000000000004,-1.27218e-09
0.1,0.1,0.4,-9.833629999990065e-30
0.1,0.1,0.5,0.0024807199999999996
0.1,0.1,0.6000000000000001,0.016712299999999992
0.1,0.1,0.7000000000000001,0.018231599999999994
0.1,0.1,0.8,0.0030386200000000006
0.1,0.1,0.9,0.006077200000000001
0.1,0.1,1.0,-1.37027e-08
0.2,0.0,0.0,0.0
0.2,0.0,0.1,0.0
0.2,0.0,0.2,0.0
0.2,0.0,0.30000000000000004,0.0
0.2,0.0,0.4,0.0
0.2,0.0,0.5,0.0
0.2,0.0,0.6000000000000001,0.0
0.2,0.0,0.7000000000000001,0.0
0.2,0.0,0.8,0.0
0.2,0.0,0.9,0.0
0.2,0.0,1.0,0.0
0.2,0.01,0.0,0.15193
0.2,0.01,0.1,-3.4997657899999996e-89
0.2,0.01,0.2,1.5193000000000003e-22
0.2,0.01,0.30000000000000004,2.278949999999999e-22
0.2,0.01,0.4,0.0030386200000000006
0.2,0.01,0.5,0.0030386200000000006
0.2,0.01,0.6000000000000001,0.0
0.2,0.01,0.7000000000000001,0.0015192999999999995
0.2,0.01,0.8,0.0
0.2,0.01,0.9,0.0030386200000000006
0.2,0.01,1.0,0.0
0.2,0.02,0.0,0.15193
0.2,0.02,0.1,-1.5335899999999996e-89
0.2,0.02,0.2,-1.9999800000000003e-23
0.2,0.02,0.30000000000000004,2.48072e-13
0.2,0.02,0.4,0.006077200000000001
0.2,0.02,0.5,0.007596599999999995
0.2,0.02,0.6000000000000001,0.006077200000000001
0.2,0.02,0.7000000000000001,0.0030386100000000006
0.2,0.02,0.8,0.0
0.2,0.02,0.9,0.0
0.2,0.02,1.0,0.0
0.2,0.03,0.0,0.15193
0.2,0.03,0.1,-1.999979999103859e-83
0.2,0.03,0.2,-9.826119999999103e-40
0.2,0.03,0.30000000000000004,7.44214e-13
0.2,0.03,0.4,0.011596499999999996
0.2,0.03,0.5,6.077200000000002e-13
0.2,0.03,0.6000000000000001,0.0015192999999999995
0.2,0.03,0.7000000000000001,0.0091159
0.2,0.03,0.8,0.0
0.2,0.03,0.9,0.0
0.2,0.03,1.0,0.0
0.2,0.04,0.0,0.15193
0.2,0.04,0.1,-3.9999599748901996e-83
0.2,0.04,0.2,-3.0665396499999997e-89
0.2,0.04,0.30000000000000004,-3.9999599995519293e-13
0.2,0.04,0.4,-0.00199998
0.2,0.04,0.5,0.006077200000000001
0.2,0.04,0.6000000000000001,0.015192899999999995
0.2,0.04,0.7000000000000001,0.007596599999999995
0.2,0.04,0.8,0.0030386200000000006
0.2,0.04,0.9,0.0
0.2,0.04,1.0,-6.851359999999999e-09
0.2,0.05,0.0,0.15193
0.2,0.05,0.1,-1.9999799982077197e-53
0.2,0.05,0.2,-3.99995999820772e-33
0.2,0.05,0.30000000000000004,-6.802699999999999e-30
0.2,0.05,0.4,-9.826119999999551e-10
0.2,0.05,0.5,1.2154400000000003e-12
0.2,0.05,0.6000000000000001,0.018231599999999994
0.2,0.05,0.7000000000000001,-8.1218757e-20
0.2,0.05,0.8,0.010635199999999997
0.2,0.05,0.9,0.0015192999999999995
0.2,0.05,1.0,0.0
0.2,0.06,0.0,0.15193
0.2,0.06,0.1,-1.533589999996357e-79
0.2,0.06,0.2,7.5965999999999955e-112
0.2,0.06,0.30000000000000004,-1.965721929e-29
0.2,0.06,0.4,2.48071e-23
0.2,0.06,0.5,-1.9652199999996687e-09
0.2,0.06,0.6000000000000001,0.010635100000000001
0.2,0.06,0.7000000000000001,0.007596499999999996
0.2,0.06,0.8,0.0045579
0.2,0.06,0.9,0.0015192899999999995
0.2,0.06,1.0,-5.59294e-09
0.2,0.07,0.0,0.15193
0.2,0.07,0.1,-3.9999599577091996e-53
0.2,0.07,0.2,-1.9999799999999998e-63
0.2,0.07,0.30000000000000004,7.44213e-43
0.2,0.07,0.4,-6.802699999999999e-20
0.2,0.07,0.5,2.48072e-13
0.2,0.07,0.6000000000000001,-8.719729900000001e-10
0.2,0.07,0.7000000000000001,2.0789499999999997e-12
0.2,0.07,0.8,0.010635199999999997
0.2,0.07,0.9,0.0045579
0.2,0.07,1.0,0.0015192899999999995
0.2,0.08,0.0,0.15193
0.2,0.08,0.1,1.1394800000000002e-41
0.2,0.08,0.2,-9.826119999997758e-50
0.2,0.08,0.30000000000000004,-1.999979999103859e-33
0.2,0.08,0.4,2.48072e-13
0.2,0.08,0.5,2.48072e-13
0.2,0.08,0.6000000000000001,6.077200000000002e-13
0.2,0.08,0.7000000000000001,1.8231599999999993e-12
0.2,0.08,0.8,0.013673699999999997
0.2,0.08,0.9,0.0045579
0.2,0.08,1.0,0.0
0.2,0.09,0.0,0.15193
0.2,0.09,0.1,1.3066e-41
0.2,0.09,0.2,-3.99996e-83
0.2,0.09,0.30000000000000004,-1.5192399999999996e-73
0.2,0.09,0.4,0.0024807099999999997
0.2,0.09,0.5,-1.99997999192878e-33
0.2,0.09,0.6000000000000001,-9.810840600000002e-10
0.2,0.09,0.7000000000000001,0.012154399999999996
0.2,0.09,0.8,0.012154399999999996
0.2,0.09,0.9,0.0045579
0.2,0.09,1.0,0.0
0.2,0.1,0.0,0.15193
0.2,0.1,0.1,0.128025
0.2,0.1,0.2,-2.5161999999999993e-49
0.2,0.1,0.30000000000000004,-9.82866859e-30
0.2,0.1,0.4,2.48072e-33
0.2,0.1,0.5,-8.740999999990618e-10
0.2,0.1,0.6000000000000001,-2.59295457e-09
0.2,0.1,0.7000000000000001,2.1270199999999996e-12
0.2,0.1,0.8,0.011673699999999995
0.2,0.1,0.9,0.0091159
0.2,0.1,1.0,0.0015192799999999996
0.30000000000000004,0.0,0.0,0.0
0.30000000000000004,0.0,0.1,0.0
0.30000000000000004,0.0,0.2,0.0
0.30000000000000004,0.0,0.30000000000000004,0.0
0.30000000000000004,0.0,0.4,0.0
0.30000000000000004,0.0,0.5,0.0
0.30000000000000004,0.0,0.6000000000000001,0.0
0.30000000000000004,0.0,0.7000000000000001,0.0
0.30000000000000004,0.0,0.8,0.0
0.30000000000000004,0.0,0.9,0.0
0.30000000000000004,0.0,1.0,0.0
0.30000000000000004,0.01,0.0,0.15193
0.30000000000000004,0.01,0.1,-1.27218e-29
0.30000000000000004,0.01,0.2,4.350199999999999e-12
0.30000000000000004,0.01,0.30000000000000004,0.0030386200000000006
0.30000000000000004,0.01,0.4,0.0030386200000000006
0.30000000000000004,0.01,0.5,0.0
0.30000000000000004,0.01,0.6000000000000001,0.0
0.30000000000000004,0.01,0.7000000000000001,0.0
0.30000000000000004,0.01,0.8,0.0015192999999999995
0.30000000000000004,0.01,0.9,0.0
0.30000000000000004,0.01,1.0,0.0
0.30000000000000004,0.02,0.0,0.15193
0.30000000000000004,0.02,0.1,-1.5335899999999998e-59
0.30000000000000004,0.02,0.2,-4.6007599999999995e-39
0.30000000000000004,0.02,0.30000000000000004,2.48072e-23
0.30000000000000004,0.02,0.4,-9.8305914e-10
0.30000000000000004,0.02,0.5,0.0015192799999999996
0.30000000000000004,0.02,0.6000000000000001,0.006077200000000001
0.30000000000000004,0.02,0.7000000000000001,0.0045579
0.30000000000000004,0.02,0.8,0.0
0.30000000000000004,0.02,0.9,0.0
0.30000000000000004,0.02,1.0,0.0
0.30000000000000004,0.03,0.0,0.15193
0.30000000000000004,0.03,0.1,1.4884300000000004e-32
0.30000000000000004,0.03,0.2,4.807400000000002e-74
0.30000000000000004,0.03,0.30000000000000004,-6.797738589999999e-40
0.30000000000000004,0.03,0.4,-1.57808264e-19
0.30000000000000004,0.03,0.5,0.022789499999999983
0.30000000000000004,0.03,0.6000000000000001,0.0015192999999999995
0.30000000000000004,0.03,0.7000000000000001,0.0030385900000000007
0.30000000000000004,0.03,0.8,0.0015192799999999996
0.30000000000000004,0.03,0.9,0.0015192899999999995
0.30000000000000004,0.03,1.0,0.0
0.30000000000000004,0.04,0.0,0.15193
0.30000000000000004,0.04,0.1,1.1435199999999999e-61
0.30000000000000004,0.04,0.2,-1.2721799999999999e-19
0.30000000000000004,0.04,0.30000000000000004,-9.82612e-20
0.30000000000000004,0.04,0.4,4.961430000000001e-13
0.30000000000000004,0.04,0.5,1.0635099999999998e-12
0.30000000000000004,0.04,0.6000000000000001,0.023828199999999994
0.30000000000000004,0.04,0.7000000000000001,0.0015192699999999996
0.30000000000000004,0.04,0.8,0.0045579
0.30000000000000004,0.04,0.9,0.0045579
0.30000000000000004,0.04,1.0,0.0
0.30000000000000004,0.05,0.0,0.15193
0.30000000000000004,0.05,0.1,-1.2721799999999998e-39
0.30000000000000004,0.05,0.2,-1.27218e-29
0.30000000000000004,0.05,0.30000000000000004,-1.9999799991038592e-23
0.30000000000000004,0.05,0.4,4.96144e-13
0.30000000000000004,0.05,0.5,-1.27218e-09
0.30000000000000004,0.05,0.6000000000000001,7.596499999999999e-13
0.30000000000000004,0.05,0.7000000000000001,0.013673699999999997
0.30000000000000004,0.05,0.8,-1.57808264e-19
0.30000000000000004,0.05,0.9,0.0045579
0.30000000000000004,0.05,1.0,0.0
0.30000000000000004,0.06,0.0,0.15193
0.30000000000000004,0.06,0.1,1.0115899999999998e-41
0.30000000000000004,0.06,0.2,1.48843e-72
0.30000000000000004,0.06,0.30000000000000004,-9.83363e-10
0.30000000000000004,0.06,0.4,-9.82612e-10
0.30000000000000004,0.06,0.5,-1.5335899999990616e-09
0.30000000000000004,0.06,0.6000000000000001,0.0091159
0.30000000000000004,0.06,0.7000000000000001,0.010635199999999997
0.30000000000000004,0.06,0.8,0.006077200000000001
0.30000000000000004,0.06,0.9,0.006077200000000001
0.30000000000000004,0.06,1.0,-6.851359999999999e-09
0.30000000000000004,0.07,0.0,0.15193
0.30000000000000004,0.07,0.1,1.3921799999999995e-31
0.30000000000000004,0.07,0.2,-1.5337899999967402e-39
0.30000000000000004,0.07,0.30000000000000004,-1.27218e-09
0.30000000000000004,0.07,0.4,-1.9999800000000003e-23
0.30000000000000004,0.07,0.5,0.0024807199999999996
0.30000000000000004,0.07,0.6000000000000001,0.03646319999999999
0.30000000000000004,0.07,0.7000000000000001,0.013673699999999997
0.30000000000000004,0.07,0.8,0.013673699999999997
0.30000000000000004,0.07,0.9,0.0045579
0.30000000000000004,0.07,1.0,0.0015192899999999995
0.30000000000000004,0.08,0.0,0.15193
0.30000000000000004,0.08,0.1,1.3314099999999995e-41
0.30000000000000004,0.08,0.2,-1.9999799977596498e-43
0.30000000000000004,0.08,0.30000000000000004,1.2403550000000001e-52
0.30000000000000004,0.08,0.4,-1.2721799999999999e-19
0.30000000000000004,0.08,0.5,-2.9500899999984545e-19
0.30000000000000004,0.08,0.6000000000000001,0.004961429999999999
0.30000000000000004,0.08,0.7000000000000001,0.015192999999999991
0.30000000000000004,0.08,0.8,0.007596599999999995
0.30000000000000004,0.08,0.9,0.004077299999999999
0.30000000000000004,0.08,1.0,0.0
0.30000000000000004,0.09,0.0,0.15193
0.30000000000000004,0.09,0.1,-1.9999799538457e-63
0.30000000000000004,0.09,0.2,-1.0959899999999998e-39
0.30000000000000004,0.09,0.30000000000000004,9.922849999999998e-73
0.30000000000000004,0.09,0.4,-5.99993999775965e-43
0.30000000000000004,0.09,0.5,0.037982199999999994
0.30000000000000004,0.09,0.6000000000000001,3.4789200000000013e-22
0.30000000000000004,0.09,0.7000000000000001,1.5193000000000006e-12
0.30000000000000004,0.09,0.8,0.0030385900000000007
0.30000000000000004,0.09,0.9,0.007596499999999996
0.30000000000000004,0.09,1.0,-1.11859e-08
0.30000000000000004,0.1,0.0,0.15193
0.30000000000000004,0.1,0.1,1.3418e-21
0.30000000000000004,0.1,0.2,-5.9999399995519275e-53
0.30000000000000004,0.1,0.30000000000000004,-1.27218e-29
0.30000000000000004,0.1,0.4,-1.9999799999999995e-73
0.30000000000000004,0.1,0.5,-9.83363e-10
0.30000000000000004,0.1,0.6000000000000001,0.0024807199999999996
0.30000000000000004,0.1,0.7000000000000001,1.5193000000000006e-12
0.30000000000000004,0.1,0.8,0.016712299999999992
0.30000000000000004,0.1,0.9,0.013673699999999997
0.30000000000000004,0.1,1.0,0.0015192899999999995
0.4,0.0,0.0,0.0
0.4,0.0,0.1,0.0
0.4,0.0,0.2,0.0
0.4,0.0,0.30000000000000004,0.0
0.4,0.0,0.4,0.0
0.4,0.0,0.5,0.0
0.4,0.0,0.6000000000000001,0.0
0.4,0.0,0.7000000000000001,0.0
0.4,0.0,0.8,0.0
0.4,0.0,0.9,0.0
0.4,0.0,1.0,0.0
0.4,0.01,0.0,0.15193
0.4,0.01,0.1,-5.999939991480708e-93
0.4,0.01,0.2,4.9614399999999996e-23
0.4,0.01,0.30000000000000004,0.0
0.4,0.01,0.4,0.0
0.4,0.01,0.5,0.0
0.4,0.01,0.6000000000000001,0.007596499999999996
0.4,0.01,0.7000000000000001,0.0030386100000000006
0.4,0.01,0.8,0.0015192999999999995
0.4,0.01,0.9,0.0015192999999999995
0.4,0.01,1.0,0.0
0.4,0.02,0.0,0.15193
0.4,0.02,0.1,-1.9999799964154294e-73
0.4,0.02,0.2,-3.81654e-09
0.4,0.02,0.30000000000000004,-2.54436e-09
0.4,0.02,0.4,0.006077200000000001
0.4,0.02,0.5,0.0015192899999999995
0.4,0.02,0.6000000000000001,0.0030386200000000006
0.4,0.02,0.7000000000000001,-2.59417e-09
0.4,0.02,0.8,0.0015192899999999995
0.4,0.02,0.9,-6.851359999999999e-09
0.4,0.02,1.0,0.0
0.4,0.03,0.0,0.15193
0.4,0.03,0.1,-1.27218e-29
0.4,0.03,0.2,-1.2721799999999999e-19
0.4,0.03,0.30000000000000004,-1.272179999999731e-19
0.4,0.03,0.4,-9.0984071e-40
0.4,0.03,0.5,-5.125619999999448e-09
0.4,0.03,0.6000000000000001,-1.57808264e-09
0.4,0.03,0.7000000000000001,0.0030386200000000006
0.4,0.03,0.8,0.0045579
0.4,0.03,0.9,1.5193e-13
0.4,0.03,1.0,0.0
0.4,0.04,0.0,0.15193
0.4,0.04,0.1,9.012000000000004e-62
0.4,0.04,0.2,-1.99998e-83
0.4,0.04,0.30000000000000004,-1.0961899999999103e-39
0.4,0.04,0.4,-2.040561929e-39
0.4,0.04,0.5,0.007922869999999999
0.4,0.04,0.6000000000000001,0.0091159
0.4,0.04,0.7000000000000001,0.0091159
0.4,0.04,0.8,0.0045579
0.4,0.04,0.9,0.0045579
0.4,0.04,1.0,-1.11859e-08
0.4,0.05,0.0,0.15193
0.4,0.05,0.1,1.1227399999999997e-81
0.4,0.05,0.2,-1.5341899999997308e-79
0.4,0.05,0.30000000000000004,-1.9999799999999998e-43
0.4,0.05,0.4,4.961429999999999e-43
0.4,0.05,0.5,4.557900000000002e-13
0.4,0.05,0.6000000000000001,0.013673699999999997
0.4,0.05,0.7000000000000001,0.014635200000000001
0.4,0.05,0.8,0.004
0.4,0.05,0.9,0.0030386000000000007
0.4,0.05,1.0,0.0
0.4,0.06,0.0,0.15193
0.4,0.06,0.1,1.1890899999999996e-51
0.4,0.06,0.2,-1.9999799968635095e-73
0.4,0.06,0.30000000000000004,-6.80021929e-80
0.4,0.06,0.4,-1.9999799995519288e-43
0.4,0.06,0.5,-5.999939999999999e-33
0.4,0.06,0.6000000000000001,0.010635199999999997
0.4,0.06,0.7000000000000001,-1.9999899922729898e-23
0.4,0.06,0.8,0.010635199999999997
0.4,0.06,0.9,0.0045579
0.4,0.06,1.0,-1.2970799999999998e-09
0.4,0.07,0.0,0.15193
0.4,0.07,0.1,1.41699e-21
0.4,0.07,0.2,7.442139999999998e-63
0.4,0.07,0.30000000000000004,-1.09599e-19
0.4,0.07,0.4,2.9614499999999995e-53
0.4,0.07,0.5,0.0024807199999999996
0.4,0.07,0.6000000000000001,2.41544e-12
0.4,0.07,0.7000000000000001,-2.27862685e-19
0.4,0.07,0.8,0.005519309999999998
0.4,0.07,0.9,0.007596499999999996
0.4,0.07,1.0,-5.59294e-09
0.4,0.08,0.0,0.15193
0.4,0.08,0.1,0.14225700000000008
0.4,0.08,0.2,-1.0384999999999994e-73
0.4,0.08,0.30000000000000004,-5.578000000000002e-64
0.4,0.08,0.4,-5.9999399711632e-43
0.4,0.08,0.5,4.961429999999999e-23
0.4,0.08,0.6000000000000001,3.311600000000001e-32
0.4,0.08,0.7000000000000001,0.02734750000000001
0.4,0.08,0.8,-8.120356400000001e-20
0.4,0.08,0.9,0.010635199999999997
0.4,0.08,1.0,-6.851359999999999e-09
0.4,0.09,0.0,0.15193
0.4,0.09,0.1,1.3065999999999993e-31
0.4,0.09,0.2,-3.0671799999999997e-49
0.4,0.09,0.30000000000000004,3.9228999999999985e-73
0.4,0.09,0.4,-1.0959899999999998e-39
0.4,0.09,0.5,-3.0671799999999996e-59
0.4,0.09,0.6000000000000001,-7.747438780000001e-09
0.4,0.09,0.7000000000000001,-1.966481929e-09
0.4,0.09,0.8,-9.113599999999999e-10
0.4,0.09,0.9,0.006077200000000001
0.4,0.09,1.0,0.0015192899999999995
0.4,0.1,0.0,0.15193
0.4,0.1,0.1,1.4377599999999995e-21
0.4,0.1,0.2,7.442140000000001e-73
0.4,0.1,0.30000000000000004,-1.5337899999999997e-69
0.4,0.1,0.4,-1.9999799999999995e-73
0.4,0.1,0.5,-9.999899998655789e-23
0.4,0.1,0.6000000000000001,-3.51922e-13
0.4,0.1,0.7000000000000001,-1.57945e-09
0.4,0.1,0.8,1.5193000000000006e-12
0.4,0.1,0.9,0.012154399999999996
0.4,0.1,1.0,0.0015192899999999995
0.5,0.0,0.0,0.0
0.5,0.0,0.1,0.0
0.5,0.0,0.2,0.0
0.5,0.0,0.30000000000000004,0.0
0.5,0.0,0.4,0.0
0.5,0.0,0.5,0.0
0.5,0.0,0.6000000000000001,0.0
0.5,0.0,0.7000000000000001,0.0
0.5,0.0,0.8,0.0
0.5,0.0,0.9,0.0
0.5,0.0,1.0,0.0
0.5,0.01,0.0,0.15193
0.5,0.01,0.1,9.829199999999997e-62
0.5,0.01,0.2,1.2154400000000004e-92
0.5,0.01,0.30000000000000004,3.038620000000001e-13
0.5,0.01,0.4,6.077200000000002e-13
0.5,0.01,0.5,-5.59294e-09
0.5,0.01,0.6000000000000001,0.0015192999999999995
0.5,0.01,0.7000000000000001,-3.35576e-08
0.5,0.01,0.8,-1.37027e-08
0.5,0.01,0.9,-1.2970799999999998e-09
0.5,0.01,1.0,0.0
0.5,0.02,0.0,0.15193
0.5,0.02,0.1,1.48892e-21
0.5,0.02,0.2,-1.2721799999987304e-19
0.5,0.02,0.30000000000000004,-3.4592499999999995e-49
0.5,0.02,0.4,1.90387e-12
0.5,0.02,0.5,-0.00199998999779228
