Diffusion,Seeding,Clear,Score
0.0,0.09,0.6000000000000001,0.0
0.0,0.09,0.7000000000000001,0.0
0.0,0.09,0.8,0.0
0.0,0.09,0.9,0.0
0.0,0.09,1.0,0.0
0.0,0.1,0.0,0.134255
0.0,0.1,0.1,-1.80372e-08
0.0,0.1,0.2,0.0
0.0,0.1,0.30000000000000004,-6.851359999999999e-09
0.0,0.1,0.4,0.0
0.0,0.1,0.5,0.0
0.0,0.1,0.6000000000000001,0.0
0.0,0.1,0.7000000000000001,0.0
0.0,0.1,0.8,0.0
0.0,0.1,0.9,0.0
0.0,0.1,1.0,0.0
0.1,0.0,0.0,0.0
0.1,0.0,0.1,0.0
0.1,0.0,0.2,0.0
0.1,0.0,0.30000000000000004,0.0
0.1,0.0,0.4,0.0
0.1,0.0,0.5,0.0
0.1,0.0,0.6000000000000001,0.0
0.1,0.0,0.7000000000000001,0.0
0.1,0.0,0.8,0.0
0.1,0.0,0.9,0.0
0.1,0.0,1.0,0.0
0.1,0.01,0.0,0.134255
0.1,0.01,0.1,2.2740500000000008e-12
0.1,0.01,0.2,0.006712700000000002
0.1,0.01,0.30000000000000004,0.0026851099999999992
0.1,0.01,0.4,0.004027599999999999
0.1,0.01,0.5,0.0
0.1,0.01,0.6000000000000001,0.0
0.1,0.01,0.7000000000000001,0.0
0.1,0.01,0.8,0.0
0.1,0.01,0.9,0.0
0.1,0.01,1.0,0.0
0.1,0.02,0.0,0.134255
0.1,0.02,0.1,-6.761080999999998e-120
0.1,0.02,0.2,2.6574700000000004e-13
0.1,0.02,0.30000000000000004,0.005370199999999999
0.1,0.02,0.4,0.004027599999999999
0.1,0.02,0.5,0.0013425499999999996
0.1,0.02,0.6000000000000001,0.002685119999999999
0.1,0.02,0.7000000000000001,0.0026850899999999994
0.1,0.02,0.8,0.0013425499999999996
0.1,0.02,0.9,0.0
0.1,0.02,1.0,0.0
0.1,0.03,0.0,0.134255
0.1,0.03,0.1,-1.99997999580829e-53
0.1,0.03,0.2,5.314940000000001e-13
0.1,0.03,0.30000000000000004,-1.57945e-09
0.1,0.03,0.4,6.712700000000002e-13
0.1,0.03,0.5,0.006712700000000002
0.1,0.03,0.6000000000000001,0.0
0.1,0.03,0.7000000000000001,0.002685119999999999
0.1,0.03,0.8,0.0013425499999999996
0.1,0.03,0.9,0.002685119999999999
0.1,0.03,1.0,0.0
0.1,0.04,0.0,0.134255
0.1,0.04,0.1,-3.99995999767127e-63
0.1,0.04,0.2,-1.09599e-09
0.1,0.04,0.30000000000000004,-8.7302597e-20
0.1,0.04,0.4,1.4767999999999995e-12
0.1,0.04,0.5,0.004
0.1,0.04,0.6000000000000001,0.0013425499999999996
0.1,0.04,0.7000000000000001,0.002685119999999999
0.1,0.04,0.8,0.002685119999999999
0.1,0.04,0.9,0.0
0.1,0.04,1.0,-6.851359999999999e-09
0.1,0.05,0.0,0.134255
0.1,0.05,0.1,2.9889699999999997e-52
0.1,0.05,0.2,-1.9999800000000003e-23
0.1,0.05,0.30000000000000004,6.574899999999999e-24
0.1,0.05,0.4,0.0093979
0.1,0.05,0.5,0.006712700000000002
0.1,0.05,0.6000000000000001,0.0013425399999999997
0.1,0.05,0.7000000000000001,0.005370199999999999
0.1,0.05,0.8,0.0026851099999999992
0.1,0.05,0.9,0.0
0.1,0.05,1.0,-5.59294e-09
0.1,0.06,0.0,0.134255
0.1,0.06,0.1,3.3149700000000008e-43
0.1,0.06,0.2,-1.27218e-09
0.1,0.06,0.30000000000000004,0.011425500000000005
0.1,0.06,0.4,0.0006574800000000002
0.1,0.06,0.5,0.005370199999999999
0.1,0.06,0.6000000000000001,0.016110599999999996
0.1,0.06,0.7000000000000001,0.006712700000000002
0.1,0.06,0.8,0.006712700000000002
0.1,0.06,0.9,0.002685119999999999
0.1,0.06,1.0,-5.59294e-09
0.1,0.07,0.0,0.134255
0.1,0.07,0.1,0.134255
0.1,0.07,0.2,1.062985e-62
0.1,0.07,0.30000000000000004,-2.56281e-29
0.1,0.07,0.4,0.0174531
0.1,0.07,0.5,9.397900000000004e-13
0.1,0.07,0.6000000000000001,0.008055199999999998
0.1,0.07,0.7000000000000001,0.0093979
0.1,0.07,0.8,0.006712800000000001
0.1,0.07,0.9,0.005370199999999999
0.1,0.07,1.0,-1.2444299999999998e-08
0.1,0.08,0.0,0.134255
0.1,0.08,0.1,0.134255
0.1,0.08,0.2,0.0026574700000000003
0.1,0.08,0.30000000000000004,3.2221300000000004e-42
0.1,0.08,0.4,2.5508200000000007e-22
0.1,0.08,0.5,1.2082999999999996e-12
0.1,0.08,0.6000000000000001,0.006712700000000002
0.1,0.08,0.7000000000000001,9.397900000000004e-13
0.1,0.08,0.8,0.004027599999999999
0.1,0.08,0.9,0.0013425499999999996
0.1,0.08,1.0,-5.59294e-09
0.1,0.09,0.0,0.134255
0.1,0.09,0.1,0.134255
0.1,0.09,0.2,5.972460000000002e-23
0.1,0.09,0.30000000000000004,-1.99998e-33
0.1,0.09,0.4,2.657469999999999e-23
0.1,0.09,0.5,6.712700000000002e-13
0.1,0.09,0.6000000000000001,0.014767999999999996
0.1,0.09,0.7000000000000001,-1.2956032100000002e-09
0.1,0.09,0.8,0.004027599999999999
0.1,0.09,0.9,0.002685119999999999
0.1,0.09,1.0,0.0
0.1,0.1,0.0,0.134255
0.1,0.1,0.1,0.134255
0.1,0.1,0.2,-1.5335899999999998e-49
0.1,0.1,0.30000000000000004,-1.27218e-09
0.1,0.1,0.4,-9.833629999990383e-30
0.1,0.1,0.5,0.0026574700000000003
0.1,0.1,0.6000000000000001,0.014767999999999996
0.1,0.1,0.7000000000000001,0.016110599999999996
0.1,0.1,0.8,0.002685119999999999
0.1,0.1,0.9,0.005370199999999999
0.1,0.1,1.0,-1.37027e-08
0.2,0.0,0.0,0.0
0.2,0.0,0.1,0.0
0.2,0.0,0.2,0.0
0.2,0.0,0.30000000000000004,0.0
0.2,0.0,0.4,0.0
0.2,0.0,0.5,0.0
0.2,0.0,0.6000000000000001,0.0
0.2,0.0,0.7000000000000001,0.0
0.2,0.0,0.8,0.0
0.2,0.0,0.9,0.0
0.2,0.0,1.0,0.0
0.2,0.01,0.0,0.134255
0.2,0.01,0.1,-3.4997127599999994e-89
0.2,0.01,0.2,1.3425500000000004e-22
0.2,0.01,0.30000000000000004,2.0138199999999996e-22
0.2,0.01,0.4,0.002685119999999999
0.2,0.01,0.5,0.002685119999999999
0.2,0.01,0.6000000000000001,0.0
0.2,0.01,0.7000000000000001,0.0013425499999999996
0.2,0.01,0.8,0.0
0.2,0.01,0.9,0.002685119999999999
0.2,0.01,1.0,0.0
0.2,0.02,0.0,0.134255
0.2,0.02,0.1,-1.5335899999999996e-89
0.2,0.02,0.2,-1.9999800000000003e-23
0.2,0.02,0.30000000000000004,2.6574700000000004e-13
0.2,0.02,0.4,0.005370199999999999
0.2,0.02,0.5,0.006712800000000001
0.2,0.02,0.6000000000000001,0.005370199999999999
0.2,0.02,0.7000000000000001,0.0026851099999999992
0.2,0.02,0.8,0.0
0.2,0.02,0.9,0.0
0.2,0.02,1.0,0.0
0.2,0.03,0.0,0.134255
0.2,0.03,0.1,-1.999979999068508e-83
0.2,0.03,0.2,-9.826119999999067e-40
0.2,0.03,0.30000000000000004,7.97244e-13
0.2,0.03,0.4,0.010712699999999992
0.2,0.03,0.5,5.370200000000001e-13
0.2,0.03,0.6000000000000001,0.0013425499999999996
0.2,0.03,0.7000000000000001,0.008055299999999998
0.2,0.03,0.8,0.0
0.2,0.03,0.9,0.0
0.2,0.03,1.0,0.0
0.2,0.04,0.0,0.134255
0.2,0.04,0.1,-3.9999599754381e-83
0.2,0.04,0.2,-3.06645127e-89
0.2,0.04,0.30000000000000004,-3.999959999534254e-13
0.2,0.04,0.4,-0.00199998
0.2,0.04,0.5,0.005370199999999999
0.2,0.04,0.6000000000000001,0.013425400000000004
0.2,0.04,0.7000000000000001,0.006712800000000001
0.2,0.04,0.8,0.002685119999999999
0.2,0.04,0.9,0.0
0.2,0.04,1.0,-6.851359999999999e-09
0.2,0.05,0.0,0.134255
0.2,0.05,0.1,-1.9999799981370197e-53
0.2,0.05,0.2,-3.99995999813702e-33
0.2,0.05,0.30000000000000004,-6.802699999999999e-30
0.2,0.05,0.4,-9.826119999999535e-10
0.2,0.05,0.5,1.0740400000000001e-12
0.2,0.05,0.6000000000000001,0.016110599999999996
0.2,0.05,0.7000000000000001,-8.1232897e-20
0.2,0.05,0.8,0.0093979
0.2,0.05,0.9,0.0013425499999999996
0.2,0.05,1.0,0.0
0.2,0.06,0.0,0.134255
0.2,0.06,0.1,-1.5335899999964738e-79
0.2,0.06,0.2,6.7128e-112
0.2,0.06,0.30000000000000004,-1.965704254e-29
0.2,0.06,0.4,2.657459999999999e-23
0.2,0.06,0.5,-1.9652199999996794e-09
0.2,0.06,0.6000000000000001,0.009397800000000005
0.2,0.06,0.7000000000000001,0.006712700000000002
0.2,0.06,0.8,0.004027599999999999
0.2,0.06,0.9,0.0013425399999999997
0.2,0.06,1.0,-5.59294e-09
0.2,0.07,0.0,0.134255
0.2,0.07,0.1,-3.9999599589995e-53
0.2,0.07,0.2,-1.9999799999999998e-63
0.2,0.07,0.30000000000000004,7.97243e-43
0.2,0.07,0.4,-6.802699999999999e-20
0.2,0.07,0.5,2.6574700000000004e-13
0.2,0.07,0.6000000000000001,-8.722204400000001e-10
0.2,0.07,0.7000000000000001,1.8138200000000004e-12
0.2,0.07,0.8,0.0093979
0.2,0.07,0.9,0.004027599999999999
0.2,0.07,1.0,0.0013425399999999997
0.2,0.08,0.0,0.134255
0.2,0.08,0.1,1.0069199999999998e-41
0.2,0.08,0.2,-9.82611999999767e-50
0.2,0.08,0.30000000000000004,-1.999979999068508e-33
0.2,0.08,0.4,2.6574700000000004e-13
0.2,0.08,0.5,2.6574700000000004e-13
0.2,0.08,0.6000000000000001,5.370200000000001e-13
0.2,0.08,0.7000000000000001,1.6110599999999994e-12
0.2,0.08,0.8,0.012082999999999997
0.2,0.08,0.9,0.004027599999999999
0.2,0.08,1.0,0.0
0.2,0.09,0.0,0.134255
0.2,0.09,0.1,1.1545999999999996e-41
0.2,0.09,0.2,-3.99996e-83
0.2,0.09,0.30000000000000004,-1.3424899999999992e-73
0.2,0.09,0.4,0.0026574600000000004
0.2,0.09,0.5,-1.99997999212321e-33
0.2,0.09,0.6000000000000001,-9.8134919e-10
0.2,0.09,0.7000000000000001,0.010740399999999997
0.2,0.09,0.8,0.010740399999999997
0.2,0.09,0.9,0.004027599999999999
0.2,0.09,1.0,0.0
0.2,0.1,0.0,0.134255
0.2,0.1,0.1,0.114062
0.2,0.1,0.2,-2.5161999999999993e-49
0.2,0.1,0.30000000000000004,-9.82831508e-30
0.2,0.1,0.4,2.65747e-33
0.2,0.1,0.5,-8.740999999990918e-10
0.2,0.1,0.6000000000000001,-2.59309597e-09
0.2,0.1,0.7000000000000001,1.8795700000000006e-12
0.2,0.1,0.8,0.010082999999999995
0.2,0.1,0.9,0.008055299999999998
0.2,0.1,1.0,0.0013425299999999998
0.30000000000000004,0.0,0.0,0.0
0.30000000000000004,0.0,0.1,0.0
0.30000000000000004,0.0,0.2,0.0
0.30000000000000004,0.0,0.30000000000000004,0.0
0.30000000000000004,0.0,0.4,0.0
0.30000000000000004,0.0,0.5,0.0
0.30000000000000004,0.0,0.6000000000000001,0.0
0.30000000000000004,0.0,0.7000000000000001,0.0
0.30000000000000004,0.0,0.8,0.0
0.30000000000000004,0.0,0.9,0.0
0.30000000000000004,0.0,1.0,0.0
0.30000000000000004,0.01,0.0,0.134255
0.30000000000000004,0.01,0.1,-1.27218e-29
0.30000000000000004,0.01,0.2,3.8906e-12
0.30000000000000004,0.01,0.30000000000000004,0.002685119999999999
0.30000000000000004,0.01,0.4,0.002685119999999999
0.30000000000000004,0.01,0.5,0.0
0.30000000000000004,0.01,0.6000000000000001,0.0
0.30000000000000004,0.01,0.7000000000000001,0.0
0.30000000000000004,0.01,0.8,0.0013425499999999996
0.30000000000000004,0.01,0.9,0.0
0.30000000000000004,0.01,1.0,0.0
0.30000000000000004,0.02,0.0,0.134255
0.30000000000000004,0.02,0.1,-1.5335899999999998e-59
0.30000000000000004,0.02,0.2,-4.6007599999999995e-39
0.30000000000000004,0.02,0.30000000000000004,2.657469999999999e-23
0.30000000000000004,0.02,0.4,-9.8309449e-10
0.30000000000000004,0.02,0.5,0.0013425299999999998
0.30000000000000004,0.02,0.6000000000000001,0.005370199999999999
0.30000000000000004,0.02,0.7000000000000001,0.004027599999999999
0.30000000000000004,0.02,0.8,0.0
0.30000000000000004,0.02,0.9,0.0
0.30000000000000004,0.02,1.0,0.0
0.30000000000000004,0.03,0.0,0.134255
0.30000000000000004,0.03,0.1,1.5944900000000001e-32
0.30000000000000004,0.03,0.2,6.5749000000000064e-74
0.30000000000000004,0.03,0.30000000000000004,-6.7973850799999995e-40
0.30000000000000004,0.03,0.4,-1.5782417099999999e-19
0.30000000000000004,0.03,0.5,0.020138200000000002
0.30000000000000004,0.03,0.6000000000000001,0.0013425499999999996
0.30000000000000004,0.03,0.7000000000000001,0.0026850899999999994
0.30000000000000004,0.03,0.8,0.0013425299999999998
0.30000000000000004,0.03,0.9,0.0013425399999999997
0.30000000000000004,0.03,1.0,0.0
0.30000000000000004,0.04,0.0,0.134255
0.30000000000000004,0.04,0.1,1.01979e-61
0.30000000000000004,0.04,0.2,-1.2721799999999999e-19
0.30000000000000004,0.04,0.30000000000000004,-9.82612e-20
0.30000000000000004,0.04,0.4,5.314940000000001e-13
0.30000000000000004,0.04,0.5,9.397800000000007e-13
0.30000000000000004,0.04,0.6000000000000001,0.020823399999999992
0.30000000000000004,0.04,0.7000000000000001,0.0013425199999999998
0.30000000000000004,0.04,0.8,0.004027599999999999
0.30000000000000004,0.04,0.9,0.004027599999999999
0.30000000000000004,0.04,1.0,0.0
0.30000000000000004,0.05,0.0,0.134255
0.30000000000000004,0.05,0.1,-1.2721799999999998e-39
0.30000000000000004,0.05,0.2,-1.27218e-29
0.30000000000000004,0.05,0.30000000000000004,-1.9999799990685083e-23
0.30000000000000004,0.05,0.4,5.31495e-13
0.30000000000000004,0.05,0.5,-1.27218e-09
0.30000000000000004,0.05,0.6000000000000001,6.712700000000002e-13
0.30000000000000004,0.05,0.7000000000000001,0.012082999999999997
0.30000000000000004,0.05,0.8,-1.5782417099999999e-19
0.30000000000000004,0.05,0.9,0.004027599999999999
0.30000000000000004,0.05,1.0,0.0
0.30000000000000004,0.06,0.0,0.134255
0.30000000000000004,0.06,0.1,9.0553e-42
0.30000000000000004,0.06,0.2,1.59449e-72
0.30000000000000004,0.06,0.30000000000000004,-9.83363e-10
0.30000000000000004,0.06,0.4,-9.82612e-10
0.30000000000000004,0.06,0.5,-1.5335899999990916e-09
0.30000000000000004,0.06,0.6000000000000001,0.008055299999999998
0.30000000000000004,0.06,0.7000000000000001,0.0093979
0.30000000000000004,0.06,0.8,0.005370199999999999
0.30000000000000004,0.06,0.9,0.005370199999999999
0.30000000000000004,0.06,1.0,-6.851359999999999e-09
0.30000000000000004,0.07,0.0,0.134255
0.30000000000000004,0.07,0.1,1.23487e-31
0.30000000000000004,0.07,0.2,-1.5337899999968286e-39
0.30000000000000004,0.07,0.30000000000000004,-1.27218e-09
0.30000000000000004,0.07,0.4,-1.9999800000000003e-23
0.30000000000000004,0.07,0.5,0.0026574700000000003
0.30000000000000004,0.07,0.6000000000000001,0.03222119999999999
0.30000000000000004,0.07,0.7000000000000001,0.012082999999999997
0.30000000000000004,0.07,0.8,0.012082999999999997
0.30000000000000004,0.07,0.9,0.004027599999999999
0.30000000000000004,0.07,1.0,0.0013425399999999997
0.30000000000000004,0.08,0.0,0.134255
0.30000000000000004,0.08,0.1,1.1811699999999999e-41
0.30000000000000004,0.08,0.2,-1.99997999767127e-43
0.30000000000000004,0.08,0.30000000000000004,1.328735e-52
0.30000000000000004,0.08,0.4,-1.2721799999999999e-19
0.30000000000000004,0.08,0.5,-2.950089999998504e-19
0.30000000000000004,0.08,0.6000000000000001,0.005314940000000001
0.30000000000000004,0.08,0.7000000000000001,0.0134255
0.30000000000000004,0.08,0.8,0.006712800000000001
0.30000000000000004,0.08,0.9,0.003370299999999996
0.30000000000000004,0.08,1.0,0.0
0.30000000000000004,0.09,0.0,0.134255
0.30000000000000004,0.09,0.1,-1.9999799552596998e-63
0.30000000000000004,0.09,0.2,-1.0959899999999998e-39
0.30000000000000004,0.09,0.30000000000000004,1.0629849999999995e-72
0.30000000000000004,0.09,0.4,-5.99993999767127e-43
0.30000000000000004,0.09,0.5,0.033564200000000016
0.30000000000000004,0.09,0.6000000000000001,3.2138200000000003e-22
0.30000000000000004,0.09,0.7000000000000001,1.3425500000000006e-12
0.30000000000000004,0.09,0.8,0.0026850899999999994
0.30000000000000004,0.09,0.9,0.006712700000000002
0.30000000000000004,0.09,1.0,-1.11859e-08
0.30000000000000004,0.1,0.0,0.134255
0.30000000000000004,0.1,0.1,1.1880200000000002e-21
0.30000000000000004,0.1,0.2,-5.999939999534253e-53
0.30000000000000004,0.1,0.30000000000000004,-1.27218e-29
0.30000000000000004,0.1,0.4,-1.9999799999999995e-73
0.30000000000000004,0.1,0.5,-9.83363e-10
0.30000000000000004,0.1,0.6000000000000001,0.0026574700000000003
0.30000000000000004,0.1,0.7000000000000001,1.3425500000000006e-12
0.30000000000000004,0.1,0.8,0.014767999999999996
0.30000000000000004,0.1,0.9,0.012082999999999997
0.30000000000000004,0.1,1.0,0.0013425399999999997
0.4,0.0,0.0,0.0
0.4,0.0,0.1,0.0
0.4,0.0,0.2,0.0
0.4,0.0,0.30000000000000004,0.0
0.4,0.0,0.4,0.0
0.4,0.0,0.5,0.0
0.4,0.0,0.6000000000000001,0.0
0.4,0.0,0.7000000000000001,0.0
0.4,0.0,0.8,0.0
0.4,0.0,0.9,0.0
0.4,0.0,1.0,0.0
0.4,0.01,0.0,0.134255
0.4,0.01,0.1,-5.999939991657458e-93
0.4,0.01,0.2,5.314949999999999e-23
0.4,0.01,0.30000000000000004,0.0
0.4,0.01,0.4,0.0
0.4,0.01,0.5,0.0
0.4,0.01,0.6000000000000001,0.006712700000000002
0.4,0.01,0.7000000000000001,0.0026851099999999992
0.4,0.01,0.8,0.0013425499999999996
0.4,0.01,0.9,0.0013425499999999996
0.4,0.01,1.0,0.0
0.4,0.02,0.0,0.134255
0.4,0.02,0.1,-1.9999799962740296e-73
0.4,0.02,0.2,-3.81654e-09
0.4,0.02,0.30000000000000004,-2.54436e-09
0.4,0.02,0.4,0.005370199999999999
0.4,0.02,0.5,0.0013425399999999997
0.4,0.02,0.6000000000000001,0.002685119999999999
0.4,0.02,0.7000000000000001,-2.59417e-09
0.4,0.02,0.8,0.0013425399999999997
0.4,0.02,0.9,-6.851359999999999e-09
0.4,0.02,1.0,0.0
0.4,0.03,0.0,0.134255
0.4,0.03,0.1,-1.27218e-29
0.4,0.03,0.2,-1.2721799999999999e-19
0.4,0.03,0.30000000000000004,-1.2721799999997204e-19
0.4,0.03,0.4,-9.100174599999999e-40
0.4,0.03,0.5,-5.125619999999465e-09
0.4,0.03,0.6000000000000001,-1.57824171e-09
0.4,0.03,0.7000000000000001,0.002685119999999999
0.4,0.03,0.8,0.004027599999999999
0.4,0.03,0.9,1.3425499999999997e-13
0.4,0.03,1.0,0.0
0.4,0.04,0.0,0.134255
0.4,0.04,0.1,7.986800000000002e-62
0.4,0.04,0.2,-1.99998e-83
0.4,0.04,0.30000000000000004,-1.0961899999999067e-39
0.4,0.04,0.4,-2.0405442540000002e-39
0.4,0.04,0.5,0.008629870000000001
0.4,0.04,0.6000000000000001,0.008055299999999998
0.4,0.04,0.7000000000000001,0.008055299999999998
0.4,0.04,0.8,0.004027599999999999
0.4,0.04,0.9,0.004027599999999999
0.4,0.04,1.0,-1.11859e-08
0.4,0.05,0.0,0.134255
0.4,0.05,0.1,1.0060900000000003e-81
0.4,0.05,0.2,-1.53418999999972e-79
0.4,0.05,0.30000000000000004,-1.9999799999999998e-43
0.4,0.05,0.4,5.31494e-43
0.4,0.05,0.5,4.027600000000002e-13
0.4,0.05,0.6000000000000001,0.012082999999999997
0.4,0.05,0.7000000000000001,0.013397900000000004
0.4,0.05,0.8,0.004
0.4,0.05,0.9,0.0026850999999999993
0.4,0.05,1.0,0.0
0.4,0.06,0.0,0.134255
0.4,0.06,0.1,1.0600600000000002e-51
0.4,0.06,0.2,-1.9999799967397796e-73
0.4,0.06,0.30000000000000004,-6.80004254e-80
0.4,0.06,0.4,-1.9999799995342538e-43
0.4,0.06,0.5,-5.999939999999999e-33
0.4,0.06,0.6000000000000001,0.0093979
0.4,0.06,0.7000000000000001,-1.99998999252044e-23
0.4,0.06,0.8,0.0093979
0.4,0.06,0.9,0.004027599999999999
0.4,0.06,1.0,-1.2970799999999998e-09
0.4,0.07,0.0,0.134255
0.4,0.07,0.1,1.2614499999999999e-21
0.4,0.07,0.2,7.972439999999998e-63
0.4,0.07,0.30000000000000004,-1.09599e-19
0.4,0.07,0.4,3.3149599999999987e-53
0.4,0.07,0.5,0.0026574700000000003
0.4,0.07,0.6000000000000001,2.27404e-12
0.4,0.07,0.7000000000000001,-2.27883895e-19
0.4,0.07,0.8,0.005342510000000002
0.4,0.07,0.9,0.006712700000000002
0.4,0.07,1.0,-5.59294e-09
0.4,0.08,0.0,0.134255
0.4,0.08,0.1,0.12617200000000006
0.4,0.08,0.2,-6.8498999999999924e-74
0.4,0.08,0.30000000000000004,-2.750000000000047e-65
0.4,0.08,0.4,-5.9999399719586e-43
0.4,0.08,0.5,5.314939999999998e-23
0.4,0.08,0.6000000000000001,3.20554e-32
0.4,0.08,0.7000000000000001,0.02416589999999999
0.4,0.08,0.8,-8.1219471e-20
0.4,0.08,0.9,0.0093979
0.4,0.08,1.0,-6.851359999999999e-09
0.4,0.09,0.0,0.134255
0.4,0.09,0.1,1.1546e-31
0.4,0.09,0.2,-3.0671799999999997e-49
0.4,0.09,0.30000000000000004,4.629899999999995e-73
0.4,0.09,0.4,-1.0959899999999998e-39
0.4,0.09,0.5,-3.0671799999999996e-59
0.4,0.09,0.6000000000000001,-7.74763321e-09
0.4,0.09,0.7000000000000001,-1.966464254e-09
0.4,0.09,0.8,-9.113599999999999e-10
0.4,0.09,0.9,0.005370199999999999
0.4,0.09,1.0,0.0013425399999999997
0.4,0.1,0.0,0.134255
0.4,0.1,0.1,1.2751499999999996e-21
0.4,0.1,0.2,7.972440000000001e-73
0.4,0.1,0.30000000000000004,-1.5337899999999997e-69
0.4,0.1,0.4,-1.9999799999999995e-73
0.4,0.1,0.5,-9.999899998602759e-23
0.4,0.1,0.6000000000000001,-3.34247e-13
0.4,0.1,0.7000000000000001,-1.57945e-09
0.4,0.1,0.8,1.3425500000000006e-12
0.4,0.1,0.9,0.010740399999999997
0.4,0.1,1.0,0.0013425399999999997
0.5,0.0,0.0,0.0
0.5,0.0,0.1,0.0
0.5,0.0,0.2,0.0
0.5,0.0,0.30000000000000004,0.0
0.5,0.0,0.4,0.0
0.5,0.0,0.5,0.0
0.5,0.0,0.6000000000000001,0.0
0.5,0.0,0.7000000000000001,0.0
0.5,0.0,0.8,0.0
0.5,0.0,0.9,0.0
0.5,0.0,1.0,0.0
0.5,0.01,0.0,0.134255
0.5,0.01,0.1,9.104499999999999e-62
0.5,0.01,0.2,1.07404e-92
0.5,0.01,0.30000000000000004,2.685120000000001e-13
0.5,0.01,0.4,5.370200000000001e-13
0.5,0.01,0.5,-5.59294e-09
0.5,0.01,0.6000000000000001,0.0013425499999999996
0.5,0.01,0.7000000000000001,-3.35576e-08
0.5,0.01,0.8,-1.37027e-08
0.5,0.01,0.9,-1.2970799999999998e-09
0.5,0.01,1.0,0.0
0.5,0.02,0.0,0.134255
0.5,0.02,0.1,1.3156999999999994e-21
0.5,0.02,0.2,-1.272179999998771e-19
0.5,0.02,0.30000000000000004,-3.4592499999999995e-49
