Diffusion,Seeding,Clear,Score
0.0,0.08,0.9,4.48448e-10
0.0,0.08,1.0,4.53435e-10
0.0,0.09,0.0,-0.3966499
0.0,0.09,0.1,0.00128987440706
0.0,0.09,0.2,4.704980000000001e-10
0.0,0.09,0.30000000000000004,4.65797e-10
0.0,0.09,0.4,4.5768e-10
0.0,0.09,0.5,4.5492000000000007e-10
0.0,0.09,0.6000000000000001,4.52427e-10
0.0,0.09,0.7000000000000001,4.52533e-10
0.0,0.09,0.8,4.50199e-10
0.0,0.09,0.9,4.4919000000000003e-10
0.0,0.09,1.0,4.50941e-10
0.0,0.1,0.0,-0.3966499
0.0,0.1,0.1,0.0037820619628
0.0,0.1,0.2,4.82487e-10
0.0,0.1,0.30000000000000004,0.00120232314864
0.0,0.1,0.4,4.62349e-10
0.0,0.1,0.5,4.628259999999999e-10
0.0,0.1,0.6000000000000001,4.5428500000000005e-10
0.0,0.1,0.7000000000000001,4.5768e-10
0.0,0.1,0.8,4.5592900000000004e-10
0.0,0.1,0.9,4.50941e-10
0.0,0.1,1.0,4.50199e-10
0.1,0.0,0.0,4.45529e-10
0.1,0.0,0.1,4.45529e-10
0.1,0.0,0.2,4.45529e-10
0.1,0.0,0.30000000000000004,4.45529e-10
0.1,0.0,0.4,4.45529e-10
0.1,0.0,0.5,4.45529e-10
0.1,0.0,0.6000000000000001,4.45529e-10
0.1,0.0,0.7000000000000001,4.45529e-10
0.1,0.0,0.8,4.45529e-10
0.1,0.0,0.9,4.45529e-10
0.1,0.0,1.0,4.45529e-10
0.1,0.01,0.0,-0.39683258
0.1,0.01,0.1,-5.7375250000000004e-12
0.1,0.01,0.2,-0.01863822
0.1,0.01,0.30000000000000004,-0.00643233
0.1,0.01,0.4,-0.0119050068
0.1,0.01,0.5,4.64312e-10
0.1,0.01,0.6000000000000001,4.511e-10
0.1,0.01,0.7000000000000001,4.5992e-10
0.1,0.01,0.8,4.5200199999999996e-10
0.1,0.01,0.9,4.45529e-10
0.1,0.01,1.0,4.4728e-10
0.1,0.02,0.0,-0.39683258
0.1,0.02,0.1,2.00191e-20
0.1,0.02,0.2,1.7277701e-11
0.1,0.02,0.30000000000000004,-0.01346642
0.1,0.02,0.4,-0.0119050068
0.1,0.02,0.5,-0.0039683253000000005
0.1,0.02,0.6000000000000001,-0.00673319
0.1,0.02,0.7000000000000001,-0.00312283
0.1,0.02,0.8,-0.0039683253000000005
0.1,0.02,0.9,4.531690000000001e-10
0.1,0.02,1.0,4.5693699999999995e-10
0.1,0.03,0.0,-0.39683258
0.1,0.03,0.1,3.15805e-20
0.1,0.03,0.2,-3.7928090000000004e-13
0.1,0.03,0.30000000000000004,0.00030086642055
0.1,0.03,0.4,9.720819999999999e-11
0.1,0.03,0.5,-0.01863822
0.1,0.03,0.6000000000000001,4.79167e-10
0.1,0.03,0.7000000000000001,-0.00673319
0.1,0.03,0.8,-0.0039683253000000005
0.1,0.03,0.9,-0.00673319
0.1,0.03,1.0,4.56195e-10
0.1,0.04,0.0,-0.39683258
0.1,0.04,0.1,1.41766e-19
0.1,0.04,0.2,0.00019639690401
0.1,0.04,0.30000000000000004,1.033209991227e-11
0.1,0.04,0.4,1.591111e-11
0.1,0.04,0.5,-0.00210521
0.1,0.04,0.6000000000000001,-0.0039683253000000005
0.1,0.04,0.7000000000000001,-0.00664677
0.1,0.04,0.8,-0.0079366511
0.1,0.04,0.9,4.52851e-10
0.1,0.04,1.0,0.00120345314864
0.1,0.05,0.0,-0.39683258
0.1,0.05,0.1,3.0028599999999997e-10
0.1,0.05,0.2,-1.7584990000000004e-23
0.1,0.05,0.30000000000000004,8.7977003e-21
0.1,0.05,0.4,-0.023698590000000002
0.1,0.05,0.5,-0.01743475
0.1,0.05,0.6000000000000001,-0.00276487
0.1,0.05,0.7000000000000001,-0.01338
0.1,0.05,0.8,-0.00406703
0.1,0.05,0.9,4.71983e-10
0.1,0.05,1.0,0.00128987440706
0.1,0.06,0.0,-0.39683258
0.1,0.06,0.1,2.00191e-20
0.1,0.06,0.2,0.00019640072782000002
0.1,0.06,0.30000000000000004,-0.03960425
0.1,0.06,0.4,-0.003366579
0.1,0.06,0.5,-0.011962090000000002
0.1,0.06,0.6000000000000001,-0.041343370000000004
0.1,0.06,0.7000000000000001,-0.01863822
0.1,0.06,0.8,-0.01863822
0.1,0.06,0.9,-0.0079366511
0.1,0.06,1.0,0.00128987440706
0.1,0.07,0.0,-0.39683258
0.1,0.07,0.1,-0.39683258
0.1,0.07,0.2,1.5901899999999999e-09
0.1,0.07,0.30000000000000004,2.93497e-11
0.1,0.07,0.4,-0.04630129
0.1,0.07,0.5,1.4435301e-10
0.1,0.07,0.6000000000000001,-0.01594271
0.1,0.07,0.7000000000000001,-0.02519849
0.1,0.07,0.8,-0.019841578000000002
0.1,0.07,0.9,-0.01466988
0.1,0.07,1.0,0.0024933275557
0.1,0.08,0.0,-0.39683258
0.1,0.08,0.1,-0.39683258
0.1,0.08,0.2,-0.0014868910000000002
0.1,0.08,0.30000000000000004,3.9708500000000003e-10
0.1,0.08,0.4,-6.645672e-22
0.1,0.08,0.5,-3.3199760000000003e-12
0.1,0.08,0.6000000000000001,-0.01863822
0.1,0.08,0.7000000000000001,3.771491e-11
0.1,0.08,0.8,-0.01070154
0.1,0.08,0.9,-0.0039683253000000005
0.1,0.08,1.0,0.00128987440706
0.1,0.09,0.0,-0.39683258
0.1,0.09,0.1,-0.39683258
0.1,0.09,0.2,2.7209899999992e-10
0.1,0.09,0.30000000000000004,1.0009499999999999e-10
0.1,0.09,0.4,1.661999999998e-11
0.1,0.09,0.5,3.67392e-11
0.1,0.09,0.6000000000000001,-0.03737504
0.1,0.09,0.7000000000000001,0.00025797469852
0.1,0.09,0.8,-0.01061513
0.1,0.09,0.9,-0.0079366511
0.1,0.09,1.0,4.65479e-10
0.1,0.1,0.0,-0.39683258
0.1,0.1,0.1,-0.39683258
0.1,0.1,0.2,6.812330000000002e-10
0.1,0.1,0.30000000000000004,0.00019640072782000002
0.1,0.1,0.4,3.3257599901663704e-21
0.1,0.1,0.5,-0.0016832890000000001
0.1,0.1,0.6000000000000001,-0.043372118
0.1,0.1,0.7000000000000001,-0.04203088000000001
0.1,0.1,0.8,-0.007936651
0.1,0.1,0.9,-0.01466988
0.1,0.1,1.0,0.0024069162973
0.2,0.0,0.0,4.45529e-10
0.2,0.0,0.1,4.45529e-10
0.2,0.0,0.2,4.45529e-10
0.2,0.0,0.30000000000000004,4.45529e-10
0.2,0.0,0.4,4.45529e-10
0.2,0.0,0.5,4.45529e-10
0.2,0.0,0.6000000000000001,4.45529e-10
0.2,0.0,0.7000000000000001,4.45529e-10
0.2,0.0,0.8,4.45529e-10
0.2,0.0,0.9,4.45529e-10
0.2,0.0,1.0,4.45529e-10
0.2,0.01,0.0,-0.39707615
0.2,0.01,0.1,1.9032599999999998e-41
0.2,0.01,0.2,1.63232999996e-11
0.2,0.01,0.30000000000000004,4.7894499999400005e-11
0.2,0.01,0.4,-0.00673655
0.2,0.01,0.5,-0.007791036
0.2,0.01,0.6000000000000001,4.70648e-10
0.2,0.01,0.7000000000000001,-0.003970761
0.2,0.01,0.8,4.63728e-10
0.2,0.01,0.9,-0.007941522500000001
0.2,0.01,1.0,4.4802300000000005e-10
0.2,0.02,0.0,-0.39707615
0.2,0.02,0.1,1.1678900000000001e-29
0.2,0.02,0.2,1.7381799999997998e-10
0.2,0.02,0.30000000000000004,-1.9853756000000002e-13
0.2,0.02,0.4,-0.010978410000000001
0.2,0.02,0.5,-0.019853757
0.2,0.02,0.6000000000000001,-0.014335230000000001
0.2,0.02,0.7000000000000001,-0.00536178
0.2,0.02,0.8,4.83412e-10
0.2,0.02,0.9,4.52533e-10
0.2,0.02,1.0,4.5720300000000006e-10
0.2,0.03,0.0,-0.39707615
0.2,0.03,0.1,5.625130000000001e-20
0.2,0.03,0.2,1.0009499999999999e-10
0.2,0.03,0.30000000000000004,2.8819604e-11
0.2,0.03,0.4,-0.019368370000000003
0.2,0.03,0.5,1.1069000000000001e-10
0.2,0.03,0.6000000000000001,-0.003970761
0.2,0.03,0.7000000000000001,-0.022619550000000002
0.2,0.03,0.8,4.6285800000000003e-10
0.2,0.03,0.9,4.58741e-10
0.2,0.03,1.0,4.55611e-10
0.2,0.04,0.0,-0.39707615
0.2,0.04,0.1,2.17004e-19
0.2,0.04,0.2,3.3334599999999997e-19
0.2,0.04,0.30000000000000004,-3.9707314e-13
0.2,0.04,0.4,-0.0012756560000000002
0.2,0.04,0.5,-0.007093230000000001
0.2,0.04,0.6000000000000001,-0.0268283
0.2,0.04,0.7000000000000001,-0.019853757
0.2,0.04,0.8,-0.00673655
0.2,0.04,0.9,4.61818e-10
0.2,0.04,1.0,0.0012049631486400001
0.2,0.05,0.0,-0.39707615
0.2,0.05,0.1,1.27339e-19
0.2,0.05,0.2,5.15439e-11
0.2,0.05,0.30000000000000004,1.0317099931973e-21
0.2,0.05,0.4,0.000196644017388
0.2,0.05,0.5,1.8600301e-10
0.2,0.05,0.6000000000000001,-0.038786560000000005
0.2,0.05,0.7000000000000001,1.5048618339700002e-14
0.2,0.05,0.8,-0.026590330000000002
0.2,0.05,0.9,-0.003970761
0.2,0.05,1.0,4.6385699999999996e-10
0.2,0.06,0.0,-0.39707615
0.2,0.06,0.1,1.9740600000000001e-19
0.2,0.06,0.2,2.94716e-19
0.2,0.06,0.30000000000000004,1.0009499999999999e-10
0.2,0.06,0.4,1.661999999998e-11
0.2,0.06,0.5,0.00022593103478
0.2,0.06,0.6000000000000001,-0.021088039999999995
0.2,0.06,0.7000000000000001,-0.01576788
0.2,0.06,0.8,-0.0119123139
0.2,0.06,0.9,-0.0027658
0.2,0.06,1.0,0.00128987440706
0.2,0.07,0.0,-0.39707615
0.2,0.07,0.1,8.00763e-20
0.2,0.07,0.2,2.00191e-10
0.2,0.07,0.30000000000000004,3.9677300000000004e-10
0.2,0.07,0.4,3.30328999931973e-10
0.2,0.07,0.5,-1.9853756000000002e-13
0.2,0.07,0.6000000000000001,0.0001506221203
0.2,0.07,0.7000000000000001,1.83067e-12
0.2,0.07,0.8,-0.02353625
0.2,0.07,0.9,-0.00950237
0.2,0.07,1.0,-0.0027658
0.2,0.08,0.0,-0.39707615
0.2,0.08,0.1,7.00668e-20
0.2,0.08,0.2,4.00382e-10
0.2,0.08,0.30000000000000004,2.8470700000000006e-09
0.2,0.08,0.4,8.678540099999999e-11
0.2,0.08,0.5,-1.9016969e-13
0.2,0.08,0.6000000000000001,5.50427e-11
0.2,0.08,0.7000000000000001,4.131641e-11
0.2,0.08,0.8,-0.02924092
0.2,0.08,0.9,-0.00950237
0.2,0.08,1.0,4.78425e-10
0.2,0.09,0.0,-0.39707615
0.2,0.09,0.1,1.0942e-20
0.2,0.09,0.2,1.8359000000000002e-19
0.2,0.09,0.30000000000000004,1.0009499999999999e-20
0.2,0.09,0.4,0.0005500999999999995
0.2,0.09,0.5,2.782009999998e-21
0.2,0.09,0.6000000000000001,7.531051063699999e-05
0.2,0.09,0.7000000000000001,-0.031766072000000006
0.2,0.09,0.8,-0.030259850000000005
0.2,0.09,0.9,-0.0119123139
0.2,0.09,1.0,4.847080000000001e-10
0.2,0.1,0.0,-0.39707615
0.2,0.1,0.1,-0.33535346
0.2,0.1,0.2,3.44008e-11
0.2,0.1,0.30000000000000004,2.62226e-10
0.2,0.1,0.4,4.03489e-10
0.2,0.1,0.5,0.00015062212589999997
0.2,0.1,0.6000000000000001,0.00051594840263
0.2,0.1,0.7000000000000001,7.790450999999999e-11
0.2,0.1,0.8,-0.03651725
0.2,0.1,0.9,-0.022619550000000002
0.2,0.1,1.0,3.0290000000000525e-05
0.30000000000000004,0.0,0.0,4.45529e-10
0.30000000000000004,0.0,0.1,4.45529e-10
0.30000000000000004,0.0,0.2,4.45529e-10
0.30000000000000004,0.0,0.30000000000000004,4.45529e-10
0.30000000000000004,0.0,0.4,4.45529e-10
0.30000000000000004,0.0,0.5,4.45529e-10
0.30000000000000004,0.0,0.6000000000000001,4.45529e-10
0.30000000000000004,0.0,0.7000000000000001,4.45529e-10
0.30000000000000004,0.0,0.8,4.45529e-10
0.30000000000000004,0.0,0.9,4.45529e-10
0.30000000000000004,0.0,1.0,4.45529e-10
0.30000000000000004,0.01,0.0,-0.39683258
0.30000000000000004,0.01,0.1,1.00120999872782e-20
0.30000000000000004,0.01,0.2,-9.94744e-12
0.30000000000000004,0.01,0.30000000000000004,-0.007936651
0.30000000000000004,0.01,0.4,-0.0079366511
0.30000000000000004,0.01,0.5,4.993780000000001e-10
0.30000000000000004,0.01,0.6000000000000001,4.666459999999999e-10
0.30000000000000004,0.01,0.7000000000000001,4.6124599999999995e-10
0.30000000000000004,0.01,0.8,-0.0039683253000000005
0.30000000000000004,0.01,0.9,4.6017400000000006e-10
0.30000000000000004,0.01,1.0,4.5545200000000003e-10
0.30000000000000004,0.02,0.0,-0.39683258
0.30000000000000004,0.02,0.1,9.041679999999999e-29
0.30000000000000004,0.02,0.2,6.880150000000001e-21
0.30000000000000004,0.02,0.30000000000000004,3.5537001e-21
0.30000000000000004,0.02,0.4,0.00017550501583699999
0.30000000000000004,0.02,0.5,-5.709000000000009e-05
0.30000000000000004,0.02,0.6000000000000001,-0.01346642
0.30000000000000004,0.02,0.7000000000000001,-0.0119050068
0.30000000000000004,0.02,0.8,4.5550400000000006e-10
0.30000000000000004,0.02,0.9,4.5460300000000004e-10
0.30000000000000004,0.02,1.0,4.58157e-10
0.30000000000000004,0.03,0.0,-0.39683258
0.30000000000000004,0.03,0.1,5.336870099999999e-30
0.30000000000000004,0.03,0.2,3.9880999999999996e-20
0.30000000000000004,0.03,0.30000000000000004,6.8663399931933e-31
0.30000000000000004,0.03,0.4,4.6948799841695004e-11
0.30000000000000004,0.03,0.5,-0.05370026
0.30000000000000004,0.03,0.6000000000000001,-0.0036674570000000003
0.30000000000000004,0.03,0.7000000000000001,-0.00191937
0.30000000000000004,0.03,0.8,2.9330000000000155e-05
0.30000000000000004,0.03,0.9,-0.00156141
0.30000000000000004,0.03,1.0,4.63144e-10
0.30000000000000004,0.04,0.0,-0.39683258
0.30000000000000004,0.04,0.1,4.6241699999999994e-20
0.30000000000000004,0.04,0.2,1.9640172781999998e-14
0.30000000000000004,0.04,0.30000000000000004,1.566119999017388e-10
0.30000000000000004,0.04,0.4,1.8643302000000003e-11
0.30000000000000004,0.04,0.5,-1.88771e-12
0.30000000000000004,0.04,0.6000000000000001,-0.06334195000000001
0.30000000000000004,0.04,0.7000000000000001,0.00084549
0.30000000000000004,0.04,0.8,-0.01070154
0.30000000000000004,0.04,0.9,-0.0119050068
0.30000000000000004,0.04,1.0,4.60121e-10
0.30000000000000004,0.05,0.0,-0.39683258
0.30000000000000004,0.05,0.1,1.27339e-19
0.30000000000000004,0.05,0.2,4.0040699987278197e-20
0.30000000000000004,0.05,0.30000000000000004,2.3459199999998e-10
0.30000000000000004,0.05,0.4,-3.9683056999999997e-13
0.30000000000000004,0.05,0.5,0.00019640072782000002
0.30000000000000004,0.05,0.6000000000000001,-1.5364329999999999e-12
0.30000000000000004,0.05,0.7000000000000001,-0.035113185
0.30000000000000004,0.05,0.8,3.0086641694999994e-14
0.30000000000000004,0.05,0.9,-0.01061513
0.30000000000000004,0.05,1.0,4.76485e-10
0.30000000000000004,0.06,0.0,-0.39683258
0.30000000000000004,0.06,0.1,1.16309e-19
0.30000000000000004,0.06,0.2,3.6473199999999998e-31
0.30000000000000004,0.06,0.30000000000000004,0.000175507016637
0.30000000000000004,0.06,0.4,0.000112824017388
0.30000000000000004,0.06,0.5,0.00019640046641
0.30000000000000004,0.06,0.6000000000000001,-0.02037034
0.30000000000000004,0.06,0.7000000000000001,-0.027520274
0.30000000000000004,0.06,0.8,-0.013293590000000001
0.30000000000000004,0.06,0.9,-0.01338
0.30000000000000004,0.06,1.0,0.00120345314864
0.30000000000000004,0.07,0.0,-0.39683258
0.30000000000000004,0.07,0.1,3.3675900000000003e-10
0.30000000000000004,0.07,0.2,2.2100999999999996e-09
0.30000000000000004,0.07,0.30000000000000004,0.00019640172782
0.30000000000000004,0.07,0.4,1.3656899999997998e-10
0.30000000000000004,0.07,0.5,-0.001010517
0.30000000000000004,0.07,0.6000000000000001,-0.08831804000000001
0.30000000000000004,0.07,0.7000000000000001,-0.03238027
0.30000000000000004,0.07,0.8,-0.03421059
0.30000000000000004,0.07,0.9,-0.00941167
0.30000000000000004,0.07,1.0,-0.00138858
0.30000000000000004,0.08,0.0,-0.39683258
0.30000000000000004,0.08,0.1,1.37349e-09
0.30000000000000004,0.08,0.2,1.96259e-09
0.30000000000000004,0.08,0.30000000000000004,4.00382e-20
0.30000000000000004,0.08,0.4,2.5490372782e-14
0.30000000000000004,0.08,0.5,5.1180999704991004e-11
0.30000000000000004,0.08,0.6000000000000001,-0.003513942
0.30000000000000004,0.08,0.7000000000000001,-0.036330100000000004
0.30000000000000004,0.08,0.8,-0.019841578000000002
0.30000000000000004,0.08,0.9,-0.017556542
0.30000000000000004,0.08,1.0,4.906359999999999e-10
0.30000000000000004,0.09,0.0,-0.39683258
0.30000000000000004,0.09,0.1,1.0009499999999999e-20
0.30000000000000004,0.09,0.2,4.00382e-20
0.30000000000000004,0.09,0.30000000000000004,8.89309e-20
0.30000000000000004,0.09,0.4,2.23054e-10
0.30000000000000004,0.09,0.5,-0.09258915
0.30000000000000004,0.09,0.6000000000000001,9.688519999999998e-22
0.30000000000000004,0.09,0.7000000000000001,3.271551e-11
0.30000000000000004,0.09,0.8,-0.00191937
0.30000000000000004,0.09,0.9,-0.0185518
0.30000000000000004,0.09,1.0,0.0025797488141
0.30000000000000004,0.1,0.0,-0.39683258
0.30000000000000004,0.1,0.1,3.3675899999644005e-10
0.30000000000000004,0.1,0.2,1.57368e-19
0.30000000000000004,0.1,0.30000000000000004,4.0040699987278197e-20
0.30000000000000004,0.1,0.4,1.0009499999999999e-20
0.30000000000000004,0.1,0.5,0.000175505016637
0.30000000000000004,0.1,0.6000000000000001,-0.001131698
0.30000000000000004,0.1,0.7000000000000001,3.024801000000001e-11
0.30000000000000004,0.1,0.8,-0.041244670000000004
0.30000000000000004,0.1,0.9,-0.029266800000000003
0.30000000000000004,0.1,1.0,-0.00276487
0.4,0.0,0.0,4.45529e-10
0.4,0.0,0.1,4.45529e-10
0.4,0.0,0.2,4.45529e-10
0.4,0.0,0.30000000000000004,4.45529e-10
0.4,0.0,0.4,4.45529e-10
0.4,0.0,0.5,4.45529e-10
0.4,0.0,0.6000000000000001,4.45529e-10
0.4,0.0,0.7000000000000001,4.45529e-10
0.4,0.0,0.8,4.45529e-10
0.4,0.0,0.9,4.45529e-10
0.4,0.0,1.0,4.45529e-10
0.4,0.01,0.0,-0.39683258
0.4,0.01,0.1,7.64034e-19
0.4,0.01,0.2,1.6881603000000001e-21
0.4,0.01,0.30000000000000004,5.25485e-10
0.4,0.01,0.4,5.6878e-10
0.4,0.01,0.5,4.75538e-10
0.4,0.01,0.6000000000000001,-0.01597205
0.4,0.01,0.7000000000000001,-0.00552974
0.4,0.01,0.8,-0.0039683253000000005
0.4,0.01,0.9,-0.0039683253000000005
0.4,0.01,1.0,4.51684e-10
0.4,0.02,0.0,-0.39683258
0.4,0.02,0.1,3.0028599999999996e-20
0.4,0.02,0.2,0.0005892011834599999
0.4,0.02,0.30000000000000004,0.00050980645564
0.4,0.02,0.4,-0.00907879
0.4,0.02,0.5,-0.0021625100000000003
0.4,0.02,0.6000000000000001,-0.007936651
0.4,0.02,0.7000000000000001,0.00051594940583
0.4,0.02,0.8,-0.00156141
0.4,0.02,0.9,0.00120345314864
0.4,0.02,1.0,4.5195e-10
0.4,0.03,0.0,-0.39683258
0.4,0.03,0.1,6.62633999872782e-20
0.4,0.03,0.2,1.9640072782e-14
0.4,0.03,0.30000000000000004,1.9640072782e-14
0.4,0.03,0.4,1.662e-21
0.4,0.03,0.5,0.0008524548743799999
0.4,0.03,0.6000000000000001,0.00030086641695
0.4,0.03,0.7000000000000001,-0.00673319
0.4,0.03,0.8,-0.0119050068
0.4,0.03,0.9,4.2546501e-11
0.4,0.03,1.0,4.608619999999999e-10
0.4,0.04,0.0,-0.39683258
0.4,0.04,0.1,1.8739600000000001e-19
0.4,0.04,0.2,6.02227e-19
0.4,0.04,0.30000000000000004,1.0009499999999999e-20
0.4,0.04,0.4,5.1835399795898995e-31
0.4,0.04,0.5,-0.008856850000000001
0.4,0.04,0.6000000000000001,-0.022434250000000003
0.4,0.04,0.7000000000000001,-0.02260645
0.4,0.04,0.8,-0.01070154
0.4,0.04,0.9,-0.0082082
0.4,0.04,1.0,0.0025797488141
0.4,0.05,0.0,-0.39683258
0.4,0.05,0.1,9.628939999999999e-20
0.4,0.05,0.2,6.332480000000001e-40
0.4,0.05,0.30000000000000004,2.02196e-10
0.4,0.05,0.4,1.3700299999995998e-30
0.4,0.05,0.5,4.15164e-10
0.4,0.05,0.6000000000000001,-0.034042090000000004
0.4,0.05,0.7000000000000001,-0.033171909
0.4,0.05,0.8,-0.0015781199999999997
0.4,0.05,0.9,-0.0040244700000000005
0.4,0.05,1.0,4.86966e-10
0.4,0.06,0.0,-0.39683258
0.4,0.06,0.1,6.005719999999999e-10
0.4,0.06,0.2,1.6080800000000001e-19
0.4,0.06,0.30000000000000004,3.0028599999999996e-20
0.4,0.06,0.4,9.76903e-21
0.4,0.06,0.5,4.42569e-11
0.4,0.06,0.6000000000000001,-0.02672511
0.4,0.06,0.7000000000000001,1.1718099999998e-10
0.4,0.06,0.8,-0.02777825
0.4,0.06,0.9,-0.01061513
0.4,0.06,1.0,0.00025797470292
0.4,0.07,0.0,-0.39683258
0.4,0.07,0.1,2.711491e-20
0.4,0.07,0.2,3.0028599999999997e-10
0.4,0.07,0.30000000000000004,1.9639790401e-14
0.4,0.07,0.4,1.0155e-20
0.4,0.07,0.5,-0.0016832890000000001
0.4,0.07,0.6000000000000001,-4.185678e-12
0.4,0.07,0.7000000000000001,3.3319071475000004e-14
0.4,0.07,0.8,-0.00433178
0.4,0.07,0.9,-0.015367
0.4,0.07,1.0,0.00128987440706
0.4,0.08,0.0,-0.39683258
0.4,0.08,0.1,-0.36707006
0.4,0.08,0.2,2.2743400000000002e-09
0.4,0.08,0.30000000000000004,4.00382e-20
0.4,0.08,0.4,2.00191e-20
0.4,0.08,0.5,1.4236799999996e-10
0.4,0.08,0.6000000000000001,1.0981899999400001e-21
0.4,0.08,0.7000000000000001,-0.06798039
0.4,0.08,0.8,1.5048618299700002e-14
0.4,0.08,0.9,-0.02648837
0.4,0.08,1.0,0.00120345314864
0.4,0.09,0.0,-0.39683258
0.4,0.09,0.1,8.173829999965601e-20
0.4,0.09,0.2,9.00859e-20
0.4,0.09,0.30000000000000004,1.62131e-20
0.4,0.09,0.4,2.00191e-10
0.4,0.09,0.5,1.6481299999999999e-40
0.4,0.09,0.6000000000000001,0.00135669224649
0.4,0.09,0.7000000000000001,0.00035101003307
0.4,0.09,0.8,0.00016839908864000003
0.4,0.09,0.9,-0.015873343
0.4,0.09,1.0,-0.00276487
0.4,0.1,0.0,-0.39683258
0.4,0.1,0.1,8.956649999626001e-11
0.4,0.1,0.2,3.0028599999999996e-20
0.4,0.1,0.30000000000000004,1.9512799999999998e-40
0.4,0.1,0.4,5.019190000000001e-10
