Diffusion,Seeding,Clear,Score
0.0,0.08,0.4,-0.00596469
0.0,0.08,0.5,-0.00017214900000000002
0.0,0.08,0.6000000000000001,-0.00151563
0.0,0.08,0.7000000000000001,-0.00123224
0.0,0.08,0.8,-0.00128208
0.0,0.08,0.9,-0.00123224
0.0,0.08,1.0,-0.00120504
0.0,0.09,0.0,0.38631299999999996
0.0,0.09,0.1,-0.0111428
0.0,0.09,0.2,-0.00486037
0.0,0.09,0.30000000000000004,-0.00123613
0.0,0.09,0.4,-0.0012096
0.0,0.09,0.5,-0.00363777
0.0,0.09,0.6000000000000001,-0.00258028
0.0,0.09,0.7000000000000001,-0.00282961
0.0,0.09,0.8,-4.98364e-05
0.0,0.09,0.9,-2.71971e-05
0.0,0.09,1.0,-9.96728e-05
0.0,0.1,0.0,0.38631299999999996
0.0,0.1,0.1,-0.00396533
0.0,0.1,0.2,-0.00275672
0.0,0.1,0.30000000000000004,-0.00492269
0.0,0.1,0.4,-0.00138175
0.0,0.1,0.5,-0.00287489
0.0,0.1,0.6000000000000001,-0.00120504
0.0,0.1,0.7000000000000001,-0.00130472
0.0,0.1,0.8,-0.00248712
0.0,0.1,0.9,-0.00479753
0.0,0.1,1.0,-0.00238745
0.1,0.0,0.0,0.0
0.1,0.0,0.1,0.0
0.1,0.0,0.2,0.0
0.1,0.0,0.30000000000000004,0.0
0.1,0.0,0.4,0.0
0.1,0.0,0.5,0.0
0.1,0.0,0.6000000000000001,0.0
0.1,0.0,0.7000000000000001,0.0
0.1,0.0,0.8,0.0
0.1,0.0,0.9,0.0
0.1,0.0,1.0,0.0
0.1,0.01,0.0,0.365769
0.1,0.01,0.1,0.38631299999999996
0.1,0.01,0.2,-0.0011815999999999997
0.1,0.01,0.30000000000000004,1.0511800000000002e-12
0.1,0.01,0.4,-0.0120241
0.1,0.01,0.5,2.6535299999999994e-13
0.1,0.01,0.6000000000000001,0.00743978
0.1,0.01,0.7000000000000001,-0.0012096
0.1,0.01,0.8,0.00369655
0.1,0.01,0.9,0.00386313
0.1,0.01,1.0,-2.26393e-05
0.1,0.02,0.0,0.3809059999999999
0.1,0.02,0.1,0.38631299999999996
0.1,0.02,0.2,0.38126799999999994
0.1,0.02,0.30000000000000004,-8.0855e-17
0.1,0.02,0.4,0.0023187999999999993
0.1,0.02,0.5,1.4830899999999993e-13
0.1,0.02,0.6000000000000001,0.006562920000000002
0.1,0.02,0.7000000000000001,-0.0007660999999999987
0.1,0.02,0.8,0.007645539999999999
0.1,0.02,0.9,-0.00593466
0.1,0.02,1.0,-0.0024192
0.1,0.03,0.0,0.370093
0.1,0.03,0.1,0.38631299999999996
0.1,0.03,0.2,-1.69766e-05
0.1,0.03,0.30000000000000004,-4.40393e-25
0.1,0.03,0.4,-2.1239368175399997e-06
0.1,0.03,0.5,-0.00335697
0.1,0.03,0.6000000000000001,0.0156722
0.1,0.03,0.7000000000000001,1.12206e-12
0.1,0.03,0.8,1.1541259999999998e-12
0.1,0.03,0.9,0.00378243
0.1,0.03,1.0,0.0
0.1,0.04,0.0,0.38631299999999996
0.1,0.04,0.1,0.38631299999999996
0.1,0.04,0.2,0.38244999999999996
0.1,0.04,0.30000000000000004,-1.66336e-24
0.1,0.04,0.4,-6.54451e-14
0.1,0.04,0.5,2.2990459999999997e-12
0.1,0.04,0.6000000000000001,1.7954680000000003e-12
0.1,0.04,0.7000000000000001,0.009838820000000002
0.1,0.04,0.8,0.00250797
0.1,0.04,0.9,0.01375055
0.1,0.04,1.0,-6.22951e-06
0.1,0.05,0.0,0.375499
0.1,0.05,0.1,0.38631299999999996
0.1,0.05,0.2,0.38631299999999996
0.1,0.05,0.30000000000000004,-2.8663799999999993e-34
0.1,0.05,0.4,3.8393e-32
0.1,0.05,0.5,0.022549809999999997
0.1,0.05,0.6000000000000001,0.0098663
0.1,0.05,0.7000000000000001,-0.00147513
0.1,0.05,0.8,-0.01444339999734795
0.1,0.05,0.9,6.284420000000001e-13
0.1,0.05,1.0,-5.3728099999999997e-14
0.1,0.06,0.0,0.37081499999999995
0.1,0.06,0.1,0.38126799999999994
0.1,0.06,0.2,0.382428
0.1,0.06,0.30000000000000004,-1.75532e-44
0.1,0.06,0.4,-5.8838499169589e-44
0.1,0.06,0.5,2.7966699999999996e-12
0.1,0.06,0.6000000000000001,0.0028068000000000017
0.1,0.06,0.7000000000000001,0.0085577
0.1,0.06,0.8,-0.000147799
0.1,0.06,0.9,0.013020200000000001
0.1,0.06,1.0,-0.00643808
0.1,0.07,0.0,0.38631299999999996
0.1,0.07,0.1,0.38126799999999994
0.1,0.07,0.2,0.3774040000000001
0.1,0.07,0.30000000000000004,-1.91574e-34
0.1,0.07,0.4,-3.76808e-24
0.1,0.07,0.5,0.0270622
0.1,0.07,0.6000000000000001,0.0267388
0.1,0.07,0.7000000000000001,0.0216321
0.1,0.07,0.8,0.028422300000000005
0.1,0.07,0.9,0.005333600000000001
0.1,0.07,1.0,-0.00697437
0.1,0.08,0.0,0.359278
0.1,0.08,0.1,0.38126799999999994
0.1,0.08,0.2,0.38631299999999996
0.1,0.08,0.30000000000000004,0.37081499999999995
0.1,0.08,0.4,-4.03023e-05
0.1,0.08,0.5,0.035686399999999986
0.1,0.08,0.6000000000000001,1.9280100000000004e-12
0.1,0.08,0.7000000000000001,0.0128227
0.1,0.08,0.8,0.01496693
0.1,0.08,0.9,0.0061160599999999996
0.1,0.08,1.0,-0.00285886
0.1,0.09,0.0,0.36973
0.1,0.09,0.1,0.38631299999999996
0.1,0.09,0.2,0.38244999999999996
0.1,0.09,0.30000000000000004,0.37081499999999995
0.1,0.09,0.4,-2.98768890438e-25
0.1,0.09,0.5,-0.000141487
0.1,0.09,0.6000000000000001,-0.00020223399363507
0.1,0.09,0.7000000000000001,-1.1126595408770002e-05
0.1,0.09,0.8,0.01672805
0.1,0.09,0.9,0.006848199999999999
0.1,0.09,1.0,-4.2825600000000005e-13
0.1,0.1,0.0,0.349188
0.1,0.1,0.1,0.38631299999999996
0.1,0.1,0.2,0.38244999999999996
0.1,0.1,0.30000000000000004,-2.5882400000000003e-24
0.1,0.1,0.4,-1.5984699469589e-14
0.1,0.1,0.5,-3.7902999999999995e-34
0.1,0.1,0.6000000000000001,2.2265200000000003e-22
0.1,0.1,0.7000000000000001,0.0173921
0.1,0.1,0.8,0.0162889
0.1,0.1,0.9,0.029094600000000005
0.1,0.1,1.0,-0.00408418
0.2,0.0,0.0,0.0
0.2,0.0,0.1,0.0
0.2,0.0,0.2,0.0
0.2,0.0,0.30000000000000004,0.0
0.2,0.0,0.4,0.0
0.2,0.0,0.5,0.0
0.2,0.0,0.6000000000000001,0.0
0.2,0.0,0.7000000000000001,0.0
0.2,0.0,0.8,0.0
0.2,0.0,0.9,0.0
0.2,0.0,1.0,0.0
0.2,0.01,0.0,0.38054499999999997
0.2,0.01,0.1,-4.699459999999999e-44
0.2,0.01,0.2,-1.4779899999999999e-44
0.2,0.01,0.30000000000000004,-1.69766e-05
0.2,0.01,0.4,-9.15971787836e-16
0.2,0.01,0.5,-0.00495329
0.2,0.01,0.6000000000000001,0.0045936
0.2,0.01,0.7000000000000001,0.0021311800000000003
0.2,0.01,0.8,0.00417903
0.2,0.01,0.9,-0.0032312900000000004
0.2,0.01,1.0,-2.71971e-05
0.2,0.02,0.0,0.37081499999999995
0.2,0.02,0.1,-1.27874e-44
0.2,0.02,0.2,-6.328199999999999e-35
0.2,0.02,0.30000000000000004,1.5132699999999998e-22
0.2,0.02,0.4,-4.0829299787836e-14
0.2,0.02,0.5,0.01544926
0.2,0.02,0.6000000000000001,-4.40393e-15
0.2,0.02,0.7000000000000001,-0.0152356
0.2,0.02,0.8,0.00493732
0.2,0.02,0.9,0.00024799999999999996
0.2,0.02,1.0,-5.43943e-05
0.2,0.03,0.0,0.38126799999999994
0.2,0.03,0.1,-1.15158e-44
0.2,0.03,0.2,-9.64389e-05
0.2,0.03,0.30000000000000004,0.01138016
0.2,0.03,0.4,1.9778500000000005e-12
0.2,0.03,0.5,-5.82706840877e-16
0.2,0.03,0.6000000000000001,0.0012899899999999995
0.2,0.03,0.7000000000000001,0.0029541199999999997
0.2,0.03,0.8,8.69e-05
0.2,0.03,0.9,0.00257514
0.2,0.03,1.0,-0.000117754
0.2,0.04,0.0,0.32359799999999994
0.2,0.04,0.1,-1.2731299999999998e-34
0.2,0.04,0.2,-8.903830000000001e-08
0.2,0.04,0.30000000000000004,-3.5377999263507e-34
0.2,0.04,0.4,-0.000112636
0.2,0.04,0.5,0.028845900000000004
0.2,0.04,0.6000000000000001,-8.0854569589e-17
0.2,0.04,0.7000000000000001,2.8816399999999995e-32
0.2,0.04,0.8,0.00265353
0.2,0.04,0.9,0.0194673
0.2,0.04,1.0,-0.00220838
0.2,0.05,0.0,0.287918
0.2,0.05,0.1,0.38244999999999996
0.2,0.05,0.2,-8.35745e-16
0.2,0.05,0.30000000000000004,-1.1126600000000001e-05
0.2,0.05,0.4,-6.574939999999999e-44
0.2,0.05,0.5,-4.8219499999999994e-15
0.2,0.05,0.6000000000000001,-1.1690599634795e-14
0.2,0.05,0.7000000000000001,0.0193346
0.2,0.05,0.8,0.0131776
0.2,0.05,0.9,0.002343
0.2,0.05,1.0,-0.00296611
0.2,0.06,0.0,0.276382
0.2,0.06,0.1,-4.71464e-24
0.2,0.06,0.2,-1.96557e-34
0.2,0.06,0.30000000000000004,-1.79959e-54
0.2,0.06,0.4,-2.2613799999999998e-54
0.2,0.06,0.5,-9.073959999999998e-25
0.2,0.06,0.6000000000000001,-4.9453999994695885e-33
0.2,0.06,0.7000000000000001,0.014915799999999998
0.2,0.06,0.8,2.6630800000000004e-12
0.2,0.06,0.9,0.024250999999999998
0.2,0.06,1.0,-0.00832211
0.2,0.07,0.0,0.3661309999999999
0.2,0.07,0.1,0.38631299999999996
0.2,0.07,0.2,0.38244999999999996
0.2,0.07,0.30000000000000004,-2.33102e-05
0.2,0.07,0.4,-2.18984e-64
0.2,0.07,0.5,-4.03023e-15
0.2,0.07,0.6000000000000001,-9.8433e-34
0.2,0.07,0.7000000000000001,-0.000774347
0.2,0.07,0.8,1.2773699999999994e-12
0.2,0.07,0.9,0.03561859999999999
0.2,0.07,1.0,-0.00178207
0.2,0.08,0.0,0.352065
0.2,0.08,0.1,0.38631299999999996
0.2,0.08,0.2,-3.6210799999999998e-34
0.2,0.08,0.30000000000000004,-1.24617e-44
0.2,0.08,0.4,-6.571060000000001e-05
0.2,0.08,0.5,-4.16208e-05
0.2,0.08,0.6000000000000001,-9.269629316548e-15
0.2,0.08,0.7000000000000001,-1.29509787836e-16
0.2,0.08,0.8,0.037008599999999996
0.2,0.08,0.9,1.3091999999999981e-23
0.2,0.08,1.0,-0.00678877
0.2,0.09,0.0,0.38631299999999996
0.2,0.09,0.1,0.38631299999999996
0.2,0.09,0.2,0.38631299999999996
0.2,0.09,0.30000000000000004,-1.0392399999999998e-44
0.2,0.09,0.4,-1.65063e-15
0.2,0.09,0.5,-5.6318e-05
0.2,0.09,0.6000000000000001,-4.4728299157425e-24
0.2,0.09,0.7000000000000001,2.5663999999999997e-32
0.2,0.09,0.8,-4.5590096817540004e-05
0.2,0.09,0.9,0.0038080099999999997
0.2,0.09,1.0,-0.00320514
0.2,0.1,0.0,0.3751379999999999
0.2,0.1,0.1,0.38631299999999996
0.2,0.1,0.2,-4.40393e-35
0.2,0.1,0.30000000000000004,-7.492889999999999e-55
0.2,0.1,0.4,-1.2353199999999999e-05
0.2,0.1,0.5,-4.07199e-24
0.2,0.1,0.6000000000000001,-0.000112636
0.2,0.1,0.7000000000000001,-1.3420099999999998e-34
0.2,0.1,0.8,-4.203119363507e-05
0.2,0.1,0.9,0.023846600000000003
0.2,0.1,1.0,-6.243669999060821e-13
0.30000000000000004,0.0,0.0,0.0
0.30000000000000004,0.0,0.1,0.0
0.30000000000000004,0.0,0.2,0.0
0.30000000000000004,0.0,0.30000000000000004,0.0
0.30000000000000004,0.0,0.4,0.0
0.30000000000000004,0.0,0.5,0.0
0.30000000000000004,0.0,0.6000000000000001,0.0
0.30000000000000004,0.0,0.7000000000000001,0.0
0.30000000000000004,0.0,0.8,0.0
0.30000000000000004,0.0,0.9,0.0
0.30000000000000004,0.0,1.0,0.0
0.30000000000000004,0.01,0.0,0.365047
0.30000000000000004,0.01,0.1,-2.20282e-44
0.30000000000000004,0.01,0.2,-1.39648e-15
0.30000000000000004,0.01,0.30000000000000004,-1.2995899999999999e-05
0.30000000000000004,0.01,0.4,-0.005308909999469589
0.30000000000000004,0.01,0.5,-0.00118402
0.30000000000000004,0.01,0.6000000000000001,-0.005284090000000001
0.30000000000000004,0.01,0.7000000000000001,-0.000124554
0.30000000000000004,0.01,0.8,-0.00152199
0.30000000000000004,0.01,0.9,0.0114274
0.30000000000000004,0.01,1.0,-0.00251261
0.30000000000000004,0.02,0.0,0.38631299999999996
0.30000000000000004,0.02,0.1,-1.21647e-34
0.30000000000000004,0.02,0.2,-7.49289e-45
0.30000000000000004,0.02,0.30000000000000004,4.30573e-22
0.30000000000000004,0.02,0.4,0.017017200000000003
0.30000000000000004,0.02,0.5,1.8522290000000003e-12
0.30000000000000004,0.02,0.6000000000000001,-0.001860449999469589
0.30000000000000004,0.02,0.7000000000000001,0.00221042
0.30000000000000004,0.02,0.8,0.0076174599999999995
0.30000000000000004,0.02,0.9,0.00235987
0.30000000000000004,0.02,1.0,0.0
0.30000000000000004,0.03,0.0,0.317469
0.30000000000000004,0.03,0.1,-3.8913799999999994e-35
0.30000000000000004,0.03,0.2,-3.1675e-34
0.30000000000000004,0.03,0.30000000000000004,4.19893e-12
0.30000000000000004,0.03,0.4,1.9315609999999996e-42
0.30000000000000004,0.03,0.5,0.018312800000000004
0.30000000000000004,0.03,0.6000000000000001,-8.91515e-15
0.30000000000000004,0.03,0.7000000000000001,1.6164100000000003e-22
0.30000000000000004,0.03,0.8,-0.0032049
0.30000000000000004,0.03,0.9,7.663110000000002e-13
0.30000000000000004,0.03,1.0,-0.00496773
0.30000000000000004,0.04,0.0,0.257645
0.30000000000000004,0.04,0.1,-2.98769e-25
0.30000000000000004,0.04,0.2,-1.3968e-54
0.30000000000000004,0.04,0.30000000000000004,-1.00652e-44
0.30000000000000004,0.04,0.4,-1.5765899999999998e-24
0.30000000000000004,0.04,0.5,-1.29613e-24
0.30000000000000004,0.04,0.6000000000000001,2.5154699999999997e-42
0.30000000000000004,0.04,0.7000000000000001,0.0356827
0.30000000000000004,0.04,0.8,-0.00022472699893918
0.30000000000000004,0.04,0.9,0.01130492
0.30000000000000004,0.04,1.0,-0.00634887
0.30000000000000004,0.05,0.0,0.277827
0.30000000000000004,0.05,0.1,-6.3282e-25
0.30000000000000004,0.05,0.2,-1.55801e-34
0.30000000000000004,0.05,0.30000000000000004,-2.8300299999999994e-84
0.30000000000000004,0.05,0.4,-2.105e-25
0.30000000000000004,0.05,0.5,-1.39803e-14
0.30000000000000004,0.05,0.6000000000000001,0.042408799999999996
0.30000000000000004,0.05,0.7000000000000001,2.17625e-32
0.30000000000000004,0.05,0.8,0.0247507
0.30000000000000004,0.05,0.9,0.0028309300000000006
0.30000000000000004,0.05,1.0,-0.00985135
0.30000000000000004,0.06,0.0,0.255477
0.30000000000000004,0.06,0.1,4.2731e-32
0.30000000000000004,0.06,0.2,-7.49289e-15
0.30000000000000004,0.06,0.30000000000000004,-6.0128999999999996e-15
0.30000000000000004,0.06,0.4,-8.35745e-16
0.30000000000000004,0.06,0.5,-5.9948199999999996e-05
0.30000000000000004,0.06,0.6000000000000001,-4.20312e-05
0.30000000000000004,0.06,0.7000000000000001,-0.00031144899228713
0.30000000000000004,0.06,0.8,1.45768e-12
0.30000000000000004,0.06,0.9,-0.008738899999999999
0.30000000000000004,0.06,1.0,-0.0025296799999999994
0.30000000000000004,0.07,0.0,0.278983
0.30000000000000004,0.07,0.1,-1.477989800269e-14
0.30000000000000004,0.07,0.2,-1.6153899999999997e-34
0.30000000000000004,0.07,0.30000000000000004,-2.5353300000000003e-24
0.30000000000000004,0.07,0.4,-2.9876899999999994e-65
0.30000000000000004,0.07,0.5,-1.50385e-24
0.30000000000000004,0.07,0.6000000000000001,-1.84783e-05
0.30000000000000004,0.07,0.7000000000000001,-0.00028425599316548
0.30000000000000004,0.07,0.8,0.022275700000000002
0.30000000000000004,0.07,0.9,1.241032e-22
0.30000000000000004,0.07,1.0,-3.245599999999999e-23
0.30000000000000004,0.08,0.0,0.264207
0.30000000000000004,0.08,0.1,-0.000147798975314
0.30000000000000004,0.08,0.2,-7.22833e-15
0.30000000000000004,0.08,0.30000000000000004,-1.11266e-15
0.30000000000000004,0.08,0.4,-7.69177e-55
0.30000000000000004,0.08,0.5,-3.20167e-24
0.30000000000000004,0.08,0.6000000000000001,-4.03023e-35
0.30000000000000004,0.08,0.7000000000000001,-2.7846699999999998e-36
0.30000000000000004,0.08,0.8,0.0199762
0.30000000000000004,0.08,0.9,-1.286419e-12
0.30000000000000004,0.08,1.0,-0.00317383
0.30000000000000004,0.09,0.0,0.29620199999999997
0.30000000000000004,0.09,0.1,8.460300000000001e-12
0.30000000000000004,0.09,0.2,-7.228329999999999e-35
0.30000000000000004,0.09,0.30000000000000004,-1.0416799999999998e-24
0.30000000000000004,0.09,0.4,-1.3551599999999995e-74
0.30000000000000004,0.09,0.5,-2.0750099999999997e-54
0.30000000000000004,0.09,0.6000000000000001,-9.158919257425e-45
0.30000000000000004,0.09,0.7000000000000001,4.2222599999999996e-32
0.30000000000000004,0.09,0.8,-1.7085799157425002e-14
0.30000000000000004,0.09,0.9,5.359699999999999e-23
0.30000000000000004,0.09,1.0,-6.9397e-13
0.30000000000000004,0.1,0.0,0.329005
0.30000000000000004,0.1,0.1,0.166115
0.30000000000000004,0.1,0.2,1.5836589999999997e-81
0.30000000000000004,0.1,0.30000000000000004,-3.2698799999999998e-34
0.30000000000000004,0.1,0.4,-2.06704e-24
0.30000000000000004,0.1,0.5,-5.90979e-05
0.30000000000000004,0.1,0.6000000000000001,-3.4865498992219996e-24
0.30000000000000004,0.1,0.7000000000000001,-1.11266e-45
0.30000000000000004,0.1,0.8,-2.7090499999999996e-14
0.30000000000000004,0.1,0.9,3.518700000000002e-13
0.30000000000000004,0.1,1.0,-0.00450308
0.4,0.0,0.0,0.0
0.4,0.0,0.1,0.0
0.4,0.0,0.2,0.0
0.4,0.0,0.30000000000000004,0.0
0.4,0.0,0.4,0.0
0.4,0.0,0.5,0.0
0.4,0.0,0.6000000000000001,0.0
0.4,0.0,0.7000000000000001,0.0
0.4,0.0,0.8,0.0
0.4,0.0,0.9,0.0
0.4,0.0,1.0,0.0
0.4,0.01,0.0,0.17805899999999997
0.4,0.01,0.1,-1.21272e-44
0.4,0.01,0.2,-3.69531e-05
0.4,0.01,0.30000000000000004,-4.69455e-05
0.4,0.01,0.4,4.9341e-23
0.4,0.01,0.5,1.3895100000000002e-12
0.4,0.01,0.6000000000000001,0.011275
0.4,0.01,0.7000000000000001,7.42926e-23
0.4,0.01,0.8,0.002788529999999999
0.4,0.01,0.9,0.00386313
0.4,0.01,1.0,-8.15914e-05
0.4,0.02,0.0,0.18699400000000002
0.4,0.02,0.1,-1.2353199999999999e-05
0.4,0.02,0.2,-2.49086e-25
0.4,0.02,0.30000000000000004,-1.4095099999999997e-84
0.4,0.02,0.4,-1.81163e-25
0.4,0.02,0.5,-2.12394e-36
0.4,0.02,0.6000000000000001,4.091020000000001e-13
0.4,0.02,0.7000000000000001,-0.015846700000000002
0.4,0.02,0.8,-0.000437094
0.4,0.02,0.9,-1.73176e-13
0.4,0.02,1.0,0.0
0.4,0.03,0.0,0.20400900000000002
0.4,0.03,0.1,-8.96306e-25
0.4,0.03,0.2,-6.22715e-56
0.4,0.03,0.30000000000000004,-1.73659e-15
0.4,0.03,0.4,-2.0823299999999998e-05
0.4,0.03,0.5,-7.67897e-15
0.4,0.03,0.6000000000000001,-0.000112636
0.4,0.03,0.7000000000000001,1.0536800000000002e-12
0.4,0.03,0.8,-3.163809999469589e-13
0.4,0.03,0.9,0.0016800499999999998
0.4,0.03,1.0,-0.000371644
0.4,0.04,0.0,0.172652
0.4,0.04,0.1,1.31731e-21
0.4,0.04,0.2,-2.6407700000000002e-24
0.4,0.04,0.30000000000000004,-4.8219499999999994e-15
0.4,0.04,0.4,-5.6318000000000005e-15
0.4,0.04,0.5,-1.11266e-15
0.4,0.04,0.6000000000000001,-0.000168824
0.4,0.04,0.7000000000000001,0.01183874
0.4,0.04,0.8,-1.94175734795e-06
0.4,0.04,0.9,0.00992473
0.4,0.04,1.0,-0.00726769
0.4,0.05,0.0,0.16472900000000001
0.4,0.05,0.1,5.526399999999999e-12
0.4,0.05,0.2,-1.35434e-34
0.4,0.05,0.30000000000000004,-0.00011473700000000001
0.4,0.05,0.4,-4.63556e-16
0.4,0.05,0.5,-3.3953099999999995e-25
0.4,0.05,0.6000000000000001,-7.637989328712999e-35
0.4,0.05,0.7000000000000001,-3.3379795756710004e-05
0.4,0.05,0.8,0.0085532
0.4,0.05,0.9,0.0072921900000000005
0.4,0.05,1.0,-0.012744499999999999
0.4,0.06,0.0,0.167244
0.4,0.06,0.1,-2.611939747228e-14
0.4,0.06,0.2,-3.1640975314e-15
0.4,0.06,0.30000000000000004,-4.2877699999999995e-84
0.4,0.06,0.4,-9.174489999999999e-45
0.4,0.06,0.5,-4.20312e-35
0.4,0.06,0.6000000000000001,-1.39648e-05
0.4,0.06,0.7000000000000001,-6.145079734795001e-05
0.4,0.06,0.8,-0.0021139
0.4,0.06,0.9,-8.0854893918e-17
0.4,0.06,1.0,-0.004528800000000001
0.4,0.07,0.0,0.153121
0.4,0.07,0.1,7.1542e-22
0.4,0.07,0.2,-6.227141087699999e-36
0.4,0.07,0.30000000000000004,-1.595419777228e-44
0.4,0.07,0.4,-1.8022299999999998e-14
0.4,0.07,0.5,-6.891839999999998e-24
0.4,0.07,0.6000000000000001,-5.21344e-24
0.4,0.07,0.7000000000000001,4.1617e-12
0.4,0.07,0.8,0.0347654
0.4,0.07,0.9,-2.0869999994695892e-13
0.4,0.07,1.0,-0.0012425000000000001
0.4,0.08,0.0,0.207899
0.4,0.08,0.1,8.3501e-12
0.4,0.08,0.2,-7.49289e-15
0.4,0.08,0.30000000000000004,-9.023589999999999e-06
0.4,0.08,0.4,-9.315889999999998e-45
0.4,0.08,0.5,-6.8147299999999985e-65
0.4,0.08,0.6000000000000001,-6.15179e-15
0.4,0.08,0.7000000000000001,-5.6318000000000005e-15
0.4,0.08,0.8,-0.00018180599481753998
0.4,0.08,0.9,-0.00014779899681754
0.4,0.08,1.0,-0.005751009999999998
0.4,0.09,0.0,0.218713
0.4,0.09,0.1,1.3733300000000001e-11
0.4,0.09,0.2,-6.3282e-25
0.4,0.09,0.30000000000000004,-1.0112899999999999e-26
0.4,0.09,0.4,-1.43208e-24
0.4,0.09,0.5,-5.6318e-05
0.4,0.09,0.6000000000000001,-5.631799999999999e-35
0.4,0.09,0.7000000000000001,-7.22006e-34
0.4,0.09,0.8,4.5574600000000005e-32
0.4,0.09,0.9,0.0386045
0.4,0.09,1.0,-0.003791489999999999
0.4,0.1,0.0,0.170568
0.4,0.1,0.1,6.245200000000001e-12
0.4,0.1,0.2,-2.02915e-34
0.4,0.1,0.30000000000000004,-1.6266399999999998e-34
0.4,0.1,0.4,-3.2868e-45
0.4,0.1,0.5,-7.492889999999998e-65
0.4,0.1,0.6000000000000001,-3.37648e-44
0.4,0.1,0.7000000000000001,-2.12394e-06
0.4,0.1,0.8,-1.045479628713e-25
0.4,0.1,0.9,-0.02558859999687836
0.4,0.1,1.0,-0.00946099
0.5,0.0,0.0,0.0
0.5,0.0,0.1,0.0
0.5,0.0,0.2,0.0
0.5,0.0,0.30000000000000004,0.0
0.5,0.0,0.4,0.0
0.5,0.0,0.5,0.0
0.5,0.0,0.6000000000000001,0.0
0.5,0.0,0.7000000000000001,0.0
0.5,0.0,0.8,0.0
