Diffusion,Seeding,Clear,Score
0.1,0.03,0.6000000000000001,-0.005652939999999998
0.1,0.03,0.7000000000000001,-4.628070000000001e-13
0.1,0.03,0.8,-9.4424e-14
0.1,0.03,0.9,0.00014809999999999997
0.1,0.03,1.0,0.000791492
0.1,0.04,0.0,-0.0558159
0.1,0.04,0.1,-0.0558159
0.1,0.04,0.2,-0.055249900000000005
0.1,0.04,0.30000000000000004,-9.828410000000001e-25
0.1,0.04,0.4,-5.978407e-14
0.1,0.04,0.5,-2.744669999999999e-13
0.1,0.04,0.6000000000000001,-3.34384e-13
0.1,0.04,0.7000000000000001,-0.002441
0.1,0.04,0.8,-0.00554068
0.1,0.04,0.9,-0.0031614399999999997
0.1,0.04,1.0,0.0007874344899999999
0.1,0.05,0.0,-0.05562579999999999
0.1,0.05,0.1,-0.0558159
0.1,0.05,0.2,-0.0558159
0.1,0.05,0.30000000000000004,-2.2126999999999948e-35
0.1,0.05,0.4,-9.926999999999999e-33
0.1,0.05,0.5,-0.0025809099999999996
0.1,0.05,0.6000000000000001,-0.00684054
0.1,0.05,0.7000000000000001,-0.000651802
0.1,0.05,0.8,-0.00926275
0.1,0.05,0.9,-1.7950099999999996e-13
0.1,0.05,1.0,4.0353100000000003e-14
0.1,0.06,0.0,-0.05695160000000002
0.1,0.06,0.1,-0.05643100000000002
0.1,0.06,0.2,-0.055271
0.1,0.06,0.30000000000000004,-4.875700000000001e-45
0.1,0.06,0.4,-2.9972699999999996e-44
0.1,0.06,0.5,-1.543823e-12
0.1,0.06,0.6000000000000001,-0.014080929999999998
0.1,0.06,0.7000000000000001,-0.00816248
0.1,0.06,0.8,-0.0001374973
0.1,0.06,0.9,-0.008316109999999998
0.1,0.06,1.0,-0.00524292
0.1,0.07,0.0,-0.0558159
0.1,0.07,0.1,-0.05643100000000002
0.1,0.07,0.2,-0.055865
0.1,0.07,0.30000000000000004,3.0365000000000027e-35
0.1,0.07,0.4,-2.8653589999999998e-24
0.1,0.07,0.5,-0.00762721
0.1,0.07,0.6000000000000001,-0.004084180000000001
0.1,0.07,0.7000000000000001,-0.0040751500000000005
0.1,0.07,0.8,-0.013946700000000001
0.1,0.07,0.9,-0.00714504
0.1,0.07,1.0,-0.0054020399999999994
0.1,0.08,0.0,-0.055341100000000004
0.1,0.08,0.1,-0.05643100000000002
0.1,0.08,0.2,-0.0558159
0.1,0.08,0.30000000000000004,-0.05695160000000002
0.1,0.08,0.4,-2.6567500000000003e-05
0.1,0.08,0.5,-0.015752900000000004
0.1,0.08,0.6000000000000001,-1.3152109999999998e-12
0.1,0.08,0.7000000000000001,-0.013438150000000003
0.1,0.08,0.8,-0.0017400599999999999
0.1,0.08,0.9,-0.00506836
0.1,0.08,1.0,-0.0019122129999999998
0.1,0.09,0.0,-0.054820499999999994
0.1,0.09,0.1,-0.0558159
0.1,0.09,0.2,-0.055249900000000005
0.1,0.09,0.30000000000000004,-0.05695160000000002
0.1,0.09,0.4,2.6232300000000006e-25
0.1,0.09,0.5,-2.4224000000000017e-05
0.1,0.09,0.6000000000000001,-1.8709e-05
0.1,0.09,0.7000000000000001,-4.083000000000025e-07
0.1,0.09,0.8,-0.004596909999999999
0.1,0.09,0.9,-0.010028110000000002
0.1,0.09,1.0,-3.19531e-13
0.1,0.1,0.0,-0.05657139999999998
0.1,0.1,0.1,-0.0558159
0.1,0.1,0.2,-0.055249900000000005
0.1,0.1,0.30000000000000004,1.2916900000000004e-24
0.1,0.1,0.4,1.5179999999999998e-15
0.1,0.1,0.5,-2.9986669999999997e-34
0.1,0.1,0.6000000000000001,-1.104191e-22
0.1,0.1,0.7000000000000001,-0.00813728
0.1,0.1,0.8,-0.00501282
0.1,0.1,0.9,-0.005496929999999997
0.1,0.1,1.0,-0.003130334
0.2,0.0,0.0,0.000781935
0.2,0.0,0.1,0.000781935
0.2,0.0,0.2,0.000781935
0.2,0.0,0.30000000000000004,0.000781935
0.2,0.0,0.4,0.000781935
0.2,0.0,0.5,0.000781935
0.2,0.0,0.6000000000000001,0.000781935
0.2,0.0,0.7000000000000001,0.000781935
0.2,0.0,0.8,0.000781935
0.2,0.0,0.9,0.000781935
0.2,0.0,1.0,0.000781935
0.2,0.01,0.0,-0.055009600000000006
0.2,0.01,0.1,-1.5011299999999997e-44
0.2,0.01,0.2,-1.3749729999999999e-44
0.2,0.01,0.30000000000000004,-3.2418e-06
0.2,0.01,0.4,4.662979999999999e-16
0.2,0.01,0.5,-0.00832906
0.2,0.01,0.6000000000000001,-0.0077157400000000004
0.2,0.01,0.7000000000000001,-0.0002802400000000002
0.2,0.01,0.8,-0.0038928899999999995
0.2,0.01,0.9,-0.00687325
0.2,0.01,1.0,0.0007658159000000001
0.2,0.02,0.0,-0.05695160000000002
0.2,0.02,0.1,1.0077699999999996e-44
0.2,0.02,0.2,1.3121000000000013e-35
0.2,0.02,0.30000000000000004,-2.0398699999999996e-23
0.2,0.02,0.4,-1.85286e-14
0.2,0.02,0.5,-0.00218516
0.2,0.02,0.6000000000000001,-1.8111499999999995e-15
0.2,0.02,0.7000000000000001,-0.01420312
0.2,0.02,0.8,-0.00310987
0.2,0.02,0.9,-0.00338288
0.2,0.02,1.0,0.0007377496999999999
0.2,0.03,0.0,-0.05643100000000002
0.2,0.03,0.1,1.3832999999999997e-44
0.2,0.03,0.2,-6.90878e-05
0.2,0.03,0.30000000000000004,-0.0059314699999999995
0.2,0.03,0.4,-7.700549999999999e-13
0.2,0.03,0.5,1.857503e-15
0.2,0.03,0.6000000000000001,-0.0018428100000000003
0.2,0.03,0.7000000000000001,-0.00024371000000000028
0.2,0.03,0.8,-0.00350623
0.2,0.03,0.9,-0.00546742
0.2,0.03,1.0,0.00068134
0.2,0.04,0.0,-0.05893939999999999
0.2,0.04,0.1,1.09227e-34
0.2,0.04,0.2,2.0529561700000002e-05
0.2,0.04,0.30000000000000004,-1.3138900000000004e-34
0.2,0.04,0.4,-9.11993e-05
0.2,0.04,0.5,-0.010691079999999997
0.2,0.04,0.6000000000000001,5.0961248999999996e-15
0.2,0.04,0.7000000000000001,-8.56545e-33
0.2,0.04,0.8,-0.00099017
0.2,0.04,0.9,-0.00629209
0.2,0.04,1.0,-0.0011095599999999999
0.2,0.05,0.0,-0.0625376
0.2,0.05,0.1,-0.055249900000000005
0.2,0.05,0.2,6.5618649999999996e-15
0.2,0.05,0.30000000000000004,-4.083000000000025e-07
0.2,0.05,0.4,-4.574909999999999e-44
0.2,0.05,0.5,-3.4543899999999997e-15
0.2,0.05,0.6000000000000001,-4.249770000000001e-15
0.2,0.05,0.7000000000000001,-0.00486687
0.2,0.05,0.8,-0.00839357
0.2,0.05,0.9,-0.00107901
0.2,0.05,1.0,-0.002010745
0.2,0.06,0.0,-0.0609261
0.2,0.06,0.1,1.495210000000001e-24
0.2,0.06,0.2,9.312200000000002e-35
0.2,0.06,0.30000000000000004,1.90315e-54
0.2,0.06,0.4,-7.6509e-55
0.2,0.06,0.5,9.127240000000005e-25
0.2,0.06,0.6000000000000001,-3.41563e-33
0.2,0.06,0.7000000000000001,-0.006074260000000001
0.2,0.06,0.8,-4.118039999999999e-13
0.2,0.06,0.9,-0.005792170000000003
0.2,0.06,1.0,-0.007502816000000001
0.2,0.07,0.0,-0.05827740000000001
0.2,0.07,0.1,-0.0558159
0.2,0.07,0.2,-0.055249900000000005
0.2,0.07,0.30000000000000004,1.8751600000000005e-05
0.2,0.07,0.4,-1.372861e-64
0.2,0.07,0.5,-2.65675e-15
0.2,0.07,0.6000000000000001,-8.08796e-34
0.2,0.07,0.7000000000000001,-0.0006839772
0.2,0.07,0.8,-1.2532230000000003e-12
0.2,0.07,0.9,-0.00784196
0.2,0.07,1.0,-0.0005616
0.2,0.08,0.0,-0.05169309999999999
0.2,0.08,0.1,-0.0558159
0.2,0.08,0.2,5.088299999999999e-35
0.2,0.08,0.30000000000000004,2.051500000000001e-45
0.2,0.08,0.4,0.0001953854
0.2,0.08,0.5,3.786350000000001e-05
0.2,0.08,0.6000000000000001,-1.0495099999999992e-15
0.2,0.08,0.7000000000000001,2.90513e-15
0.2,0.08,0.8,-0.006912139999999999
0.2,0.08,0.9,-1.155677e-22
0.2,0.08,1.0,-0.005813142
0.2,0.09,0.0,-0.0558159
0.2,0.09,0.1,-0.0558159
0.2,0.09,0.2,-0.0558159
0.2,0.09,0.30000000000000004,1.370300000000001e-45
0.2,0.09,0.4,5.042750000000001e-15
0.2,0.09,0.5,-4.55997e-05
0.2,0.09,0.6000000000000001,-4.046490000000001e-24
0.2,0.09,0.7000000000000001,-8.600510000000001e-33
0.2,0.09,0.8,6.938389999999999e-05
0.2,0.09,0.9,-0.0037162500000000004
0.2,0.09,1.0,-0.0019981
0.2,0.1,0.0,-0.054915100000000036
0.2,0.1,0.1,-0.0558159
0.2,0.1,0.2,-1.8111500000000006e-35
0.2,0.1,0.30000000000000004,-3.66841e-55
0.2,0.1,0.4,3.22382e-05
0.2,0.1,0.5,-1.69387e-24
0.2,0.1,0.6000000000000001,-9.11993e-05
0.2,0.1,0.7000000000000001,-7.440279999999998e-35
0.2,0.1,0.8,-2.8702999999999986e-06
0.2,0.1,0.9,-0.00600148
0.2,0.1,1.0,-3.21587e-13
0.30000000000000004,0.0,0.0,0.000781935
0.30000000000000004,0.0,0.1,0.000781935
0.30000000000000004,0.0,0.2,0.000781935
0.30000000000000004,0.0,0.30000000000000004,0.000781935
0.30000000000000004,0.0,0.4,0.000781935
0.30000000000000004,0.0,0.5,0.000781935
0.30000000000000004,0.0,0.6000000000000001,0.000781935
0.30000000000000004,0.0,0.7000000000000001,0.000781935
0.30000000000000004,0.0,0.8,0.000781935
0.30000000000000004,0.0,0.9,0.000781935
0.30000000000000004,0.0,1.0,0.000781935
0.30000000000000004,0.01,0.0,-0.0561464
0.30000000000000004,0.01,0.1,1.55932e-44
0.30000000000000004,0.01,0.2,3.5387999999999994e-16
0.30000000000000004,0.01,0.30000000000000004,5.6680799999999994e-05
0.30000000000000004,0.01,0.4,-0.0025221
0.30000000000000004,0.01,0.5,-0.000985407
0.30000000000000004,0.01,0.6000000000000001,-0.00832455
0.30000000000000004,0.01,0.7000000000000001,0.000673889
0.30000000000000004,0.01,0.8,-0.000720072
0.30000000000000004,0.01,0.9,-0.0009250399999999998
0.30000000000000004,0.01,1.0,-0.0017258960000000002
0.30000000000000004,0.02,0.0,-0.0558159
0.30000000000000004,0.02,0.1,6.903799999999998e-35
0.30000000000000004,0.02,0.2,-3.66841e-45
0.30000000000000004,0.02,0.30000000000000004,-1.0511599999999998e-22
0.30000000000000004,0.02,0.4,-0.008401359999999998
0.30000000000000004,0.02,0.5,-2.7205299999999995e-13
0.30000000000000004,0.02,0.6000000000000001,-0.00015963999999999996
0.30000000000000004,0.02,0.7000000000000001,-0.0011173200000000002
0.30000000000000004,0.02,0.8,-0.0004466399999999999
0.30000000000000004,0.02,0.9,-0.0009841899999999998
0.30000000000000004,0.02,1.0,0.0007906230000000001
0.30000000000000004,0.03,0.0,-0.0574224
0.30000000000000004,0.03,0.1,6.039479999999999e-35
0.30000000000000004,0.03,0.2,1.4871899999999997e-34
0.30000000000000004,0.03,0.30000000000000004,-6.313699999999998e-13
0.30000000000000004,0.03,0.4,3.0346399279511e-35
0.30000000000000004,0.03,0.5,-0.007196809999999999
0.30000000000000004,0.03,0.6000000000000001,-3.940310000000001e-15
0.30000000000000004,0.03,0.7000000000000001,-5.161689999999999e-23
0.30000000000000004,0.03,0.8,-0.01123499
0.30000000000000004,0.03,0.9,-3.992199999999999e-14
0.30000000000000004,0.03,1.0,-0.003973536
0.30000000000000004,0.04,0.0,-0.0662304
0.30000000000000004,0.04,0.1,2.6232300000000006e-25
0.30000000000000004,0.04,0.2,9.125999999999996e-55
0.30000000000000004,0.04,0.30000000000000004,1.6862499999999998e-44
0.30000000000000004,0.04,0.4,-6.663749999999998e-25
0.30000000000000004,0.04,0.5,-9.444160000000001e-25
0.30000000000000004,0.04,0.6000000000000001,-1.259931e-42
0.30000000000000004,0.04,0.7000000000000001,-0.005298899999999997
0.30000000000000004,0.04,0.8,-0.00011611999999999999
0.30000000000000004,0.04,0.9,-0.00543535
0.30000000000000004,0.04,1.0,-0.00533752
0.30000000000000004,0.05,0.0,-0.0637689
0.30000000000000004,0.05,0.1,1.3121000000000002e-25
0.30000000000000004,0.05,0.2,1.3690199999999999e-34
0.30000000000000004,0.05,0.30000000000000004,4.6661000000000037e-85
0.30000000000000004,0.05,0.4,-9.0211e-26
0.30000000000000004,0.05,0.5,1.4296299999999997e-14
0.30000000000000004,0.05,0.6000000000000001,-0.00614056
0.30000000000000004,0.05,0.7000000000000001,-7.027569999999999e-33
0.30000000000000004,0.05,0.8,-0.00546047
0.30000000000000004,0.05,0.9,-0.004102359999999999
0.30000000000000004,0.05,1.0,-0.00883513
0.30000000000000004,0.06,0.0,-0.06196729999999999
0.30000000000000004,0.06,0.1,-8.044229999999999e-32
0.30000000000000004,0.06,0.2,-3.66841e-15
0.30000000000000004,0.06,0.30000000000000004,3.62452e-15
0.30000000000000004,0.06,0.4,6.5618649999999996e-15
0.30000000000000004,0.06,0.5,-4.3068399999999996e-05
0.30000000000000004,0.06,0.6000000000000001,-2.8702999999999986e-06
0.30000000000000004,0.06,0.7000000000000001,-0.00016883799999999999
0.30000000000000004,0.06,0.8,-1.11428e-12
0.30000000000000004,0.06,0.9,-0.007903054
0.30000000000000004,0.06,1.0,-0.00505611
0.30000000000000004,0.07,0.0,-0.06261289999999999
0.30000000000000004,0.07,0.1,-1.374973e-14
0.30000000000000004,0.07,0.2,1.0205900000000005e-34
0.30000000000000004,0.07,0.30000000000000004,2.7718899999999997e-24
0.30000000000000004,0.07,0.4,2.6232299999999997e-65
0.30000000000000004,0.07,0.5,-8.116999999999996e-26
0.30000000000000004,0.07,0.6000000000000001,1.78294e-05
0.30000000000000004,0.07,0.7000000000000001,-0.00012296199999999998
0.30000000000000004,0.07,0.8,-0.008279479999999999
0.30000000000000004,0.07,0.9,-3.04178e-23
0.30000000000000004,0.07,1.0,1.172899967544e-15
0.30000000000000004,0.08,0.0,-0.06517099999999998
0.30000000000000004,0.08,0.1,-0.0001374973
0.30000000000000004,0.08,0.2,7.142499999999993e-16
0.30000000000000004,0.08,0.30000000000000004,-4.0830000000000113e-17
0.30000000000000004,0.08,0.4,1.0853000000000016e-55
0.30000000000000004,0.08,0.5,-1.3983499999999999e-24
0.30000000000000004,0.08,0.6000000000000001,-2.65675e-35
0.30000000000000004,0.08,0.7000000000000001,2.6141730000000004e-35
0.30000000000000004,0.08,0.8,-0.00454607
0.30000000000000004,0.08,0.9,-1.659233e-12
0.30000000000000004,0.08,1.0,-0.00220866
0.30000000000000004,0.09,0.0,-0.0577539
0.30000000000000004,0.09,0.1,-8.51567e-12
0.30000000000000004,0.09,0.2,7.142499999999996e-36
0.30000000000000004,0.09,0.30000000000000004,1.8134000000000024e-25
0.30000000000000004,0.09,0.4,7.247800000000006e-75
0.30000000000000004,0.09,0.5,-1.1790929999999997e-54
0.30000000000000004,0.09,0.6000000000000001,-3.6507999999999996e-45
0.30000000000000004,0.09,0.7000000000000001,-6.092400000000001e-33
0.30000000000000004,0.09,0.8,-1.0815280000000002e-14
0.30000000000000004,0.09,0.9,-7.25237e-23
0.30000000000000004,0.09,1.0,-5.57176e-13
0.30000000000000004,0.1,0.0,-0.059033899999999986
0.30000000000000004,0.1,0.1,-0.0240007
0.30000000000000004,0.1,0.2,-2.2889699999999986e-82
0.30000000000000004,0.1,0.30000000000000004,2.1226100000000006e-34
0.30000000000000004,0.1,0.4,2.9259000000000034e-25
0.30000000000000004,0.1,0.5,6.29511e-05
0.30000000000000004,0.1,0.6000000000000001,-3.7771999999999963e-25
0.30000000000000004,0.1,0.7000000000000001,-4.083000000000011e-47
0.30000000000000004,0.1,0.8,-1.1649999999999627e-16
0.30000000000000004,0.1,0.9,-1.182717e-12
0.30000000000000004,0.1,1.0,-0.0034259599999999996
0.4,0.0,0.0,0.000781935
0.4,0.0,0.1,0.000781935
0.4,0.0,0.2,0.000781935
0.4,0.0,0.30000000000000004,0.000781935
0.4,0.0,0.4,0.000781935
0.4,0.0,0.5,0.000781935
0.4,0.0,0.6000000000000001,0.000781935
0.4,0.0,0.7000000000000001,0.000781935
0.4,0.0,0.8,0.000781935
0.4,0.0,0.9,0.000781935
0.4,0.0,1.0,0.000781935
0.4,0.01,0.0,-0.06436080000000001
0.4,0.01,0.1,8.525699999999999e-45
0.4,0.01,0.2,3.8296799999999996e-05
0.4,0.01,0.30000000000000004,-4.491300000000002e-06
0.4,0.01,0.4,-6.34004e-23
0.4,0.01,0.5,-2.723020000000001e-13
0.4,0.01,0.6000000000000001,-0.012327709999999999
0.4,0.01,0.7000000000000001,-5.3550000000000016e-24
0.4,0.01,0.8,-0.005237960000000001
0.4,0.01,0.9,0.00021856000000000002
0.4,0.01,1.0,0.0007081635999999999
0.4,0.02,0.0,-0.06428550000000001
0.4,0.02,0.1,3.22382e-05
0.4,0.02,0.2,1.269554e-24
0.4,0.02,0.30000000000000004,-1.3744999999999978e-85
0.4,0.02,0.4,1.8976000000000018e-26
0.4,0.02,0.5,1.161086e-35
0.4,0.02,0.6000000000000001,-2.20737e-13
0.4,0.02,0.7000000000000001,-0.015018625000000002
0.4,0.02,0.8,0.00036829900000000005
0.4,0.02,0.9,-6.450399999999999e-14
0.4,0.02,1.0,0.000788886
0.4,0.03,0.0,-0.06270450000000001
0.4,0.03,0.1,7.869739999999998e-25
0.4,0.03,0.2,3.1738749999999992e-55
0.4,0.03,0.30000000000000004,6.87052e-15
0.4,0.03,0.4,4.182e-05
0.4,0.03,0.5,5.996099999999995e-16
0.4,0.03,0.6000000000000001,-9.11993e-05
0.4,0.03,0.7000000000000001,-6.27475e-13
0.4,0.03,0.8,-5.038800000000001e-14
0.4,0.03,0.9,-0.0019349100000000002
0.4,0.03,1.0,0.00043461799999999995
0.4,0.04,0.0,-0.0642662
0.4,0.04,0.1,-7.241369999999999e-22
0.4,0.04,0.2,-1.1470800000000001e-24
0.4,0.04,0.30000000000000004,-3.4543899999999997e-15
0.4,0.04,0.4,-4.559970000000001e-15
0.4,0.04,0.5,-4.0830000000000113e-17
0.4,0.04,0.6000000000000001,-0.00015579180000000001
0.4,0.04,0.7000000000000001,-0.005057829999999999
0.4,0.04,0.8,7.589254000000001e-05
0.4,0.04,0.9,-0.0025074600000000004
0.4,0.04,1.0,-0.006455998
0.4,0.05,0.0,-0.06976059999999998
0.4,0.05,0.1,-8.33621e-12
0.4,0.05,0.2,4.091399999999998e-35
0.4,0.05,0.30000000000000004,-7.027000000000002e-05
0.4,0.05,0.4,1.4623940000000002e-15
0.4,0.05,0.5,-6.483499999999996e-26
0.4,0.05,0.6000000000000001,1.6466709999999998e-34
0.4,0.05,0.7000000000000001,-1.2248000000000022e-06
0.4,0.05,0.8,-0.01768681
0.4,0.05,0.9,-0.0005328399999999997
0.4,0.05,1.0,-0.011632859999999998
0.4,0.06,0.0,-0.06417169999999998
0.4,0.06,0.1,2.050300000000001e-15
0.4,0.06,0.2,6.560500000000005e-16
0.4,0.06,0.30000000000000004,-3.2009099999999997e-84
0.4,0.06,0.4,6.698710000000001e-45
0.4,0.06,0.5,-2.8703000000000053e-36
0.4,0.06,0.6000000000000001,3.538799999999999e-06
0.4,0.06,0.7000000000000001,-4.36712e-05
0.4,0.06,0.8,-0.009805910000000001
0.4,0.06,0.9,3.681194899999999e-15
0.4,0.06,1.0,-0.012422680000000002
0.4,0.07,0.0,-0.07143620000000002
0.4,0.07,0.1,-8.051299999999998e-22
0.4,0.07,0.2,4.691194e-35
0.4,0.07,0.30000000000000004,1.1070299999999997e-44
0.4,0.07,0.4,3.6345e-15
0.4,0.07,0.5,-4.590839999999998e-24
0.4,0.07,0.6000000000000001,-2.43945e-24
0.4,0.07,0.7000000000000001,-6.788850000000001e-13
0.4,0.07,0.8,-0.004959430000000001
0.4,0.07,0.9,-3.4479999999999995e-14
0.4,0.07,1.0,0.00034676999999999993
0.4,0.08,0.0,-0.0632444
0.4,0.08,0.1,-8.304369999999999e-12
0.4,0.08,0.2,-3.66841e-15
0.4,0.08,0.30000000000000004,3.121921e-05
0.4,0.08,0.4,3.935310000000002e-45
0.4,0.08,0.5,5.167770000000001e-65
0.4,0.08,0.6000000000000001,3.2792800000000007e-15
0.4,0.08,0.7000000000000001,-4.559970000000001e-15
0.4,0.08,0.8,-3.7933000000000004e-05
0.4,0.08,0.9,-0.0001374973
0.4,0.08,1.0,-0.007594249999999999
0.4,0.09,0.0,-0.0634345
0.4,0.09,0.1,-8.0085e-12
0.4,0.09,0.2,1.3121000000000002e-25
0.4,0.09,0.30000000000000004,2.1135709999999996e-25
0.4,0.09,0.4,5.191600000000001e-25
