Diffusion,Seeding,Clear,Score
0.0,0.07,0.7000000000000001,-0.0002513299999999999
0.0,0.07,0.8,-7.682999999999995e-05
0.0,0.07,0.9,-0.00015307999999999988
0.0,0.07,1.0,-0.0004220299999999999
0.0,0.08,0.0,-0.13934623000000002
0.0,0.08,0.1,-0.0020640399999999996
0.0,0.08,0.2,-0.0009841300000000002
0.0,0.08,0.30000000000000004,5.150999999999984e-05
0.0,0.08,0.4,-0.0011414499999999996
0.0,0.08,0.5,0.00046107599999999993
0.0,0.08,0.6000000000000001,-8.380000000000106e-06
0.0,0.08,0.7000000000000001,-0.00018477999999999984
0.0,0.08,0.8,-6.494999999999982e-05
0.0,0.08,0.9,-0.00012929999999999994
0.0,0.08,1.0,-0.00017531000000000014
0.0,0.09,0.0,-0.13934623000000002
0.0,0.09,0.1,-0.0017885899999999996
0.0,0.09,0.2,-0.00071872
0.0,0.09,0.30000000000000004,3.323999999999992e-05
0.0,0.09,0.4,-5.000000000000013e-06
0.0,0.09,0.5,-0.00038871999999999995
0.0,0.09,0.6000000000000001,-0.00065431
0.0,0.09,0.7000000000000001,-0.0008053000000000001
0.0,0.09,0.8,0.0001753136
0.0,0.09,0.9,0.0001371509
0.0,0.09,1.0,0.0002713752
0.0,0.1,0.0,-0.13934623000000002
0.0,0.1,0.1,-0.0003564200000000005
0.0,0.1,0.2,-0.0001481999999999998
0.0,0.1,0.30000000000000004,-0.0008500900000000004
0.0,0.1,0.4,0.00019455000000000015
0.0,0.1,0.5,-0.0005466900000000007
0.0,0.1,0.6000000000000001,-8.813000000000007e-05
0.0,0.1,0.7000000000000001,0.00010001999999999993
0.0,0.1,0.8,-0.00017686000000000004
0.0,0.1,0.9,-0.0008186700000000005
0.0,0.1,1.0,-0.0004442700000000001
0.1,0.0,0.0,0.0
0.1,0.0,0.1,0.0
0.1,0.0,0.2,0.0
0.1,0.0,0.30000000000000004,0.0
0.1,0.0,0.4,0.0
0.1,0.0,0.5,0.0
0.1,0.0,0.6000000000000001,0.0
0.1,0.0,0.7000000000000001,0.0
0.1,0.0,0.8,0.0
0.1,0.0,0.9,0.0
0.1,0.0,1.0,0.0
0.1,0.01,0.0,-0.13332651
0.1,0.01,0.1,-0.13788917
0.1,0.01,0.2,-0.0038083400000000003
0.1,0.01,0.30000000000000004,-9.157160000000002e-13
0.1,0.01,0.4,-0.00227313
0.1,0.01,0.5,-1.64982e-13
0.1,0.01,0.6000000000000001,-0.002264027
0.1,0.01,0.7000000000000001,-0.0002864479999999999
0.1,0.01,0.8,-0.0013287490000000002
0.1,0.01,0.9,-0.0013672504
0.1,0.01,1.0,7.95867e-05
0.1,0.02,0.0,-0.13657439999999998
0.1,0.02,0.1,-0.13788917
0.1,0.02,0.2,-0.13680587000000002
0.1,0.02,0.30000000000000004,2.635445e-15
0.1,0.02,0.4,-0.00905415
0.1,0.02,0.5,-2.49042e-13
0.1,0.02,0.6000000000000001,-0.004858699999999999
0.1,0.02,0.7000000000000001,-0.004859169999999999
0.1,0.02,0.8,-0.002684333
0.1,0.02,0.9,-0.0013461799999999998
0.1,0.02,1.0,-0.0005379699999999998
0.1,0.03,0.0,-0.13394584999999998
0.1,0.03,0.1,-0.13788917
0.1,0.03,0.2,9.632540000000001e-05
0.1,0.03,0.30000000000000004,-4.264699999999996e-26
0.1,0.03,0.4,1.3397860000000002e-05
0.1,0.03,0.5,-0.0038046399999999998
0.1,0.03,0.6000000000000001,-0.0071981699999999985
0.1,0.03,0.7000000000000001,-5.871640000000002e-13
0.1,0.03,0.8,-3.7591380000000003e-13
0.1,0.03,0.9,-0.001313202
0.1,0.03,1.0,0.000128054
0.1,0.04,0.0,-0.13788917
0.1,0.04,0.1,-0.13788917
0.1,0.04,0.2,-0.13651026
0.1,0.04,0.30000000000000004,-5.535500000000002e-25
0.1,0.04,0.4,-4.91606e-14
0.1,0.04,0.5,-7.652029999999999e-13
0.1,0.04,0.6000000000000001,-6.32559e-13
0.1,0.04,0.7000000000000001,-0.00446918
0.1,0.04,0.8,-0.00393052
0.1,0.04,0.9,-0.00607658
0.1,0.04,1.0,0.00013346649
0.1,0.05,0.0,-0.13526062
0.1,0.05,0.1,-0.13788917
0.1,0.05,0.2,-0.13788917
0.1,0.05,0.30000000000000004,-5.115599999999997e-35
0.1,0.05,0.4,-1.6217839999999998e-32
0.1,0.05,0.5,-0.007854797
0.1,0.05,0.6000000000000001,-0.00645726
0.1,0.05,0.7000000000000001,2.1119999999999906e-05
0.1,0.05,0.8,-0.00825732
0.1,0.05,0.9,-3.1428699999999995e-13
0.1,0.05,1.0,1.1444500000000004e-14
0.1,0.06,0.0,-0.1344088
0.1,0.06,0.1,-0.13680587000000002
0.1,0.06,0.2,-0.13643003
0.1,0.06,0.30000000000000004,-3.6006e-45
0.1,0.06,0.4,-1.1692100000000002e-44
0.1,0.06,0.5,-1.537536e-12
0.1,0.06,0.6000000000000001,-0.008532129999999999
0.1,0.06,0.7000000000000001,-0.0069847600000000004
0.1,0.06,0.8,-0.0001361577
0.1,0.06,0.9,-0.008546649999999998
0.1,0.06,1.0,-0.0014606699999999999
0.1,0.07,0.0,-0.13788917
0.1,0.07,0.1,-0.13680587000000002
0.1,0.07,0.2,-0.13542695999999999
0.1,0.07,0.30000000000000004,4.303999999999966e-36
0.1,0.07,0.4,-3.1051309999999998e-24
0.1,0.07,0.5,-0.011740539999999999
0.1,0.07,0.6000000000000001,-0.009795928
0.1,0.07,0.7000000000000001,-0.007797180000000001
0.1,0.07,0.8,-0.01518085
0.1,0.07,0.9,-0.00554652
0.1,0.07,1.0,-0.0017418699999999995
0.1,0.08,0.0,-0.1313183
0.1,0.08,0.1,-0.13680587000000002
0.1,0.08,0.2,-0.13788917
0.1,0.08,0.30000000000000004,-0.1344088
0.1,0.08,0.4,-2.8661000000000002e-05
0.1,0.08,0.5,-0.019805700000000002
0.1,0.08,0.6000000000000001,-1.2815749999999998e-12
0.1,0.08,0.7000000000000001,-0.011245790000000002
0.1,0.08,0.8,-0.00491366
0.1,0.08,0.9,-0.0049945
0.1,0.08,1.0,-0.0006449099999999998
0.1,0.09,0.0,-0.13371537
0.1,0.09,0.1,-0.13788917
0.1,0.09,0.2,-0.13651026
0.1,0.09,0.30000000000000004,-0.1344088
0.1,0.09,0.4,3.5920000000000045e-26
0.1,0.09,0.5,-1.2957000000000018e-05
0.1,0.09,0.6000000000000001,6.3972e-05
0.1,0.09,0.7000000000000001,4.3951e-06
0.1,0.09,0.8,-0.007181379999999999
0.1,0.09,0.9,-0.0074891800000000015
0.1,0.09,1.0,-9.216300000000005e-14
0.1,0.1,0.0,-0.12915169999999998
0.1,0.1,0.1,-0.13788917
0.1,0.1,0.2,-0.13651026
0.1,0.1,0.30000000000000004,1.1159099999999998e-24
0.1,0.1,0.4,2.7166e-15
0.1,0.1,0.5,-2.6806399999999993e-34
0.1,0.1,0.6000000000000001,-1.251303e-22
0.1,0.1,0.7000000000000001,-0.009474719999999999
0.1,0.1,0.8,-0.007319260000000001
0.1,0.1,0.9,-0.011263859999999997
0.1,0.1,1.0,-0.0004032800000000002
0.2,0.0,0.0,0.0
0.2,0.0,0.1,0.0
0.2,0.0,0.2,0.0
0.2,0.0,0.30000000000000004,0.0
0.2,0.0,0.4,0.0
0.2,0.0,0.5,0.0
0.2,0.0,0.6000000000000001,0.0
0.2,0.0,0.7000000000000001,0.0
0.2,0.0,0.8,0.0
0.2,0.0,0.9,0.0
0.2,0.0,1.0,0.0
0.2,0.01,0.0,-0.13634292
0.2,0.01,0.1,-1.3320799999999996e-44
0.2,0.01,0.2,-1.3615769999999997e-44
0.2,0.01,0.30000000000000004,9.632540000000001e-05
0.2,0.01,0.4,6.361979999999999e-16
0.2,0.01,0.5,-0.0028827
0.2,0.01,0.6000000000000001,-0.0060807000000000005
0.2,0.01,0.7000000000000001,-0.00137963
0.2,0.01,0.8,-0.0036225599999999995
0.2,0.01,0.9,-0.0031550000000000007
0.2,0.01,1.0,0.00010270089999999998
0.2,0.02,0.0,-0.1344088
0.2,0.02,0.1,-1.4007000000000002e-45
0.2,0.02,0.2,-2.4113799999999997e-35
0.2,0.02,0.30000000000000004,-5.0561499999999994e-23
0.2,0.02,0.4,-6.4432e-15
0.2,0.02,0.5,-0.005472222
0.2,0.02,0.6000000000000001,-4.2647e-16
0.2,0.02,0.7000000000000001,-0.004088
0.2,0.02,0.8,-0.0028336699999999995
0.2,0.02,0.9,-0.0019016900000000002
0.2,0.02,1.0,7.73467e-05
0.2,0.03,0.0,-0.13680587000000002
0.2,0.03,0.1,-2.402810000000001e-45
0.2,0.03,0.2,-6.53954e-05
0.2,0.03,0.30000000000000004,-0.00644771
0.2,0.03,0.4,-1.084078e-12
0.2,0.03,0.5,2.9096830000000002e-15
0.2,0.03,0.6000000000000001,-0.0020455200000000003
0.2,0.03,0.7000000000000001,-0.0010524400000000002
0.2,0.03,0.8,-0.0018369199999999997
0.2,0.03,0.9,-0.00324832
0.2,0.03,1.0,0.00045597300000000003
0.2,0.04,0.0,-0.1235067
0.2,0.04,0.1,-5.340259999999999e-35
0.2,0.04,0.2,-8.903830000000001e-08
0.2,0.04,0.30000000000000004,-1.92014e-34
0.2,0.04,0.4,-6.80109e-05
0.2,0.04,0.5,-0.013598559999999997
0.2,0.04,0.6000000000000001,7.2919749e-15
0.2,0.04,0.7000000000000001,-1.3414919999999997e-32
0.2,0.04,0.8,-0.001653699
0.2,0.04,0.9,-0.008818679999999999
0.2,0.04,1.0,-0.0007893499999999999
0.2,0.05,0.0,-0.1156952
0.2,0.05,0.1,-0.13651026
0.2,0.05,0.2,1.1044750000000003e-15
0.2,0.05,0.30000000000000004,4.3951e-06
0.2,0.05,0.4,-3.1509099999999986e-44
0.2,0.05,0.5,-3.2697699999999995e-15
0.2,0.05,0.6000000000000001,1.1569999999999989e-15
0.2,0.05,0.7000000000000001,-0.00971973
0.2,0.05,0.8,-0.0089844
0.2,0.05,0.9,-0.0012666099999999998
0.2,0.05,1.0,-0.00047436000000000006
0.2,0.06,0.0,-0.11260369999999999
0.2,0.06,0.1,-2.03798e-24
0.2,0.06,0.2,-4.685700000000005e-35
0.2,0.06,0.30000000000000004,8.7646e-55
0.2,0.06,0.4,-9.51e-55
0.2,0.06,0.5,3.1252400000000038e-25
0.2,0.06,0.6000000000000001,-2.1247e-33
0.2,0.06,0.7000000000000001,-0.00857009
0.2,0.06,0.8,-9.801569999999998e-13
0.2,0.06,0.9,-0.010429000000000003
0.2,0.06,1.0,-0.0016374500000000004
0.2,0.07,0.0,-0.13355699000000001
0.2,0.07,0.1,-0.13788917
0.2,0.07,0.2,-0.13651026
0.2,0.07,0.30000000000000004,2.155300000000003e-06
0.2,0.07,0.4,-1.441035e-64
0.2,0.07,0.5,-2.8661e-15
0.2,0.07,0.6000000000000001,-8.01379e-34
0.2,0.07,0.7000000000000001,-0.000572406
0.2,0.07,0.8,-1.1102660000000004e-12
0.2,0.07,0.9,-0.01446533
0.2,0.07,1.0,-0.00043541
0.2,0.08,0.0,-0.1288471
0.2,0.08,0.1,-0.13788917
0.2,0.08,0.2,-1.3479700000000002e-34
0.2,0.08,0.30000000000000004,2.2144e-45
0.2,0.08,0.4,5.785739999999997e-05
0.2,0.08,0.5,-4.1620799984013296e-05
0.2,0.08,0.6000000000000001,1.4044000000000115e-16
0.2,0.08,0.7000000000000001,3.4072300000000003e-15
0.2,0.08,0.8,-0.014125419999999998
0.2,0.08,0.9,-6.947530000000001e-23
0.2,0.08,1.0,-0.0011283400000000002
0.2,0.09,0.0,-0.13788917
0.2,0.09,0.1,-0.13788917
0.2,0.09,0.2,-0.13788917
0.2,0.09,0.30000000000000004,-5.238689999999998e-45
0.2,0.09,0.4,1.6073200000000004e-15
0.2,0.09,0.5,-3.40054e-05
0.2,0.09,0.6000000000000001,-3.890765e-24
0.2,0.09,0.7000000000000001,-1.1831570000000002e-32
0.2,0.09,0.8,6.896389999999999e-05
0.2,0.09,0.9,-0.0036852400000000002
0.2,0.09,1.0,-0.0006985300000000002
0.2,0.1,0.0,-0.13502914000000002
0.2,0.1,0.1,-0.13788917
0.2,0.1,0.2,-4.2647e-36
0.2,0.1,0.30000000000000004,-2.45258e-55
0.2,0.1,0.4,2.9361699999999997e-05
0.2,0.1,0.5,-1.0695000000000002e-24
0.2,0.1,0.6000000000000001,-6.80109e-05
0.2,0.1,0.7000000000000001,-5.174159999999997e-35
0.2,0.1,0.8,-2.5781899999999998e-05
0.2,0.1,0.9,-0.01047296
0.2,0.1,1.0,-3.26438e-13
0.30000000000000004,0.0,0.0,0.0
0.30000000000000004,0.0,0.1,0.0
0.30000000000000004,0.0,0.2,0.0
0.30000000000000004,0.0,0.30000000000000004,0.0
0.30000000000000004,0.0,0.4,0.0
0.30000000000000004,0.0,0.5,0.0
0.30000000000000004,0.0,0.6000000000000001,0.0
0.30000000000000004,0.0,0.7000000000000001,0.0
0.30000000000000004,0.0,0.8,0.0
0.30000000000000004,0.0,0.9,0.0
0.30000000000000004,0.0,1.0,0.0
0.30000000000000004,0.01,0.0,-0.13286355
0.30000000000000004,0.01,0.1,-2.4379999999999986e-45
0.30000000000000004,0.01,0.2,-2.323500000000001e-16
0.30000000000000004,0.01,0.30000000000000004,1.9502800000000002e-05
0.30000000000000004,0.01,0.4,-0.00275017
0.30000000000000004,0.01,0.5,1.3320000000000042e-05
0.30000000000000004,0.01,0.6000000000000001,-0.003946590000000001
0.30000000000000004,0.01,0.7000000000000001,0.000437531
0.30000000000000004,0.01,0.8,0.00097928
0.30000000000000004,0.01,0.9,-0.004188043
0.30000000000000004,0.01,1.0,-0.0007165600000000002
0.30000000000000004,0.02,0.0,-0.13788917
0.30000000000000004,0.02,0.1,-1.9421000000000002e-35
0.30000000000000004,0.02,0.2,-2.4525800000000004e-45
0.30000000000000004,0.02,0.30000000000000004,-1.964594e-22
0.30000000000000004,0.02,0.4,-0.009159519999999997
0.30000000000000004,0.02,0.5,-6.98299e-13
0.30000000000000004,0.02,0.6000000000000001,-0.00029838999999999994
0.30000000000000004,0.02,0.7000000000000001,-0.00127027
0.30000000000000004,0.02,0.8,-0.0026496469999999998
0.30000000000000004,0.02,0.9,-0.0017823399999999997
0.30000000000000004,0.02,1.0,0.000116413
0.30000000000000004,0.03,0.0,-0.121729
0.30000000000000004,0.03,0.1,4.37037e-35
0.30000000000000004,0.03,0.2,-7.032899999999999e-35
0.30000000000000004,0.03,0.30000000000000004,-1.5291989999999998e-12
0.30000000000000004,0.03,0.4,1.0459999927951098e-34
0.30000000000000004,0.03,0.5,-0.00906736
0.30000000000000004,0.03,0.6000000000000001,-2.47362e-15
0.30000000000000004,0.03,0.7000000000000001,-6.905399999999999e-23
0.30000000000000004,0.03,0.8,-0.00490142
0.30000000000000004,0.03,0.9,-2.506476e-13
0.30000000000000004,0.03,1.0,-0.0011337
0.30000000000000004,0.04,0.0,-0.1091974
0.30000000000000004,0.04,0.1,3.5920000000000045e-26
0.30000000000000004,0.04,0.2,-6.156000000000013e-56
0.30000000000000004,0.04,0.30000000000000004,1.66522e-44
0.30000000000000004,0.04,0.4,-4.9004e-25
0.30000000000000004,0.04,0.5,2.8314000000000014e-25
0.30000000000000004,0.04,0.6000000000000001,-1.500223e-42
0.30000000000000004,0.04,0.7000000000000001,-0.014046959999999997
0.30000000000000004,0.04,0.8,-0.0001391756
0.30000000000000004,0.04,0.9,-0.006034100000000001
0.30000000000000004,0.04,1.0,-0.0013464000000000002
0.30000000000000004,0.05,0.0,-0.11352960000000001
0.30000000000000004,0.05,0.1,-2.4113799999999997e-25
0.30000000000000004,0.05,0.2,-5.230200000000001e-35
0.30000000000000004,0.05,0.30000000000000004,-5.192000000000001e-85
0.30000000000000004,0.05,0.4,1.2624999999999987e-26
0.30000000000000004,0.05,0.5,2.651e-15
0.30000000000000004,0.05,0.6000000000000001,-0.015167089
0.30000000000000004,0.05,0.7000000000000001,-1.0277529999999998e-32
0.30000000000000004,0.05,0.8,-0.01093237
0.30000000000000004,0.05,0.9,-0.0032743799999999995
0.30000000000000004,0.05,1.0,-0.0019251900000000002
0.30000000000000004,0.06,0.0,-0.10780959999999999
0.30000000000000004,0.06,0.1,-5.59913e-32
0.30000000000000004,0.06,0.2,-2.45258e-15
0.30000000000000004,0.06,0.30000000000000004,-1.0956499999999996e-15
0.30000000000000004,0.06,0.4,1.1044750000000003e-15
0.30000000000000004,0.06,0.5,-4.04005e-05
0.30000000000000004,0.06,0.6000000000000001,-2.5781899999999998e-05
0.30000000000000004,0.06,0.7000000000000001,-0.000149198
0.30000000000000004,0.06,0.8,-1.0217489999999998e-12
0.30000000000000004,0.06,0.9,-0.001622049999999999
0.30000000000000004,0.06,1.0,-0.0021706399999999997
0.30000000000000004,0.07,0.0,-0.11323489999999999
0.30000000000000004,0.07,0.1,-1.361577e-14
0.30000000000000004,0.07,0.2,-1.1413999999999987e-35
0.30000000000000004,0.07,0.30000000000000004,2.4021799999999994e-24
0.30000000000000004,0.07,0.4,3.5920000000000014e-66
0.30000000000000004,0.07,0.5,-6.711309999999999e-25
0.30000000000000004,0.07,0.6000000000000001,8.684700000000002e-06
0.30000000000000004,0.07,0.7000000000000001,-9.439899999999997e-05
0.30000000000000004,0.07,0.8,-0.01147251
0.30000000000000004,0.07,0.9,-5.840990000000001e-23
0.30000000000000004,0.07,1.0,2.457609967544e-15
0.30000000000000004,0.08,0.0,-0.11021849999999998
0.30000000000000004,0.08,0.1,-0.0001361577
0.30000000000000004,0.08,0.2,-4.03303e-15
0.30000000000000004,0.08,0.30000000000000004,4.395099999999999e-16
0.30000000000000004,0.08,0.4,-5.917599999999994e-56
0.30000000000000004,0.08,0.5,-9.781800000000001e-25
0.30000000000000004,0.08,0.6000000000000001,-2.8661000000000005e-35
0.30000000000000004,0.08,0.7000000000000001,2.0497929999999997e-35
0.30000000000000004,0.08,0.8,-0.00859475
0.30000000000000004,0.08,0.9,-5.9994e-13
0.30000000000000004,0.08,1.0,-4.1399999999996995e-06
0.30000000000000004,0.09,0.0,-0.1167044
0.30000000000000004,0.09,0.1,-6.97197e-12
0.30000000000000004,0.09,0.2,-4.033029999999999e-35
0.30000000000000004,0.09,0.30000000000000004,-1.5220799999999996e-25
0.30000000000000004,0.09,0.4,9.454100000000002e-75
0.30000000000000004,0.09,0.5,-7.330999999999997e-55
0.30000000000000004,0.09,0.6000000000000001,-5.2457399999999996e-45
0.30000000000000004,0.09,0.7000000000000001,-1.5199688000000002e-32
0.30000000000000004,0.09,0.8,-1.0101020000000002e-14
0.30000000000000004,0.09,0.9,-6.207389999999999e-23
0.30000000000000004,0.09,1.0,-1.7131099999999998e-13
0.30000000000000004,0.1,0.0,-0.1248205
0.30000000000000004,0.1,0.1,-0.0592922
0.30000000000000004,0.1,0.2,-5.654193e-82
0.30000000000000004,0.1,0.30000000000000004,-6.849000000000014e-36
0.30000000000000004,0.1,0.4,-7.01e-25
0.30000000000000004,0.1,0.5,6.58041e-05
0.30000000000000004,0.1,0.6000000000000001,9.314699999999999e-25
0.30000000000000004,0.1,0.7000000000000001,4.395100000000001e-46
0.30000000000000004,0.1,0.8,-7.771799999999996e-15
0.30000000000000004,0.1,0.9,-7.992339999999999e-13
0.30000000000000004,0.1,1.0,-0.00010634999999999985
0.4,0.0,0.0,0.0
0.4,0.0,0.1,0.0
0.4,0.0,0.2,0.0
0.4,0.0,0.30000000000000004,0.0
0.4,0.0,0.4,0.0
0.4,0.0,0.5,0.0
0.4,0.0,0.6000000000000001,0.0
0.4,0.0,0.7000000000000001,0.0
0.4,0.0,0.8,0.0
0.4,0.0,0.9,0.0
0.4,0.0,1.0,0.0
0.4,0.01,0.0,-0.0894215
0.4,0.01,0.1,-1.280999999999996e-46
0.4,0.01,0.2,1.8512000000000002e-06
0.4,0.01,0.30000000000000004,2.2175100000000004e-05
0.4,0.01,0.4,-6.58737e-23
0.4,0.01,0.5,-6.492918e-13
0.4,0.01,0.6000000000000001,-0.011508639999999999
0.4,0.01,0.7000000000000001,-2.7680960000000004e-23
0.4,0.01,0.8,-0.0037687000000000007
0.4,0.01,0.9,-0.0013439678
0.4,0.01,1.0,6.36336e-05
0.4,0.02,0.0,-0.09188190000000002
0.4,0.02,0.1,2.9361699999999997e-05
0.4,0.02,0.2,2.165660000000001e-25
0.4,0.02,0.30000000000000004,-5.46112e-85
0.4,0.02,0.4,-2.594600000000001e-26
0.4,0.02,0.5,1.339786e-35
0.4,0.02,0.6000000000000001,-4.4550500000000003e-13
0.4,0.02,0.7000000000000001,-0.0037872000000000027
0.4,0.02,0.8,0.000385807
0.4,0.02,0.9,-5.0496e-14
0.4,0.02,1.0,9.313040000000001e-05
0.4,0.03,0.0,-0.09529900000000002
0.4,0.03,0.1,1.0776399999999996e-25
0.4,0.03,0.2,5.41415e-56
0.4,0.03,0.30000000000000004,2.97654e-15
0.4,0.03,0.4,2.4593000000000054e-06
0.4,0.03,0.5,1.6644330000000002e-14
0.4,0.03,0.6000000000000001,-6.80109e-05
0.4,0.03,0.7000000000000001,-6.54785e-13
0.4,0.03,0.8,-2.4220489999999997e-13
0.4,0.03,0.9,-0.0023082800000000002
0.4,0.03,1.0,0.000270523
0.4,0.04,0.0,-0.08810779999999999
0.4,0.04,0.1,-7.603909999999998e-22
0.4,0.04,0.2,-2.6240000000000036e-25
0.4,0.04,0.30000000000000004,-3.2697699999999995e-15
0.4,0.04,0.4,-3.4005400000000006e-15
0.4,0.04,0.5,4.395099999999999e-16
0.4,0.04,0.6000000000000001,-5.2544000000000004e-05
0.4,0.04,0.7000000000000001,-0.007137359999999999
0.4,0.04,0.8,0.00010671024
0.4,0.04,0.9,-0.00420238
0.4,0.04,1.0,-0.0015794099999999998
0.4,0.05,0.0,-0.08732999999999999
0.4,0.05,0.1,-6.01584e-12
0.4,0.05,0.2,-9.137999999999993e-36
0.4,0.05,0.30000000000000004,-6.52614e-05
0.4,0.05,0.4,2.3982740000000003e-15
0.4,0.05,0.5,1.926499e-24
0.4,0.05,0.6000000000000001,1.5870910000000004e-34
0.4,0.05,0.7000000000000001,1.3185400000000004e-05
0.4,0.05,0.8,-0.012036000000000002
0.4,0.05,0.9,-0.0019629499999999998
0.4,0.05,1.0,-0.0030293599999999983
0.4,0.06,0.0,-0.08679399999999998
0.4,0.06,0.1,-1.44538e-14
0.4,0.06,0.2,-1.20569e-15
0.4,0.06,0.30000000000000004,-2.7331699999999997e-84
0.4,0.06,0.4,6.337809999999999e-45
0.4,0.06,0.5,-2.57819e-35
0.4,0.06,0.6000000000000001,-2.323499999999999e-06
0.4,0.06,0.7000000000000001,-4.035090000000001e-05
0.4,0.06,0.8,-0.00549504
0.4,0.06,0.9,4.4980648999999995e-15
0.4,0.06,1.0,-0.0058766700000000005
0.4,0.07,0.0,-0.08522670000000002
0.4,0.07,0.1,-6.318069999999997e-22
0.4,0.07,0.2,2.4040239999999998e-35
0.4,0.07,0.30000000000000004,-6.980000000000005e-46
0.4,0.07,0.4,-7.733099999999996e-15
0.4,0.07,0.5,-4.639789999999998e-24
0.4,0.07,0.6000000000000001,-3.2567300000000006e-24
0.4,0.07,0.7000000000000001,-1.5629500000000001e-12
0.4,0.07,0.8,-0.012315794000000001
0.4,0.07,0.9,-1.510948e-13
0.4,0.07,1.0,-7.317000000000022e-05
0.4,0.08,0.0,-0.09667600000000001
0.4,0.08,0.1,-6.90742e-12
0.4,0.08,0.2,-2.45258e-15
0.4,0.08,0.30000000000000004,6.498110000000002e-06
0.4,0.08,0.4,-2.0521799999999983e-45
0.4,0.08,0.5,-2.1066999999999905e-66
0.4,0.08,0.6000000000000001,-8.464899999999993e-16
0.4,0.08,0.7000000000000001,-3.4005400000000006e-15
0.4,0.08,0.8,1.0179000000000026e-05
0.4,0.08,0.9,-0.0001361577
0.4,0.08,1.0,-0.003970409999999999
0.4,0.09,0.0,-0.09930459999999999
0.4,0.09,0.1,-8.217280000000002e-12
0.4,0.09,0.2,-2.4113799999999997e-25
