Diffusion,Seeding,Clear,Score
0.1,0.03,0.30000000000000004,0.078646
0.1,0.03,0.4,0.078646
0.1,0.03,0.5,0.03638599999999999
0.1,0.03,0.6000000000000001,1.3406799999999998e-13
0.1,0.03,0.7000000000000001,0.0018221699999999997
0.1,0.03,0.8,-0.0110732
0.1,0.03,0.9,0.0016891600000000003
0.1,0.03,1.0,-0.012270179999999999
0.1,0.04,0.0,0.062445000000000014
0.1,0.04,0.1,0.06703400000000001
0.1,0.04,0.2,0.062445000000000014
0.1,0.04,0.30000000000000004,0.061651999999999985
0.1,0.04,0.4,0.08050269999999998
0.1,0.04,0.5,0.003294499999999999
0.1,0.04,0.6000000000000001,-0.00225598
0.1,0.04,0.7000000000000001,-1.6082000000000012e-13
0.1,0.04,0.8,-0.0040509199999999995
0.1,0.04,0.9,0.0034822099999999995
0.1,0.04,1.0,-0.010128499999999999
0.1,0.05,0.0,0.06703400000000001
0.1,0.05,0.1,0.06624100000000001
0.1,0.05,0.2,0.062445000000000014
0.1,0.05,0.30000000000000004,0.062445000000000014
0.1,0.05,0.4,0.03332700000000002
0.1,0.05,0.5,0.07957439999999999
0.1,0.05,0.6000000000000001,0.009589999999999987
0.1,0.05,0.7000000000000001,-3.8775e-15
0.1,0.05,0.8,-8.692699999999999e-13
0.1,0.05,0.9,-0.010015
0.1,0.05,1.0,0.0005596299999999998
0.1,0.06,0.0,0.06703400000000001
0.1,0.06,0.1,0.06703400000000001
0.1,0.06,0.2,0.06318099999999999
0.1,0.06,0.30000000000000004,0.05938700000000001
0.1,0.06,0.4,0.07957439999999999
0.1,0.06,0.5,0.028002000000000027
0.1,0.06,0.6000000000000001,0.0713512
0.1,0.06,0.7000000000000001,0.003351710000000001
0.1,0.06,0.8,0.003875
0.1,0.06,0.9,-0.00053758
0.1,0.06,1.0,-0.013029799999999998
0.1,0.07,0.0,0.053267999999999996
0.1,0.07,0.1,0.06628500000000001
0.1,0.07,0.2,0.062375
0.1,0.07,0.30000000000000004,0.061651999999999985
0.1,0.07,0.4,0.050946000000000005
0.1,0.07,0.5,0.024886000000000005
0.1,0.07,0.6000000000000001,-0.021007999999999985
0.1,0.07,0.7000000000000001,-4.7162e-13
0.1,0.07,0.8,0.002895199999999999
0.1,0.07,0.9,-0.0055832000000000034
0.1,0.07,1.0,-0.013952999999999998
0.1,0.08,0.0,0.06550500000000001
0.1,0.08,0.1,0.06703400000000001
0.1,0.08,0.2,0.063976
0.1,0.08,0.30000000000000004,0.061651999999999985
0.1,0.08,0.4,0.07957439999999999
0.1,0.08,0.5,0.026472999999999997
0.1,0.08,0.6000000000000001,0.0786644
0.1,0.08,0.7000000000000001,0.00549321
0.1,0.08,0.8,0.0017410999999999995
0.1,0.08,0.9,-7.734599999999998e-13
0.1,0.08,1.0,-0.013440869999999999
0.1,0.09,0.0,0.06703400000000001
0.1,0.09,0.1,0.06703400000000001
0.1,0.09,0.2,0.064712
0.1,0.09,0.30000000000000004,0.05938700000000001
0.1,0.09,0.4,0.07957439999999999
0.1,0.09,0.5,0.01882500000000001
0.1,0.09,0.6000000000000001,0.07864670000000001
0.1,0.09,0.7000000000000001,0.006897200000000006
0.1,0.09,0.8,-7.488699999999997e-13
0.1,0.09,0.9,-0.007963500000000009
0.1,0.09,1.0,-0.010629800000000005
0.1,0.1,0.0,0.06550500000000001
0.1,0.1,0.1,0.06703400000000001
0.1,0.1,0.2,0.062445000000000014
0.1,0.1,0.30000000000000004,0.052474999999999994
0.1,0.1,0.4,0.045620999999999995
0.1,0.1,0.5,0.0786644
0.1,0.1,0.6000000000000001,-0.020207000000000017
0.1,0.1,0.7000000000000001,0.0011294000000000096
0.1,0.1,0.8,1.2725999999999996e-12
0.1,0.1,0.9,-0.0009605699999999991
0.1,0.1,1.0,0.00289731
0.2,0.0,0.0,-0.012307189999999999
0.2,0.0,0.1,-0.012307189999999999
0.2,0.0,0.2,-0.012307189999999999
0.2,0.0,0.30000000000000004,-0.012307189999999999
0.2,0.0,0.4,-0.012307189999999999
0.2,0.0,0.5,-0.012307189999999999
0.2,0.0,0.6000000000000001,-0.012307189999999999
0.2,0.0,0.7000000000000001,-0.012307189999999999
0.2,0.0,0.8,-0.012307189999999999
0.2,0.0,0.9,-0.012307189999999999
0.2,0.0,1.0,-0.012307189999999999
0.2,0.01,0.0,0.08050269999999998
0.2,0.01,0.1,0.08050269999999998
0.2,0.01,0.2,0.07957439999999999
0.2,0.01,0.30000000000000004,0.050946000000000005
0.2,0.01,0.4,0.056326999999999995
0.2,0.01,0.5,-0.0088541
0.2,0.01,0.6000000000000001,-0.0216256
0.2,0.01,0.7000000000000001,-0.011364820000000001
0.2,0.01,0.8,-0.005184699999999997
0.2,0.01,0.9,-0.012069589999999998
0.2,0.01,1.0,-0.012307189999999999
0.2,0.02,0.0,0.08050269999999998
0.2,0.02,0.1,0.06703400000000001
0.2,0.02,0.2,0.08050269999999998
0.2,0.02,0.30000000000000004,0.05785699999999999
0.2,0.02,0.4,0.054741
0.2,0.02,0.5,0.00067034
0.2,0.02,0.6000000000000001,0.0019047999999999982
0.2,0.02,0.7000000000000001,-0.014603000000000001
0.2,0.02,0.8,-0.01378511
0.2,0.02,0.9,-0.0105032
0.2,0.02,1.0,-0.012324680000000001
0.2,0.03,0.0,0.06091600000000001
0.2,0.03,0.1,0.06703400000000001
0.2,0.03,0.2,0.06624100000000001
0.2,0.03,0.30000000000000004,0.06012300000000002
0.2,0.03,0.4,0.048679
0.2,0.03,0.5,0.028737999999999996
0.2,0.03,0.6000000000000001,0.07771859999999998
0.2,0.03,0.7000000000000001,0.0026323699999999993
0.2,0.03,0.8,-0.004599299999999997
0.2,0.03,0.9,-1.00934e-12
0.2,0.03,1.0,-0.00139251
0.2,0.04,0.0,0.03338400000000001
0.2,0.04,0.1,0.06703400000000001
0.2,0.04,0.2,0.064712
0.2,0.04,0.30000000000000004,0.062445000000000014
0.2,0.04,0.4,0.08050269999999998
0.2,0.04,0.5,0.03491300000000001
0.2,0.04,0.6000000000000001,0.078646
0.2,0.04,0.7000000000000001,-0.006925400000000001
0.2,0.04,0.8,-0.010318500000000001
0.2,0.04,0.9,-9.7063e-13
0.2,0.04,1.0,-0.01283817
0.2,0.05,0.0,0.005851999999999996
0.2,0.05,0.1,0.06550500000000001
0.2,0.05,0.2,0.063976
0.2,0.05,0.30000000000000004,0.06550500000000001
0.2,0.05,0.4,0.050151999999999995
0.2,0.05,0.5,0.031044000000000006
0.2,0.05,0.6000000000000001,0.02035400000000001
0.2,0.05,0.7000000000000001,0.00025580000000000047
0.2,0.05,0.8,3.3517100000000004e-23
0.2,0.05,0.9,-0.010028899999999997
0.2,0.05,1.0,-0.012563399999999999
0.2,0.06,0.0,0.025737
0.2,0.06,0.1,0.06703400000000001
0.2,0.06,0.2,0.062445000000000014
0.2,0.06,0.30000000000000004,0.048621999999999985
0.2,0.06,0.4,0.047885999999999984
0.2,0.06,0.5,0.018032000000000006
0.2,0.06,0.6000000000000001,-1.3380999999999984e-23
0.2,0.06,0.7000000000000001,-0.0008830000000000018
0.2,0.06,0.8,-0.007190599999999998
0.2,0.06,0.9,-7.854800000000002e-13
0.2,0.06,1.0,-0.010790700000000002
0.2,0.07,0.0,0.025737
0.2,0.07,0.1,0.06703400000000001
0.2,0.07,0.2,0.06622299999999999
0.2,0.07,0.30000000000000004,0.055534000000000014
0.2,0.07,0.4,0.053267999999999996
0.2,0.07,0.5,0.08050269999999998
0.2,0.07,0.6000000000000001,0.00264259
0.2,0.07,0.7000000000000001,-0.043348000000000025
0.2,0.07,0.8,0.0018084000000000017
0.2,0.07,0.9,0.00369439
0.2,0.07,1.0,-0.003540929999999999
0.2,0.08,0.0,0.011970999999999982
0.2,0.08,0.1,0.06703400000000001
0.2,0.08,0.2,0.063976
0.2,0.08,0.30000000000000004,0.06091600000000001
0.2,0.08,0.4,0.07957439999999999
0.2,0.08,0.5,0.08050269999999998
0.2,0.08,0.6000000000000001,0.07692400000000002
0.2,0.08,0.7000000000000001,4.561300000000001e-15
0.2,0.08,0.8,1.0108099999999997e-22
0.2,0.08,0.9,0.006247200000000001
0.2,0.08,1.0,-0.0037788099999999996
0.2,0.09,0.0,0.03950200000000001
0.2,0.09,0.1,0.06703400000000001
0.2,0.09,0.2,0.06550500000000001
0.2,0.09,0.30000000000000004,0.08050269999999998
0.2,0.09,0.4,0.07957439999999999
0.2,0.09,0.5,0.0796191
0.2,0.09,0.6000000000000001,0.07771859999999998
0.2,0.09,0.7000000000000001,0.0693926
0.2,0.09,0.8,3.3859000000000025e-23
0.2,0.09,0.9,7.279499999999998e-13
0.2,0.09,1.0,-0.0025507299999999984
0.2,0.1,0.0,0.03491300000000001
0.2,0.1,0.1,0.06550500000000001
0.2,0.1,0.2,0.06550500000000001
0.2,0.1,0.30000000000000004,0.05859299999999999
0.2,0.1,0.4,0.04939900000000001
0.2,0.1,0.5,0.03618900000000001
0.2,0.1,0.6000000000000001,0.07787080000000002
0.2,0.1,0.7000000000000001,-0.051421200000000014
0.2,0.1,0.8,4.022010000000001e-13
0.2,0.1,0.9,1.8201300000000002e-12
0.2,0.1,1.0,-0.008153400000000002
0.30000000000000004,0.0,0.0,-0.012307189999999999
0.30000000000000004,0.0,0.1,-0.012307189999999999
0.30000000000000004,0.0,0.2,-0.012307189999999999
0.30000000000000004,0.0,0.30000000000000004,-0.012307189999999999
0.30000000000000004,0.0,0.4,-0.012307189999999999
0.30000000000000004,0.0,0.5,-0.012307189999999999
0.30000000000000004,0.0,0.6000000000000001,-0.012307189999999999
0.30000000000000004,0.0,0.7000000000000001,-0.012307189999999999
0.30000000000000004,0.0,0.8,-0.012307189999999999
0.30000000000000004,0.0,0.9,-0.012307189999999999
0.30000000000000004,0.0,1.0,-0.012307189999999999
0.30000000000000004,0.01,0.0,0.06703400000000001
0.30000000000000004,0.01,0.1,0.06703400000000001
0.30000000000000004,0.01,0.2,0.06550500000000001
0.30000000000000004,0.01,0.30000000000000004,0.08050269999999998
0.30000000000000004,0.01,0.4,0.0026813699999999998
0.30000000000000004,0.01,0.5,4.614880000000001e-13
0.30000000000000004,0.01,0.6000000000000001,-0.0114366
0.30000000000000004,0.01,0.7000000000000001,-0.008644600000000002
0.30000000000000004,0.01,0.8,-1.11377e-12
0.30000000000000004,0.01,0.9,-0.011475599999999997
0.30000000000000004,0.01,1.0,-0.011661070000000003
0.30000000000000004,0.02,0.0,0.08050269999999998
0.30000000000000004,0.02,0.1,0.08050269999999998
0.30000000000000004,0.02,0.2,0.06550500000000001
0.30000000000000004,0.02,0.30000000000000004,0.06550500000000001
0.30000000000000004,0.02,0.4,0.05938700000000001
0.30000000000000004,0.02,0.5,-0.0115544
0.30000000000000004,0.02,0.6000000000000001,-0.005721800000000003
0.30000000000000004,0.02,0.7000000000000001,0.0024526999999999986
0.30000000000000004,0.02,0.8,-0.010683100000000003
0.30000000000000004,0.02,0.9,-0.01060636
0.30000000000000004,0.02,1.0,-0.01252464
0.30000000000000004,0.03,0.0,-0.024796
0.30000000000000004,0.03,0.1,0.06703400000000001
0.30000000000000004,0.03,0.2,0.08050269999999998
0.30000000000000004,0.03,0.30000000000000004,0.06703400000000001
0.30000000000000004,0.03,0.4,0.049415
0.30000000000000004,0.03,0.5,0.051012
0.30000000000000004,0.03,0.6000000000000001,6.817999999999998e-13
0.30000000000000004,0.03,0.7000000000000001,1.9722500000000005e-13
0.30000000000000004,0.03,0.8,0.0017502000000000004
0.30000000000000004,0.03,0.9,-0.006912499999999999
0.30000000000000004,0.03,1.0,-0.01153225
0.30000000000000004,0.04,0.0,-0.025532000000000027
0.30000000000000004,0.04,0.1,0.06703400000000001
0.30000000000000004,0.04,0.2,0.063976
0.30000000000000004,0.04,0.30000000000000004,0.08050269999999998
0.30000000000000004,0.04,0.4,0.056326999999999995
0.30000000000000004,0.04,0.5,0.07957439999999999
0.30000000000000004,0.04,0.6000000000000001,0.032725000000000004
0.30000000000000004,0.04,0.7000000000000001,1.3406800000000004e-33
0.30000000000000004,0.04,0.8,-0.005556599999999998
0.30000000000000004,0.04,0.9,0.002347629999999998
0.30000000000000004,0.04,1.0,-0.01124666
0.30000000000000004,0.05,0.0,-0.030856000000000022
0.30000000000000004,0.05,0.1,0.06703400000000001
0.30000000000000004,0.05,0.2,0.06318099999999999
0.30000000000000004,0.05,0.30000000000000004,0.08050269999999998
0.30000000000000004,0.05,0.4,0.056326999999999995
0.30000000000000004,0.05,0.5,0.05173899999999999
0.30000000000000004,0.05,0.6000000000000001,0.07957439999999999
0.30000000000000004,0.05,0.7000000000000001,-3.877499999999998e-05
0.30000000000000004,0.05,0.8,-0.0007548999999999889
0.30000000000000004,0.05,0.9,-0.005729900000000003
0.30000000000000004,0.05,1.0,-0.0120152
0.30000000000000004,0.06,0.0,0.03338400000000001
0.30000000000000004,0.06,0.1,0.06703400000000001
0.30000000000000004,0.06,0.2,0.064712
0.30000000000000004,0.06,0.30000000000000004,0.06091600000000001
0.30000000000000004,0.06,0.4,0.05785699999999999
0.30000000000000004,0.06,0.5,0.056326999999999995
0.30000000000000004,0.06,0.6000000000000001,0.007595999999999994
0.30000000000000004,0.06,0.7000000000000001,-0.005690500000000001
0.30000000000000004,0.06,0.8,0.005323989999999997
0.30000000000000004,0.06,0.9,-0.0044642000000000015
0.30000000000000004,0.06,1.0,-0.00262353
0.30000000000000004,0.07,0.0,-0.00870700000000002
0.30000000000000004,0.07,0.1,0.06703400000000001
0.30000000000000004,0.07,0.2,0.06703400000000001
0.30000000000000004,0.07,0.30000000000000004,0.08050269999999998
0.30000000000000004,0.07,0.4,0.054003999999999996
0.30000000000000004,0.07,0.5,0.08050269999999998
0.30000000000000004,0.07,0.6000000000000001,0.022646999999999973
0.30000000000000004,0.07,0.7000000000000001,-0.011406899999999998
0.30000000000000004,0.07,0.8,-0.009019899999999997
0.30000000000000004,0.07,0.9,0.009173100000000007
0.30000000000000004,0.07,1.0,-0.010423199999999999
0.30000000000000004,0.08,0.0,-0.001794999999999991
0.30000000000000004,0.08,0.1,0.06550500000000001
0.30000000000000004,0.08,0.2,0.08050269999999998
0.30000000000000004,0.08,0.30000000000000004,0.06092499999999999
0.30000000000000004,0.08,0.4,0.058553999999999995
0.30000000000000004,0.08,0.5,0.04350799999999999
0.30000000000000004,0.08,0.6000000000000001,0.029120000000000007
0.30000000000000004,0.08,0.7000000000000001,-7.831699999999998e-13
0.30000000000000004,0.08,0.8,-2.748599999999999e-23
0.30000000000000004,0.08,0.9,0.005763109999999998
0.30000000000000004,0.08,1.0,-0.00021421700000000005
0.30000000000000004,0.09,0.0,-0.02167899999999999
0.30000000000000004,0.09,0.1,0.06703400000000001
0.30000000000000004,0.09,0.2,0.063976
0.30000000000000004,0.09,0.30000000000000004,0.06091600000000001
0.30000000000000004,0.09,0.4,0.05627
0.30000000000000004,0.09,0.5,0.07878190000000002
0.30000000000000004,0.09,0.6000000000000001,0.078646
0.30000000000000004,0.09,0.7000000000000001,0.003274150000000001
0.30000000000000004,0.09,0.8,0.009884100000000007
0.30000000000000004,0.09,0.9,-3.8775e-15
0.30000000000000004,0.09,1.0,-0.0017972
0.30000000000000004,0.1,0.0,0.053267999999999996
0.30000000000000004,0.1,0.1,0.06550500000000001
0.30000000000000004,0.1,0.2,0.06703400000000001
0.30000000000000004,0.1,0.30000000000000004,0.07957439999999999
0.30000000000000004,0.1,0.4,0.056326999999999995
0.30000000000000004,0.1,0.5,0.048621999999999985
0.30000000000000004,0.1,0.6000000000000001,0.034062999999999996
0.30000000000000004,0.1,0.7000000000000001,-0.018693
0.30000000000000004,0.1,0.8,4.736700000000007e-13
0.30000000000000004,0.1,0.9,8.734400000000004e-13
0.30000000000000004,0.1,1.0,-0.0039083
0.4,0.0,0.0,-0.012307189999999999
0.4,0.0,0.1,-0.012307189999999999
0.4,0.0,0.2,-0.012307189999999999
0.4,0.0,0.30000000000000004,-0.012307189999999999
0.4,0.0,0.4,-0.012307189999999999
0.4,0.0,0.5,-0.012307189999999999
0.4,0.0,0.6000000000000001,-0.012307189999999999
0.4,0.0,0.7000000000000001,-0.012307189999999999
0.4,0.0,0.8,-0.012307189999999999
0.4,0.0,0.9,-0.012307189999999999
0.4,0.0,1.0,-0.012307189999999999
0.4,0.01,0.0,-0.017090000000000022
0.4,0.01,0.1,0.08050269999999998
0.4,0.01,0.2,0.08050269999999998
0.4,0.01,0.30000000000000004,0.08050269999999998
0.4,0.01,0.4,3.3517100000000015e-13
0.4,0.01,0.5,-3.106500000000001e-13
0.4,0.01,0.6000000000000001,-1.1323899999999998e-14
0.4,0.01,0.7000000000000001,-9.4394e-13
0.4,0.01,0.8,1.3406799999999998e-13
0.4,0.01,0.9,-0.01218234
0.4,0.01,1.0,-0.011502849999999998
0.4,0.02,0.0,-0.016353999999999994
0.4,0.02,0.1,0.06703400000000001
0.4,0.02,0.2,0.08050269999999998
0.4,0.02,0.30000000000000004,0.062387999999999985
0.4,0.02,0.4,0.08050269999999998
0.4,0.02,0.5,-3.8775e-15
0.4,0.02,0.6000000000000001,3.274149999999999e-23
0.4,0.02,0.7000000000000001,-0.005642500000000002
0.4,0.02,0.8,-0.0102435
0.4,0.02,0.9,-0.011620299999999998
0.4,0.02,1.0,-0.012512219999999996
0.4,0.03,0.0,-0.02094299999999999
0.4,0.03,0.1,-0.01861999999999997
0.4,0.03,0.2,0.06624100000000001
0.4,0.03,0.30000000000000004,0.06550500000000001
0.4,0.03,0.4,0.078646
0.4,0.03,0.5,-0.0008654649999999999
0.4,0.03,0.6000000000000001,0.0015782899999999996
0.4,0.03,0.7000000000000001,-1.3760000000000135e-14
0.4,0.03,0.8,-0.0036029000000000005
0.4,0.03,0.9,-0.0003237599999999993
0.4,0.03,1.0,-0.0136809
0.4,0.04,0.0,-0.024738000000000024
0.4,0.04,0.1,0.06703400000000001
0.4,0.04,0.2,0.07957439999999999
0.4,0.04,0.30000000000000004,0.06703400000000001
0.4,0.04,0.4,0.06550500000000001
0.4,0.04,0.5,0.047885999999999984
0.4,0.04,0.6000000000000001,0.040180999999999994
0.4,0.04,0.7000000000000001,-0.0020203999999999986
0.4,0.04,0.8,-2.0864999999999992e-13
0.4,0.04,0.9,-0.0084797
0.4,0.04,1.0,-0.009788099999999997
0.4,0.05,0.0,-0.01861999999999997
0.4,0.05,0.1,0.06703400000000001
0.4,0.05,0.2,0.06703400000000001
0.4,0.05,0.30000000000000004,0.08050269999999998
0.4,0.05,0.4,0.064712
0.4,0.05,0.5,0.054701
0.4,0.05,0.6000000000000001,0.03479900000000001
0.4,0.05,0.7000000000000001,-8.263399999999999e-13
0.4,0.05,0.8,-9.275299999999998e-13
0.4,0.05,0.9,-5.209500000000001e-13
0.4,0.05,1.0,-0.011529800000000002
0.4,0.06,0.0,-0.025532000000000027
0.4,0.06,0.1,-0.017130000000000006
0.4,0.06,0.2,-0.003293000000000018
0.4,0.06,0.30000000000000004,0.06550500000000001
0.4,0.06,0.4,0.07970930000000001
0.4,0.06,0.5,0.078646
0.4,0.06,0.6000000000000001,-1.0916699999999997e-22
0.4,0.06,0.7000000000000001,-0.016447699999999996
0.4,0.06,0.8,-5.927400000000006e-13
0.4,0.06,0.9,-9.060499999999997e-13
0.4,0.06,1.0,0.0008008420000000001
0.4,0.07,0.0,-0.017090000000000022
0.4,0.07,0.1,0.06703400000000001
0.4,0.07,0.2,0.06703400000000001
0.4,0.07,0.30000000000000004,0.059328999999999986
0.4,0.07,0.4,0.06085900000000002
0.4,0.07,0.5,0.05706299999999999
0.4,0.07,0.6000000000000001,0.03353900000000001
0.4,0.07,0.7000000000000001,0.00447538
0.4,0.07,0.8,-1.02854e-12
0.4,0.07,0.9,0.001550800000000005
0.4,0.07,1.0,-0.0114675
0.4,0.08,0.0,-0.01861999999999997
0.4,0.08,0.1,0.06703400000000001
0.4,0.08,0.2,0.010941000000000006
0.4,0.08,0.30000000000000004,0.07957439999999999
0.4,0.08,0.4,0.06550500000000001
0.4,0.08,0.5,0.08050269999999998
0.4,0.08,0.6000000000000001,0.04403300000000002
0.4,0.08,0.7000000000000001,0.00425963
0.4,0.08,0.8,-1.2923e-12
0.4,0.08,0.9,0.0012700000000000003
0.4,0.08,1.0,-0.0081005
0.4,0.09,0.0,-0.024001999999999996
0.4,0.09,0.1,-0.0018519999999999925
0.4,0.09,0.2,-0.006423000000000012
0.4,0.09,0.30000000000000004,0.06550500000000001
0.4,0.09,0.4,0.04935800000000001
0.4,0.09,0.5,0.078646
0.4,0.09,0.6000000000000001,0.07679019999999998
0.4,0.09,0.7000000000000001,-0.0264892
0.4,0.09,0.8,4.0220099999999997e-23
0.4,0.09,0.9,-0.006327099999999995
0.4,0.09,1.0,0.00104894
0.4,0.1,0.0,-0.01861999999999997
