Diffusion,Seeding,Clear,Score
0.0,0.05,0.9,0.25747359999999997
0.0,0.05,1.0,0.26324450000000005
0.0,0.06,0.0,-0.05862849999999999
0.0,0.06,0.1,0.1647429
0.0,0.06,0.2,0.198666
0.0,0.06,0.30000000000000004,0.2158
0.0,0.06,0.4,0.2457514
0.0,0.06,0.5,0.2343305
0.0,0.06,0.6000000000000001,0.2574147
0.0,0.06,0.7000000000000001,0.23539849999999998
0.0,0.06,0.8,0.2464346
0.0,0.06,0.9,0.26589979999999996
0.0,0.06,1.0,0.2575983
0.0,0.07,0.0,-0.05603259999999999
0.0,0.07,0.1,0.1622791
0.0,0.07,0.2,0.1925275
0.0,0.07,0.30000000000000004,0.20846940000000003
0.0,0.07,0.4,0.2174055
0.0,0.07,0.5,0.239738
0.0,0.07,0.6000000000000001,0.24887900000000002
0.0,0.07,0.7000000000000001,0.240906
0.0,0.07,0.8,0.2409303
0.0,0.07,0.9,0.24619910000000003
0.0,0.07,1.0,0.25439690000000004
0.0,0.08,0.0,-0.0604828
0.0,0.08,0.1,0.14740119999999998
0.0,0.08,0.2,0.1488366
0.0,0.08,0.30000000000000004,0.20443409999999998
0.0,0.08,0.4,0.207733
0.0,0.08,0.5,0.23969870000000001
0.0,0.08,0.6000000000000001,0.24592730000000002
0.0,0.08,0.7000000000000001,0.24369460000000004
0.0,0.08,0.8,0.2438011
0.0,0.08,0.9,0.25185009999999997
0.0,0.08,1.0,0.2489643
0.0,0.09,0.0,-0.0582576
0.0,0.09,0.1,0.1359833
0.0,0.09,0.2,0.17910749999999998
0.0,0.09,0.30000000000000004,0.2050077
0.0,0.09,0.4,0.2040727
0.0,0.09,0.5,0.22608989999999998
0.0,0.09,0.6000000000000001,0.24019590000000002
0.0,0.09,0.7000000000000001,0.2392496
0.0,0.09,0.8,0.2435321
0.0,0.09,0.9,0.23506169999999998
0.0,0.09,1.0,0.2522099
0.0,0.1,0.0,-0.0578868
0.0,0.1,0.1,0.10163950000000002
0.0,0.1,0.2,0.18610420000000003
0.0,0.1,0.30000000000000004,0.1988508
0.0,0.1,0.4,0.20967009999999994
0.0,0.1,0.5,0.22667009999999999
0.0,0.1,0.6000000000000001,0.2293457
0.0,0.1,0.7000000000000001,0.2320715
0.0,0.1,0.8,0.2322044
0.0,0.1,0.9,0.23242200000000005
0.0,0.1,1.0,0.25779620000000003
0.1,0.0,0.0,0.2792547
0.1,0.0,0.1,0.2792547
0.1,0.0,0.2,0.2792547
0.1,0.0,0.30000000000000004,0.2792547
0.1,0.0,0.4,0.2792547
0.1,0.0,0.5,0.2792547
0.1,0.0,0.6000000000000001,0.2792547
0.1,0.0,0.7000000000000001,0.2792547
0.1,0.0,0.8,0.2792547
0.1,0.0,0.9,0.2792547
0.1,0.0,1.0,0.2792547
0.1,0.01,0.0,-0.08581029999999999
0.1,0.01,0.1,-0.08581029999999999
0.1,0.01,0.2,-0.044449249999999996
0.1,0.01,0.30000000000000004,-0.044449249999999996
0.1,0.01,0.4,-0.003281333
0.1,0.01,0.5,-0.0008581039999999999
0.1,0.01,0.6000000000000001,-0.00033502600000000004
0.1,0.01,0.7000000000000001,0.22797209999999998
0.1,0.01,0.8,0.2573963
0.1,0.01,0.9,0.2644828
0.1,0.01,1.0,0.268038
0.1,0.02,0.0,-0.08581029999999999
0.1,0.02,0.1,-0.0821595
0.1,0.02,0.2,-0.08688870000000001
0.1,0.02,0.30000000000000004,-0.08850729999999998
0.1,0.02,0.4,-0.044449249999999996
0.1,0.02,0.5,-0.003432404
0.1,0.02,0.6000000000000001,2.1058799999999998e-11
0.1,0.02,0.7000000000000001,0.23014600000000002
0.1,0.02,0.8,-0.00016751300000000002
0.1,0.02,0.9,0.2672657
0.1,0.02,1.0,0.23379529999999998
0.1,0.03,0.0,-0.08581029999999999
0.1,0.03,0.1,-0.08581029999999999
0.1,0.03,0.2,-0.04121212
0.1,0.03,0.30000000000000004,-0.0379751
0.1,0.03,0.4,-0.0379751
0.1,0.03,0.5,-0.08875930000000001
0.1,0.03,0.6000000000000001,-1.7162069999999998e-13
0.1,0.03,0.7000000000000001,-0.004830020000000001
0.1,0.03,0.8,0.22462269999999993
0.1,0.03,0.9,-0.001999106
0.1,0.03,1.0,0.2680206
0.1,0.04,0.0,-0.0874289
0.1,0.04,0.1,-0.08581029999999999
0.1,0.04,0.2,-0.0874289
0.1,0.04,0.30000000000000004,-0.0837781
0.1,0.04,0.4,-0.044449249999999996
0.1,0.04,0.5,0.1325229
0.1,0.04,0.6000000000000001,-0.004746759999999999
0.1,0.04,0.7000000000000001,-1.1644440000000001e-12
0.1,0.04,0.8,-0.01060444
0.1,0.04,0.9,-0.004205203
0.1,0.04,1.0,0.2126615
0.1,0.05,0.0,-0.08581029999999999
0.1,0.05,0.1,-0.0821595
0.1,0.05,0.2,-0.0874289
0.1,0.05,0.30000000000000004,-0.0874289
0.1,0.05,0.4,-0.0898387
0.1,0.05,0.5,-0.04121212
0.1,0.05,0.6000000000000001,-0.09428080000000001
0.1,0.05,0.7000000000000001,-1.1951649999999998e-14
0.1,0.05,0.8,1.900115e-11
0.1,0.05,0.9,0.2136769
0.1,0.05,1.0,-0.00176194
0.1,0.06,0.0,-0.08581029999999999
0.1,0.06,0.1,-0.08581029999999999
0.1,0.06,0.2,-0.0832389
0.1,0.06,0.30000000000000004,-0.08850729999999998
0.1,0.06,0.4,-0.04121212
0.1,0.06,0.5,-0.09564729999999999
0.1,0.06,0.6000000000000001,-0.0250604
0.1,0.06,0.7000000000000001,-0.00429051
0.1,0.06,0.8,-0.013138140000000003
0.1,0.06,0.9,-0.0019515249999999997
0.1,0.06,1.0,0.20436690000000005
0.1,0.07,0.0,-0.0906661
0.1,0.07,0.1,-0.0851193
0.1,0.07,0.2,-0.074707
0.1,0.07,0.30000000000000004,-0.0837781
0.1,0.07,0.4,-0.08755439999999999
0.1,0.07,0.5,-0.0888859
0.1,0.07,0.6000000000000001,-0.103037
0.1,0.07,0.7000000000000001,1.551948e-11
0.1,0.07,0.8,-0.00896947
0.1,0.07,0.9,0.1807431
0.1,0.07,1.0,0.1846412
0.1,0.08,0.0,-0.0863495
0.1,0.08,0.1,-0.08581029999999999
0.1,0.08,0.2,-0.08688870000000001
0.1,0.08,0.30000000000000004,-0.0837781
0.1,0.08,0.4,-0.04121212
0.1,0.08,0.5,-0.09618650000000001
0.1,0.08,0.6000000000000001,-0.04072417
0.1,0.08,0.7000000000000001,-0.00677951
0.1,0.08,0.8,-0.002102607
0.1,0.08,0.9,1.462893e-11
0.1,0.08,1.0,0.2254207
0.1,0.09,0.0,-0.08581029999999999
0.1,0.09,0.1,-0.08581029999999999
0.1,0.09,0.2,-0.0826987
0.1,0.09,0.30000000000000004,-0.08850729999999998
0.1,0.09,0.4,-0.04121212
0.1,0.09,0.5,-0.09888449999999999
0.1,0.09,0.6000000000000001,-0.041209930000000006
0.1,0.09,0.7000000000000001,-0.029921239999999995
0.1,0.09,0.8,1.3102129999999997e-11
0.1,0.09,0.9,0.1678922
0.1,0.09,1.0,0.1678041
0.1,0.1,0.0,-0.0863495
0.1,0.1,0.1,-0.08581029999999999
0.1,0.1,0.2,-0.0874289
0.1,0.1,0.30000000000000004,-0.08701530000000002
0.1,0.1,0.4,-0.0933631
0.1,0.1,0.5,-0.04072417
0.1,0.1,0.6000000000000001,-0.1087215
0.1,0.1,0.7000000000000001,0.0922104
0.1,0.1,0.8,-1.89332e-12
0.1,0.1,0.9,-0.00760472
0.1,0.1,1.0,-0.0063419900000000005
0.2,0.0,0.0,0.2748037
0.2,0.0,0.1,0.2748037
0.2,0.0,0.2,0.2748037
0.2,0.0,0.30000000000000004,0.2748037
0.2,0.0,0.4,0.2748037
0.2,0.0,0.5,0.2748037
0.2,0.0,0.6000000000000001,0.2748037
0.2,0.0,0.7000000000000001,0.2748037
0.2,0.0,0.8,0.2748037
0.2,0.0,0.9,0.2748037
0.2,0.0,1.0,0.2748037
0.2,0.01,0.0,-0.044550349999999996
0.2,0.01,0.1,-0.044550349999999996
0.2,0.01,0.2,-0.04135672
0.2,0.01,0.30000000000000004,-0.08129679999999999
0.2,0.01,0.4,-0.0832177
0.2,0.01,0.5,0.22376199999999996
0.2,0.01,0.6000000000000001,0.1286195
0.2,0.01,0.7000000000000001,0.24653019999999998
0.2,0.01,0.8,0.2267334
0.2,0.01,0.9,0.2560209
0.2,0.01,1.0,0.2748037
0.2,0.02,0.0,-0.044550349999999996
0.2,0.02,0.1,-0.0794342
0.2,0.02,0.2,-0.044550349999999996
0.2,0.02,0.30000000000000004,-0.0826775
0.2,0.02,0.4,-0.0761326
0.2,0.02,0.5,-0.000794342
0.2,0.02,0.6000000000000001,0.18407510000000002
0.2,0.02,0.7000000000000001,0.12001460000000001
0.2,0.02,0.8,0.2388386
0.2,0.02,0.9,0.23314390000000002
0.2,0.02,1.0,0.2720647
0.2,0.03,0.0,-0.08159609999999999
0.2,0.03,0.1,-0.0794342
0.2,0.03,0.2,-0.0758916
0.2,0.03,0.30000000000000004,-0.0780535
0.2,0.03,0.4,-0.0859208
0.2,0.03,0.5,-0.08532229999999999
0.2,0.03,0.6000000000000001,-0.0349697
0.2,0.03,0.7000000000000001,-0.0030663400000000003
0.2,0.03,0.8,0.1950443
0.2,0.03,0.9,2.157046e-11
0.2,0.03,1.0,-0.00203801
0.2,0.04,0.0,-0.09132599999999999
0.2,0.04,0.1,-0.0794342
0.2,0.04,0.2,-0.0764319
0.2,0.04,0.30000000000000004,-0.0810559
0.2,0.04,0.4,-0.044550349999999996
0.2,0.04,0.5,-0.0907858
0.2,0.04,0.6000000000000001,-0.0381632
0.2,0.04,0.7000000000000001,0.1425067
0.2,0.04,0.8,0.11587450000000002
0.2,0.04,0.9,1.9452529999999998e-11
0.2,0.04,1.0,0.2370584
0.2,0.05,0.0,-0.1010559
0.2,0.05,0.1,-0.0799744
0.2,0.05,0.2,-0.08051460000000002
0.2,0.05,0.30000000000000004,-0.0799744
0.2,0.05,0.4,-0.0777543
0.2,0.05,0.5,-0.09106230000000001
0.2,0.05,0.6000000000000001,-0.0921082
0.2,0.05,0.7000000000000001,0.12732480000000002
0.2,0.05,0.8,-3.971700000000001e-23
0.2,0.05,0.9,0.1714044
0.2,0.05,1.0,0.1873969
0.2,0.06,0.0,-0.0940281
0.2,0.06,0.1,-0.0794342
0.2,0.06,0.2,-0.0810559
0.2,0.06,0.30000000000000004,-0.0782955
0.2,0.06,0.4,-0.0823783
0.2,0.06,0.5,-0.0891058
0.2,0.06,0.6000000000000001,-1.9670939999999999e-22
0.2,0.06,0.7000000000000001,-0.011193709999999999
0.2,0.06,0.8,0.1365577
0.2,0.06,0.9,1.6853610000000002e-11
0.2,0.06,1.0,0.22627439999999996
0.2,0.07,0.0,-0.0940281
0.2,0.07,0.1,-0.0794342
0.2,0.07,0.2,-0.07863029999999999
0.2,0.07,0.30000000000000004,-0.0796752
0.2,0.07,0.4,-0.0842992
0.2,0.07,0.5,-0.044550349999999996
0.2,0.07,0.6000000000000001,-0.0032978900000000004
0.2,0.07,0.7000000000000001,-0.10697970000000001
0.2,0.07,0.8,-0.01198386
0.2,0.07,0.9,-0.007199939999999999
0.2,0.07,1.0,-0.00460496
0.2,0.08,0.0,-0.09889300000000001
0.2,0.08,0.1,-0.0794342
0.2,0.08,0.2,-0.08051460000000002
0.2,0.08,0.30000000000000004,-0.08159609999999999
0.2,0.08,0.4,-0.04135672
0.2,0.08,0.5,-0.044550349999999996
0.2,0.08,0.6000000000000001,-0.034499
0.2,0.08,0.7000000000000001,-8.723999999999999e-15
0.2,0.08,0.8,-1.2136629999999998e-22
0.2,0.08,0.9,-0.01113612
0.2,0.08,1.0,-0.004898849999999999
0.2,0.09,0.0,-0.0891641
0.2,0.09,0.1,-0.0794342
0.2,0.09,0.2,-0.0799744
0.2,0.09,0.30000000000000004,-0.044550349999999996
0.2,0.09,0.4,-0.04135672
0.2,0.09,0.5,-0.04427391
0.2,0.09,0.6000000000000001,-0.0349697
0.2,0.09,0.7000000000000001,-0.0174389
0.2,0.09,0.8,-1.3806959999999998e-22
0.2,0.09,0.9,-1.578033e-12
0.2,0.09,1.0,-0.0071782899999999995
0.2,0.1,0.0,-0.0907858
0.2,0.1,0.1,-0.0799744
0.2,0.1,0.2,-0.0799744
0.2,0.1,0.30000000000000004,-0.07859470000000002
0.2,0.1,0.4,-0.08457569999999999
0.2,0.1,0.5,-0.0852815
0.2,0.1,0.6000000000000001,-0.04041377
0.2,0.1,0.7000000000000001,-0.08825280000000002
0.2,0.1,0.8,-4.76604e-13
0.2,0.1,0.9,-2.07781e-12
0.2,0.1,1.0,0.15378370000000002
0.30000000000000004,0.0,0.0,0.2741097
0.30000000000000004,0.0,0.1,0.2741097
0.30000000000000004,0.0,0.2,0.2741097
0.30000000000000004,0.0,0.30000000000000004,0.2741097
0.30000000000000004,0.0,0.4,0.2741097
0.30000000000000004,0.0,0.5,0.2741097
0.30000000000000004,0.0,0.6000000000000001,0.2741097
0.30000000000000004,0.0,0.7000000000000001,0.2741097
0.30000000000000004,0.0,0.8,0.2741097
0.30000000000000004,0.0,0.9,0.2741097
0.30000000000000004,0.0,1.0,0.2741097
0.30000000000000004,0.01,0.0,-0.079396
0.30000000000000004,0.01,0.1,-0.079396
0.30000000000000004,0.01,0.2,-0.07993609999999998
0.30000000000000004,0.01,0.30000000000000004,-0.04231131
0.30000000000000004,0.01,0.4,-0.00317583
0.30000000000000004,0.01,0.5,-5.79857e-13
0.30000000000000004,0.01,0.6000000000000001,0.2528398
0.30000000000000004,0.01,0.7000000000000001,0.2314156
0.30000000000000004,0.01,0.8,2.4927299999999997e-11
0.30000000000000004,0.01,0.9,0.24935519999999997
0.30000000000000004,0.01,1.0,0.24358009999999997
0.30000000000000004,0.02,0.0,-0.04231131
0.30000000000000004,0.02,0.1,-0.04231131
0.30000000000000004,0.02,0.2,-0.07993609999999998
0.30000000000000004,0.02,0.30000000000000004,-0.07993609999999998
0.30000000000000004,0.02,0.4,-0.08209759999999999
0.30000000000000004,0.02,0.5,0.0678647
0.30000000000000004,0.02,0.6000000000000001,-0.014391510000000001
0.30000000000000004,0.02,0.7000000000000001,-0.00592095
0.30000000000000004,0.02,0.8,0.24195100000000003
0.30000000000000004,0.02,0.9,0.2510055
0.30000000000000004,0.02,1.0,0.20902969999999996
0.30000000000000004,0.03,0.0,-0.10421169999999999
0.30000000000000004,0.03,0.1,-0.079396
0.30000000000000004,0.03,0.2,-0.04231131
0.30000000000000004,0.03,0.30000000000000004,-0.079396
0.30000000000000004,0.03,0.4,-0.08180609999999999
0.30000000000000004,0.03,0.5,-0.08398459999999999
0.30000000000000004,0.03,0.6000000000000001,-1.967775e-12
0.30000000000000004,0.03,0.7000000000000001,-2.502305e-13
0.30000000000000004,0.03,0.8,-0.00879984
0.30000000000000004,0.03,0.9,0.20471499999999998
0.30000000000000004,0.03,1.0,0.2202578
0.30000000000000004,0.04,0.0,-0.10828710000000001
0.30000000000000004,0.04,0.1,-0.079396
0.30000000000000004,0.04,0.2,-0.08047620000000001
0.30000000000000004,0.04,0.30000000000000004,-0.04231131
0.30000000000000004,0.04,0.4,-0.0831788
0.30000000000000004,0.04,0.5,-0.039146999999999994
0.30000000000000004,0.04,0.6000000000000001,-0.090466
0.30000000000000004,0.04,0.7000000000000001,-1.5879199999999998e-33
0.30000000000000004,0.04,0.8,0.15313569999999999
0.30000000000000004,0.04,0.9,-0.00556192
0.30000000000000004,0.04,1.0,0.22365680000000004
0.30000000000000004,0.05,0.0,-0.11398380000000001
0.30000000000000004,0.05,0.1,-0.079396
0.30000000000000004,0.05,0.2,-0.07694200000000001
0.30000000000000004,0.05,0.30000000000000004,-0.04231131
0.30000000000000004,0.05,0.4,-0.0831788
0.30000000000000004,0.05,0.5,-0.0848002
0.30000000000000004,0.05,0.6000000000000001,-0.039146999999999994
0.30000000000000004,0.05,0.7000000000000001,-0.000120432
0.30000000000000004,0.05,0.8,0.07875730000000002
0.30000000000000004,0.05,0.9,-0.020153650000000006
0.30000000000000004,0.05,1.0,0.1851008
0.30000000000000004,0.06,0.0,-0.0912857
0.30000000000000004,0.06,0.1,-0.079396
0.30000000000000004,0.06,0.2,-0.0764009
0.30000000000000004,0.06,0.30000000000000004,-0.0815575
0.30000000000000004,0.06,0.4,-0.08263870000000001
0.30000000000000004,0.06,0.5,-0.0831788
0.30000000000000004,0.06,0.6000000000000001,-0.008815310000000002
0.30000000000000004,0.06,0.7000000000000001,-0.012601310000000001
0.30000000000000004,0.06,0.8,-0.0064721000000000015
0.30000000000000004,0.06,0.9,-0.01868395
0.30000000000000004,0.06,1.0,-0.00402597
0.30000000000000004,0.07,0.0,-0.10234270000000004
0.30000000000000004,0.07,0.1,-0.079396
0.30000000000000004,0.07,0.2,-0.079396
0.30000000000000004,0.07,0.30000000000000004,-0.04231131
0.30000000000000004,0.07,0.4,-0.08018470000000001
0.30000000000000004,0.07,0.5,-0.04231131
0.30000000000000004,0.07,0.6000000000000001,-0.085287
0.30000000000000004,0.07,0.7000000000000001,-0.024998619999999996
0.30000000000000004,0.07,0.8,-0.02593061
0.30000000000000004,0.07,0.9,-0.013424129999999998
0.30000000000000004,0.07,1.0,0.1639339
0.30000000000000004,0.08,0.0,-0.10371549999999999
0.30000000000000004,0.08,0.1,-0.07993609999999998
0.30000000000000004,0.08,0.2,-0.04231131
0.30000000000000004,0.08,0.30000000000000004,-0.0766665
0.30000000000000004,0.08,0.4,-0.0737621
0.30000000000000004,0.08,0.5,-0.0845119
0.30000000000000004,0.08,0.6000000000000001,-0.0838458
0.30000000000000004,0.08,0.7000000000000001,-2.8785580000000003e-12
0.30000000000000004,0.08,0.8,-1.962044e-22
0.30000000000000004,0.08,0.9,-0.00673898
0.30000000000000004,0.08,1.0,-0.0003168260000000001
0.30000000000000004,0.09,0.0,-0.1107411
0.30000000000000004,0.09,0.1,-0.079396
0.30000000000000004,0.09,0.2,-0.08047620000000001
0.30000000000000004,0.09,0.30000000000000004,-0.0815575
0.30000000000000004,0.09,0.4,-0.0755682
0.30000000000000004,0.09,0.5,-0.0387572
0.30000000000000004,0.09,0.6000000000000001,-0.035982799999999995
0.30000000000000004,0.09,0.7000000000000001,-0.00421066
0.30000000000000004,0.09,0.8,-0.02237397
0.30000000000000004,0.09,0.9,-1.20432e-14
0.30000000000000004,0.09,1.0,-0.0028378830000000002
0.30000000000000004,0.1,0.0,-0.0842601
0.30000000000000004,0.1,0.1,-0.07993609999999998
0.30000000000000004,0.1,0.2,-0.079396
0.30000000000000004,0.1,0.30000000000000004,-0.039146999999999994
0.30000000000000004,0.1,0.4,-0.0831788
0.30000000000000004,0.1,0.5,-0.0782709
0.30000000000000004,0.1,0.6000000000000001,-0.0795997
0.30000000000000004,0.1,0.7000000000000001,-0.039539500000000005
0.30000000000000004,0.1,0.8,-2.8830069999999993e-12
0.30000000000000004,0.1,0.9,9.249950000000002e-12
0.30000000000000004,0.1,1.0,-0.0123074
0.4,0.0,0.0,0.2748037
0.4,0.0,0.1,0.2748037
0.4,0.0,0.2,0.2748037
0.4,0.0,0.30000000000000004,0.2748037
0.4,0.0,0.4,0.2748037
0.4,0.0,0.5,0.2748037
0.4,0.0,0.6000000000000001,0.2748037
0.4,0.0,0.7000000000000001,0.2748037
0.4,0.0,0.8,0.2748037
0.4,0.0,0.9,0.2748037
0.4,0.0,1.0,0.2748037
0.4,0.01,0.0,-0.10916320000000002
0.4,0.01,0.1,-0.044550349999999996
0.4,0.01,0.2,-0.044550349999999996
0.4,0.01,0.30000000000000004,-0.044550349999999996
0.4,0.01,0.4,-3.971699999999999e-13
0.4,0.01,0.5,-9.8344e-13
0.4,0.01,0.6000000000000001,4.209599999999998e-15
0.4,0.01,0.7000000000000001,2.098764e-11
0.4,0.01,0.8,-1.588684e-13
0.4,0.01,0.9,0.2549188
0.4,0.01,1.0,0.2557354
0.4,0.02,0.0,-0.1050804
0.4,0.02,0.1,-0.0794342
0.4,0.02,0.2,-0.044550349999999996
0.4,0.02,0.30000000000000004,-0.07343050000000001
0.4,0.02,0.4,-0.044550349999999996
0.4,0.02,0.5,-1.2052750000000002e-14
0.4,0.02,0.6000000000000001,-4.2127600000000014e-23
0.4,0.02,0.7000000000000001,0.2052762
0.4,0.02,0.8,0.1818555
0.4,0.02,0.9,0.20934239999999998
0.4,0.02,1.0,0.2585354
0.4,0.03,0.0,-0.10670199999999999
0.4,0.03,0.1,-0.1097044
0.4,0.03,0.2,-0.0758916
0.4,0.03,0.30000000000000004,-0.0799744
0.4,0.03,0.4,-0.0381632
0.4,0.03,0.5,-0.000787624
0.4,0.03,0.6000000000000001,-0.0027768330000000003
0.4,0.03,0.7000000000000001,-1.18446e-12
0.4,0.03,0.8,-0.012114550000000002
0.4,0.03,0.9,-0.00711334
0.4,0.03,1.0,0.214528
0.4,0.04,0.0,-0.11186630000000002
0.4,0.04,0.1,-0.0794342
0.4,0.04,0.2,-0.04135672
0.4,0.04,0.30000000000000004,-0.0794342
0.4,0.04,0.4,-0.0799744
0.4,0.04,0.5,-0.0823783
0.4,0.04,0.6000000000000001,-0.077456
0.4,0.04,0.7000000000000001,-0.022170790000000003
0.4,0.04,0.8,-2.225091e-12
0.4,0.04,0.9,0.22036759999999997
0.4,0.04,1.0,0.1876734
0.4,0.05,0.0,-0.1097044
0.4,0.05,0.1,-0.0794342
0.4,0.05,0.2,-0.0794342
0.4,0.05,0.30000000000000004,-0.044550349999999996
0.4,0.05,0.4,-0.0764319
0.4,0.05,0.5,-0.0713247
0.4,0.05,0.6000000000000001,-0.0755351
0.4,0.05,0.7000000000000001,6.547670000000001e-12
0.4,0.05,0.8,-2.395586e-12
0.4,0.05,0.9,-1.5478230000000003e-12
0.4,0.05,1.0,0.17764760000000002
0.4,0.06,0.0,-0.1083237
0.4,0.06,0.1,-0.10425949999999999
0.4,0.06,0.2,-0.10250770000000002
0.4,0.06,0.30000000000000004,-0.0799744
0.4,0.06,0.4,-0.044137239999999994
0.4,0.06,0.5,-0.0381632
0.4,0.06,0.6000000000000001,-4.1009099999999995e-22
0.4,0.06,0.7000000000000001,-0.0490993
0.4,0.06,0.8,-2.8727580000000004e-12
0.4,0.06,0.9,1.0186690000000001e-11
0.4,0.06,1.0,-0.000774819
0.4,0.07,0.0,-0.10916320000000002
0.4,0.07,0.1,-0.0794342
0.4,0.07,0.2,-0.0794342
0.4,0.07,0.30000000000000004,-0.07451200000000002
0.4,0.07,0.4,-0.07397069999999999
0.4,0.07,0.5,-0.07913500000000001
0.4,0.07,0.6000000000000001,-0.0815206
0.4,0.07,0.7000000000000001,-0.00537498
0.4,0.07,0.8,-2.3369639999999997e-12
0.4,0.07,0.9,-0.020836689999999998
0.4,0.07,1.0,0.1293682
0.4,0.08,0.0,-0.1097044
0.4,0.08,0.1,-0.0794342
0.4,0.08,0.2,-0.0931091
0.4,0.08,0.30000000000000004,-0.04135672
0.4,0.08,0.4,-0.0799744
0.4,0.08,0.5,-0.044550349999999996
0.4,0.08,0.6000000000000001,-0.07991709999999999
0.4,0.08,0.7000000000000001,-0.00595419
0.4,0.08,0.8,-4.91563e-12
0.4,0.08,0.9,-0.01823899
0.4,0.08,1.0,0.1557119
0.4,0.09,0.0,-0.10778349999999999
0.4,0.09,0.1,-0.09613269999999999
0.4,0.09,0.2,-0.10047599999999998
0.4,0.09,0.30000000000000004,-0.0799744
0.4,0.09,0.4,-0.07421269999999999
0.4,0.09,0.5,-0.0381632
0.4,0.09,0.6000000000000001,-0.0317761
0.4,0.09,0.7000000000000001,-0.055852800000000015
0.4,0.09,0.8,-4.766039999999999e-23
0.4,0.09,0.9,-0.02090508
0.4,0.09,1.0,-0.00610955
0.4,0.1,0.0,-0.1097044
0.4,0.1,0.1,-0.108623
0.4,0.1,0.2,-0.1048394
0.4,0.1,0.30000000000000004,-0.0799744
0.4,0.1,0.4,-0.0810559
0.4,0.1,0.5,-0.044550349999999996
0.4,0.1,0.6000000000000001,-0.0344974
0.4,0.1,0.7000000000000001,-1.083437e-12
0.4,0.1,0.8,-0.025463350000000003
0.4,0.1,0.9,0.08661019999999998
0.4,0.1,1.0,-0.0015691630000000002
0.5,0.0,0.0,0.2741097
0.5,0.0,0.1,0.2741097
0.5,0.0,0.2,0.2741097
0.5,0.0,0.30000000000000004,0.2741097
0.5,0.0,0.4,0.2741097
0.5,0.0,0.5,0.2741097
0.5,0.0,0.6000000000000001,0.2741097
0.5,0.0,0.7000000000000001,0.2741097
0.5,0.0,0.8,0.2741097
0.5,0.0,0.9,0.2741097
0.5,0.0,1.0,0.2741097
0.5,0.01,0.0,-0.04231131
0.5,0.01,0.1,-0.0758607
0.5,0.01,0.2,-0.079396
0.5,0.01,0.30000000000000004,-0.039146999999999994
0.5,0.01,0.4,-4.3571000000000006e-23
0.5,0.01,0.5,-0.0029223210000000003
0.5,0.01,0.6000000000000001,-1.1652329999999998e-13
0.5,0.01,0.7000000000000001,-1.796759e-12
0.5,0.01,0.8,0.2395409
0.5,0.01,0.9,0.24230139999999997
0.5,0.01,1.0,0.26589979999999996
