Diffusion,Seeding,Clear,Score
0.0,0.09,0.5,-0.0216655
0.0,0.09,0.6000000000000001,-0.0205415
0.0,0.09,0.7000000000000001,-0.0193923
0.0,0.09,0.8,-0.019391099999999998
0.0,0.09,0.9,-0.020244799999999997
0.0,0.09,1.0,-0.019623500000000002
0.0,0.1,0.0,0.1690254
0.0,0.1,0.1,-0.0140026
0.0,0.1,0.2,-0.021184
0.0,0.1,0.30000000000000004,-0.0212171
0.0,0.1,0.4,-0.021727200000000002
0.0,0.1,0.5,-0.020385499999999997
0.0,0.1,0.6000000000000001,-0.019175599999999998
0.0,0.1,0.7000000000000001,-0.0193357
0.0,0.1,0.8,-0.0196981
0.0,0.1,0.9,-0.019691
0.0,0.1,1.0,-0.019467599999999998
0.1,0.0,0.0,-0.0190683
0.1,0.0,0.1,-0.0190683
0.1,0.0,0.2,-0.0190683
0.1,0.0,0.30000000000000004,-0.0190683
0.1,0.0,0.4,-0.0190683
0.1,0.0,0.5,-0.0190683
0.1,0.0,0.6000000000000001,-0.0190683
0.1,0.0,0.7000000000000001,-0.0190683
0.1,0.0,0.8,-0.0190683
0.1,0.0,0.9,-0.0190683
0.1,0.0,1.0,-0.0190683
0.1,0.01,0.0,0.386702
0.1,0.01,0.1,0.3892810000000001
0.1,0.01,0.2,-0.0512293
0.1,0.01,0.30000000000000004,0.385154
0.1,0.01,0.4,-0.0512293
0.1,0.01,0.5,-0.00566293
0.1,0.01,0.6000000000000001,-0.01584021
0.1,0.01,0.7000000000000001,-0.017178810000000003
0.1,0.01,0.8,-0.0191867
0.1,0.01,0.9,-0.014984789999999998
0.1,0.01,1.0,-0.019193599999999998
0.1,0.02,0.0,0.385154
0.1,0.02,0.1,-0.0512293
0.1,0.02,0.2,0.388765
0.1,0.02,0.30000000000000004,-0.0512293
0.1,0.02,0.4,0.01834244
0.1,0.02,0.5,0.371784
0.1,0.02,0.6000000000000001,-0.04541041
0.1,0.02,0.7000000000000001,-0.004950300000000001
0.1,0.02,0.8,0.012892639999999999
0.1,0.02,0.9,-0.0004260999999999987
0.1,0.02,1.0,-0.019883
0.1,0.03,0.0,0.386702
0.1,0.03,0.1,0.3892810000000001
0.1,0.03,0.2,0.384165
0.1,0.03,0.30000000000000004,0.386185
0.1,0.03,0.4,0.37900599999999995
0.1,0.03,0.5,1.16784e-12
0.1,0.03,0.6000000000000001,1.0753540000000001e-12
0.1,0.03,0.7000000000000001,0.021505200000000006
0.1,0.03,0.8,0.00389281
0.1,0.03,0.9,-0.0194647
0.1,0.03,1.0,-0.0200663
0.1,0.04,0.0,0.388765
0.1,0.04,0.1,0.3892810000000001
0.1,0.04,0.2,0.384682
0.1,0.04,0.30000000000000004,0.383134
0.1,0.04,0.4,-0.0512293
0.1,0.04,0.5,-0.0502644
0.1,0.04,0.6000000000000001,-0.0509076
0.1,0.04,0.7000000000000001,1.7087800000000003e-12
0.1,0.04,0.8,0.007131519999999999
0.1,0.04,0.9,-0.002722800000000001
0.1,0.04,1.0,-0.0213357
0.1,0.05,0.0,0.385154
0.1,0.05,0.1,0.388765
0.1,0.05,0.2,-0.0512293
0.1,0.05,0.30000000000000004,0.381586
0.1,0.05,0.4,-0.0512293
0.1,0.05,0.5,-0.0496212
0.1,0.05,0.6000000000000001,0.034396499999999997
0.1,0.05,0.7000000000000001,0.011678399999999999
0.1,0.05,0.8,9.51136e-13
0.1,0.05,0.9,0.013249700000000003
0.1,0.05,1.0,-0.012965
0.1,0.06,0.0,0.387733
0.1,0.06,0.1,0.3892810000000001
0.1,0.06,0.2,0.3892810000000001
0.1,0.06,0.30000000000000004,-0.0512293
0.1,0.06,0.4,0.38102600000000003
0.1,0.06,0.5,0.35998
0.1,0.06,0.6000000000000001,-0.0496105
0.1,0.06,0.7000000000000001,0.0037054899999999997
0.1,0.06,0.8,0.01855561
0.1,0.06,0.9,0.01034324
0.1,0.06,1.0,-0.000770163
0.1,0.07,0.0,0.3892810000000001
0.1,0.07,0.1,0.3892810000000001
0.1,0.07,0.2,0.38825000000000004
0.1,0.07,0.30000000000000004,0.384682
0.1,0.07,0.4,-0.0502644
0.1,0.07,0.5,-0.0512293
0.1,0.07,0.6000000000000001,0.35433000000000003
0.1,0.07,0.7000000000000001,3.0234109999999997e-12
0.1,0.07,0.8,0.0139689
0.1,0.07,0.9,1.047897e-12
0.1,0.07,1.0,-1.624741e-12
0.1,0.08,0.0,0.38721700000000003
0.1,0.08,0.1,0.3892810000000001
0.1,0.08,0.2,0.384165
0.1,0.08,0.30000000000000004,0.384165
0.1,0.08,0.4,0.38257399999999997
0.1,0.08,0.5,-0.0502644
0.1,0.08,0.6000000000000001,0.0824717
0.1,0.08,0.7000000000000001,0.021812400000000003
0.1,0.08,0.8,1.882249e-12
0.1,0.08,0.9,0.02021444
0.1,0.08,1.0,-0.0205805
0.1,0.09,0.0,0.388765
0.1,0.09,0.1,0.3892810000000001
0.1,0.09,0.2,0.38532500000000003
0.1,0.09,0.30000000000000004,0.376986
0.1,0.09,0.4,0.366839
0.1,0.09,0.5,0.369247
0.1,0.09,0.6000000000000001,-0.04581561000000001
0.1,0.09,0.7000000000000001,0.04580529999999999
0.1,0.09,0.8,-0.0005607839970091401
0.1,0.09,0.9,0.019464010000000004
0.1,0.09,1.0,-0.014487900000000003
0.1,0.1,0.0,0.38308999999999993
0.1,0.1,0.1,0.3892810000000001
0.1,0.1,0.2,0.383134
0.1,0.1,0.30000000000000004,0.387733
0.1,0.1,0.4,0.371838
0.1,0.1,0.5,-0.0512293
0.1,0.1,0.6000000000000001,0.36714
0.1,0.1,0.7000000000000001,3.1142509999999998e-12
0.1,0.1,0.8,3.298349999999999e-12
0.1,0.1,0.9,2.23309e-12
0.1,0.1,1.0,-0.000315964
0.2,0.0,0.0,-0.0190683
0.2,0.0,0.1,-0.0190683
0.2,0.0,0.2,-0.0190683
0.2,0.0,0.30000000000000004,-0.0190683
0.2,0.0,0.4,-0.0190683
0.2,0.0,0.5,-0.0190683
0.2,0.0,0.6000000000000001,-0.0190683
0.2,0.0,0.7000000000000001,-0.0190683
0.2,0.0,0.8,-0.0190683
0.2,0.0,0.9,-0.0190683
0.2,0.0,1.0,-0.0190683
0.2,0.01,0.0,0.37019099999999994
0.2,0.01,0.1,0.388765
0.2,0.01,0.2,-0.0512293
0.2,0.01,0.30000000000000004,-0.0509076
0.2,0.01,0.4,0.376427
0.2,0.01,0.5,1.8555609999999996e-12
0.2,0.01,0.6000000000000001,-0.0193758
0.2,0.01,0.7000000000000001,-0.012803099999999996
0.2,0.01,0.8,-0.015500809999999999
0.2,0.01,0.9,-1.94509e-22
0.2,0.01,1.0,-0.022789700000000003
0.2,0.02,0.0,0.38825000000000004
0.2,0.02,0.1,0.3892810000000001
0.2,0.02,0.2,-0.0509076
0.2,0.02,0.30000000000000004,0.387733
0.2,0.02,0.4,0.37591
0.2,0.02,0.5,0.37333099999999997
0.2,0.02,0.6000000000000001,0.03435390000000001
0.2,0.02,0.7000000000000001,-0.00045419899949543103
0.2,0.02,0.8,-0.000474200000000001
0.2,0.02,0.9,-0.01748939
0.2,0.02,1.0,-0.020378200000000003
0.2,0.03,0.0,0.37328700000000004
0.2,0.03,0.1,0.3892810000000001
0.2,0.03,0.2,0.38519800000000004
0.2,0.03,0.30000000000000004,0.384637
0.2,0.03,0.4,-0.0509076
0.2,0.03,0.5,0.364605
0.2,0.03,0.6000000000000001,0.041271800000000004
0.2,0.03,0.7000000000000001,-6.0206e-13
0.2,0.03,0.8,0.0112503
0.2,0.03,0.9,-0.007882200000000002
0.2,0.03,1.0,-0.019588400000000002
0.2,0.04,0.0,0.3892810000000001
0.2,0.04,0.1,-0.0509076
0.2,0.04,0.2,-0.0512293
0.2,0.04,0.30000000000000004,-0.0512293
0.2,0.04,0.4,-0.0509076
0.2,0.04,0.5,-0.050586
0.2,0.04,0.6000000000000001,-0.0498847
0.2,0.04,0.7000000000000001,0.0234062
0.2,0.04,0.8,0.037347599999999995
0.2,0.04,0.9,-0.0020017999999999946
0.2,0.04,1.0,-0.0204566
0.2,0.05,0.0,0.37431900000000007
0.2,0.05,0.1,-0.0512293
0.2,0.05,0.2,0.384477
0.2,0.05,0.30000000000000004,0.38365000000000005
0.2,0.05,0.4,0.37543899999999997
0.2,0.05,0.5,-0.0509076
0.2,0.05,0.6000000000000001,-0.0502644
0.2,0.05,0.7000000000000001,0.0711626
0.2,0.05,0.8,0.0191034
0.2,0.05,0.9,0.059641099999999996
0.2,0.05,1.0,-0.01715971
0.2,0.06,0.0,0.37225600000000003
0.2,0.06,0.1,0.3892810000000001
0.2,0.06,0.2,0.388765
0.2,0.06,0.30000000000000004,0.385154
0.2,0.06,0.4,-0.050586
0.2,0.06,0.5,-0.0512293
0.2,0.06,0.6000000000000001,-0.050210500000000005
0.2,0.06,0.7000000000000001,0.00389281
0.2,0.06,0.8,8.2587e-13
0.2,0.06,0.9,0.024285499999999995
0.2,0.06,1.0,-0.0224245
0.2,0.07,0.0,0.38154200000000005
0.2,0.07,0.1,0.3892810000000001
0.2,0.07,0.2,0.38825000000000004
0.2,0.07,0.30000000000000004,-0.0512293
0.2,0.07,0.4,0.37849099999999997
0.2,0.07,0.5,0.374879
0.2,0.07,0.6000000000000001,0.36817099999999997
0.2,0.07,0.7000000000000001,-0.0038253000000000037
0.2,0.07,0.8,0.0665222
0.2,0.07,0.9,0.03882139999999999
0.2,0.07,1.0,-2.29639e-12
0.2,0.08,0.0,0.378963
0.2,0.08,0.1,0.388765
0.2,0.08,0.2,0.38825000000000004
0.2,0.08,0.30000000000000004,0.38721700000000003
0.2,0.08,0.4,0.37849099999999997
0.2,0.08,0.5,-0.04996780000000001
0.2,0.08,0.6000000000000001,3.503531e-32
0.2,0.08,0.7000000000000001,0.056309899999999996
0.2,0.08,0.8,0.06841269999999999
0.2,0.08,0.9,1.6928799999999995e-12
0.2,0.08,1.0,-0.014082699999999997
0.2,0.09,0.0,0.378446
0.2,0.09,0.1,0.3892810000000001
0.2,0.09,0.2,0.38365000000000005
0.2,0.09,0.30000000000000004,0.382618
0.2,0.09,0.4,-0.050611
0.2,0.09,0.5,0.382058
0.2,0.09,0.6000000000000001,-0.050836599999999996
0.2,0.09,0.7000000000000001,0.08488309999999999
0.2,0.09,0.8,8.12874e-12
0.2,0.09,0.9,0.05320760000000001
0.2,0.09,1.0,0.002286999999999999
0.2,0.1,0.0,0.38154200000000005
0.2,0.1,0.1,0.38519800000000004
0.2,0.1,0.2,0.388765
0.2,0.1,0.30000000000000004,0.38566999999999996
0.2,0.1,0.4,-0.050586
0.2,0.1,0.5,-0.050542800000000006
0.2,0.1,0.6000000000000001,0.34463399999999994
0.2,0.1,0.7000000000000001,0.29727899999999996
0.2,0.1,0.8,7.93148e-12
0.2,0.1,0.9,0.0011516000000000026
0.2,0.1,1.0,-0.013175699999999999
0.30000000000000004,0.0,0.0,-0.0190683
0.30000000000000004,0.0,0.1,-0.0190683
0.30000000000000004,0.0,0.2,-0.0190683
0.30000000000000004,0.0,0.30000000000000004,-0.0190683
0.30000000000000004,0.0,0.4,-0.0190683
0.30000000000000004,0.0,0.5,-0.0190683
0.30000000000000004,0.0,0.6000000000000001,-0.0190683
0.30000000000000004,0.0,0.7000000000000001,-0.0190683
0.30000000000000004,0.0,0.8,-0.0190683
0.30000000000000004,0.0,0.9,-0.0190683
0.30000000000000004,0.0,1.0,-0.0190683
0.30000000000000004,0.01,0.0,-0.0512293
0.30000000000000004,0.01,0.1,0.3892810000000001
0.30000000000000004,0.01,0.2,0.384165
0.30000000000000004,0.01,0.30000000000000004,0.375483
0.30000000000000004,0.01,0.4,0.06039119999999999
0.30000000000000004,0.01,0.5,5.104710000000001e-22
0.30000000000000004,0.01,0.6000000000000001,-0.000908398
0.30000000000000004,0.01,0.7000000000000001,0.00686058
0.30000000000000004,0.01,0.8,-0.003511199999999999
0.30000000000000004,0.01,0.9,-0.011938399999999998
0.30000000000000004,0.01,1.0,-0.0206149
0.30000000000000004,0.02,0.0,0.355789
0.30000000000000004,0.02,0.1,0.3892810000000001
0.30000000000000004,0.02,0.2,-0.0512293
0.30000000000000004,0.02,0.30000000000000004,0.387733
0.30000000000000004,0.02,0.4,0.386185
0.30000000000000004,0.02,0.5,-0.0512293
0.30000000000000004,0.02,0.6000000000000001,-0.050586
0.30000000000000004,0.02,0.7000000000000001,0.018123399999999998
0.30000000000000004,0.02,0.8,4.3020000000000384e-05
0.30000000000000004,0.02,0.9,0.004830600000000004
0.30000000000000004,0.02,1.0,-0.0194893
0.30000000000000004,0.03,0.0,0.38308999999999993
0.30000000000000004,0.03,0.1,0.388765
0.30000000000000004,0.03,0.2,0.3892810000000001
0.30000000000000004,0.03,0.30000000000000004,-0.0512293
0.30000000000000004,0.03,0.4,0.385154
0.30000000000000004,0.03,0.5,-0.0496212
0.30000000000000004,0.03,0.6000000000000001,1.322883e-11
0.30000000000000004,0.03,0.7000000000000001,6.07864e-12
0.30000000000000004,0.03,0.8,-0.007766300000000004
0.30000000000000004,0.03,0.9,-0.005093199999999996
0.30000000000000004,0.03,1.0,-0.022358199999999998
0.30000000000000004,0.04,0.0,0.36812799999999996
0.30000000000000004,0.04,0.1,0.3892810000000001
0.30000000000000004,0.04,0.2,0.387733
0.30000000000000004,0.04,0.30000000000000004,-0.0509076
0.30000000000000004,0.04,0.4,0.386702
0.30000000000000004,0.04,0.5,-0.0512293
0.30000000000000004,0.04,0.6000000000000001,0.368259
0.30000000000000004,0.04,0.7000000000000001,0.01084652
0.30000000000000004,0.04,0.8,-0.0103373
0.30000000000000004,0.04,0.9,0.0016568
0.30000000000000004,0.04,1.0,0.0008857300000000004
0.30000000000000004,0.05,0.0,0.357337
0.30000000000000004,0.05,0.1,0.3892810000000001
0.30000000000000004,0.05,0.2,-0.0512293
0.30000000000000004,0.05,0.30000000000000004,0.382618
0.30000000000000004,0.05,0.4,0.382618
0.30000000000000004,0.05,0.5,-0.050586
0.30000000000000004,0.05,0.6000000000000001,0.021994310000000003
0.30000000000000004,0.05,0.7000000000000001,5.931199999999999e-12
0.30000000000000004,0.05,0.8,0.0383775
0.30000000000000004,0.05,0.9,0.07186000000000001
0.30000000000000004,0.05,1.0,-0.01732131
0.30000000000000004,0.06,0.0,0.365032
0.30000000000000004,0.06,0.1,0.3892810000000001
0.30000000000000004,0.06,0.2,0.38519800000000004
0.30000000000000004,0.06,0.30000000000000004,0.38825000000000004
0.30000000000000004,0.06,0.4,0.382102
0.30000000000000004,0.06,0.5,0.36624000000000007
0.30000000000000004,0.06,0.6000000000000001,-0.049929
0.30000000000000004,0.06,0.7000000000000001,0.34528499999999995
0.30000000000000004,0.06,0.8,0.03322069999999999
0.30000000000000004,0.06,0.9,-0.007907299999999999
0.30000000000000004,0.06,1.0,0.008216310000000001
0.30000000000000004,0.07,0.0,0.386185
0.30000000000000004,0.07,0.1,0.3892810000000001
0.30000000000000004,0.07,0.2,0.38825000000000004
0.30000000000000004,0.07,0.30000000000000004,0.387733
0.30000000000000004,0.07,0.4,0.37905
0.30000000000000004,0.07,0.5,0.37187099999999995
0.30000000000000004,0.07,0.6000000000000001,0.366712
0.30000000000000004,0.07,0.7000000000000001,-0.0502894
0.30000000000000004,0.07,0.8,-0.00018731699353198
0.30000000000000004,0.07,0.9,8.762760000000001e-12
0.30000000000000004,0.07,1.0,-0.0177709
0.30000000000000004,0.08,0.0,0.38154200000000005
0.30000000000000004,0.08,0.1,0.3892810000000001
0.30000000000000004,0.08,0.2,0.388765
0.30000000000000004,0.08,0.30000000000000004,0.386185
0.30000000000000004,0.08,0.4,0.38106999999999996
0.30000000000000004,0.08,0.5,0.37083999999999995
0.30000000000000004,0.08,0.6000000000000001,-0.0499428
0.30000000000000004,0.08,0.7000000000000001,7.55851e-12
0.30000000000000004,0.08,0.8,3.5613099999999995e-12
0.30000000000000004,0.08,0.9,6.43173e-12
0.30000000000000004,0.08,1.0,-1.985671e-12
0.30000000000000004,0.09,0.0,0.35832500000000006
0.30000000000000004,0.09,0.1,0.388765
0.30000000000000004,0.09,0.2,-0.0512293
0.30000000000000004,0.09,0.30000000000000004,-0.0509076
0.30000000000000004,0.09,0.4,0.376986
0.30000000000000004,0.09,0.5,-0.0509076
0.30000000000000004,0.09,0.6000000000000001,0.355368
0.30000000000000004,0.09,0.7000000000000001,0.00778562
0.30000000000000004,0.09,0.8,1.9464009999999996e-12
0.30000000000000004,0.09,0.9,0.014929689999999999
0.30000000000000004,0.09,1.0,-0.0075818
0.30000000000000004,0.1,0.0,0.374835
0.30000000000000004,0.1,0.1,0.3892810000000001
0.30000000000000004,0.1,0.2,0.3892810000000001
0.30000000000000004,0.1,0.30000000000000004,0.388765
0.30000000000000004,0.1,0.4,-0.0512293
0.30000000000000004,0.1,0.5,0.37451799999999996
0.30000000000000004,0.1,0.6000000000000001,-0.050586
0.30000000000000004,0.1,0.7000000000000001,0.01557121
0.30000000000000004,0.1,0.8,0.04985839999999999
0.30000000000000004,0.1,0.9,0.027249709999999996
0.30000000000000004,0.1,1.0,-0.005504299999999998
0.4,0.0,0.0,-0.0190683
0.4,0.0,0.1,-0.0190683
0.4,0.0,0.2,-0.0190683
0.4,0.0,0.30000000000000004,-0.0190683
0.4,0.0,0.4,-0.0190683
0.4,0.0,0.5,-0.0190683
0.4,0.0,0.6000000000000001,-0.0190683
0.4,0.0,0.7000000000000001,-0.0190683
0.4,0.0,0.8,-0.0190683
0.4,0.0,0.9,-0.0190683
0.4,0.0,1.0,-0.0190683
0.4,0.01,0.0,-0.0512293
0.4,0.01,0.1,0.3892810000000001
0.4,0.01,0.2,-0.0509076
0.4,0.01,0.30000000000000004,0.00314471
0.4,0.01,0.4,0.019464010000000004
0.4,0.01,0.5,2.2895900000000005e-12
0.4,0.01,0.6000000000000001,0.0026067100000000004
0.4,0.01,0.7000000000000001,-0.015420309999999998
0.4,0.01,0.8,0.0007179999999999999
0.4,0.01,0.9,-0.004404200000000004
0.4,0.01,1.0,-0.020821799999999998
0.4,0.02,0.0,0.36038800000000004
0.4,0.02,0.1,0.35247399999999995
0.4,0.02,0.2,-0.0512293
0.4,0.02,0.30000000000000004,0.38059800000000005
0.4,0.02,0.4,0.388765
0.4,0.02,0.5,0.01466281
0.4,0.02,0.6000000000000001,8.102230000000001e-12
0.4,0.02,0.7000000000000001,4.213210000000001e-12
0.4,0.02,0.8,-0.014180579999999998
0.4,0.02,0.9,-0.0046413000000000044
0.4,0.02,1.0,-0.0229152
0.4,0.03,0.0,0.35475700000000004
0.4,0.03,0.1,-0.0512293
0.4,0.03,0.2,0.3892810000000001
0.4,0.03,0.30000000000000004,0.388765
0.4,0.03,0.4,0.38825000000000004
0.4,0.03,0.5,3.87832e-12
0.4,0.03,0.6000000000000001,0.05788230000000002
0.4,0.03,0.7000000000000001,0.03503531000000001
0.4,0.03,0.8,0.030141800000000003
0.4,0.03,0.9,0.03591409999999999
0.4,0.03,1.0,-0.019324
0.4,0.04,0.0,0.357853
0.4,0.04,0.1,0.35324599999999995
0.4,0.04,0.2,0.36761199999999994
0.4,0.04,0.30000000000000004,-0.0509076
0.4,0.04,0.4,0.378534
0.4,0.04,0.5,7.785620000000001e-33
0.4,0.04,0.6000000000000001,1.622209e-11
0.4,0.04,0.7000000000000001,0.018903220000000002
0.4,0.04,0.8,0.0373007
0.4,0.04,0.9,0.031156400000000004
0.4,0.04,1.0,-0.01858161
0.4,0.05,0.0,0.3892810000000001
0.4,0.05,0.1,0.361421
0.4,0.05,0.2,0.36812799999999996
0.4,0.05,0.30000000000000004,0.38825000000000004
0.4,0.05,0.4,-0.0502644
0.4,0.05,0.5,0.38106999999999996
0.4,0.05,0.6000000000000001,1.557121e-32
0.4,0.05,0.7000000000000001,0.1110057
0.4,0.05,0.8,0.01557121
0.4,0.05,0.9,0.0467137
0.4,0.05,1.0,-4.722989999999999e-13
0.4,0.06,0.0,0.35935700000000004
0.4,0.06,0.1,0.36761199999999994
0.4,0.06,0.2,0.37019099999999994
0.4,0.06,0.30000000000000004,0.388765
0.4,0.06,0.4,-0.0512293
0.4,0.06,0.5,0.37602
0.4,0.06,0.6000000000000001,1.16784e-12
0.4,0.06,0.7000000000000001,-5.6078399653198e-14
0.4,0.06,0.8,5.00633e-12
0.4,0.06,0.9,0.042097499999999996
0.4,0.06,1.0,-3.90351e-13
0.4,0.07,0.0,0.35832500000000006
0.4,0.07,0.1,0.358996
0.4,0.07,0.2,0.3892810000000001
0.4,0.07,0.30000000000000004,0.387733
0.4,0.07,0.4,0.38825000000000004
0.4,0.07,0.5,0.37733300000000003
0.4,0.07,0.6000000000000001,2.634131e-22
0.4,0.07,0.7000000000000001,1.9464009999999996e-12
0.4,0.07,0.8,4.96981e-12
0.4,0.07,0.9,0.027062389999999995
0.4,0.07,1.0,-0.023187400000000004
0.4,0.08,0.0,0.3609049999999999
0.4,0.08,0.1,0.36197300000000004
0.4,0.08,0.2,-0.0509076
0.4,0.08,0.30000000000000004,0.380082
0.4,0.08,0.4,0.379576
0.4,0.08,0.5,-0.0512293
0.4,0.08,0.6000000000000001,-0.0502644
0.4,0.08,0.7000000000000001,2.2902710000000004e-22
0.4,0.08,0.8,0.0919236
0.4,0.08,0.9,0.03416859999999999
0.4,0.08,1.0,0.00253021
0.4,0.09,0.0,0.35780900000000004
0.4,0.09,0.1,0.35935700000000004
0.4,0.09,0.2,0.37225600000000003
0.4,0.09,0.30000000000000004,0.388765
0.4,0.09,0.4,-0.050586
0.4,0.09,0.5,-0.0502575
0.4,0.09,0.6000000000000001,-0.050586
0.4,0.09,0.7000000000000001,0.1009594
0.4,0.09,0.8,1.1228350000000002e-21
0.4,0.09,0.9,0.08636319999999999
0.4,0.09,1.0,-0.00074926799596345
0.4,0.1,0.0,0.357337
0.4,0.1,0.1,0.361421
0.4,0.1,0.2,0.369675
0.4,0.1,0.30000000000000004,0.38519800000000004
0.4,0.1,0.4,-0.0502644
0.4,0.1,0.5,0.383134
0.4,0.1,0.6000000000000001,0.37286600000000003
0.4,0.1,0.7000000000000001,0.023169590000000004
0.4,0.1,0.8,0.026795509999999995
0.4,0.1,0.9,6.75402e-12
0.4,0.1,1.0,-0.0209685
0.5,0.0,0.0,-0.0190683
0.5,0.0,0.1,-0.0190683
0.5,0.0,0.2,-0.0190683
0.5,0.0,0.30000000000000004,-0.0190683
0.5,0.0,0.4,-0.0190683
0.5,0.0,0.5,-0.0190683
0.5,0.0,0.6000000000000001,-0.0190683
0.5,0.0,0.7000000000000001,-0.0190683
0.5,0.0,0.8,-0.0190683
0.5,0.0,0.9,-0.0190683
0.5,0.0,1.0,-0.0190683
0.5,0.01,0.0,0.3892810000000001
0.5,0.01,0.1,0.3892810000000001
0.5,0.01,0.2,0.3892810000000001
0.5,0.01,0.30000000000000004,0.3892810000000001
0.5,0.01,0.4,1.4662810000000003e-12
0.5,0.01,0.5,0.00389281
0.5,0.01,0.6000000000000001,3.5694900000000004e-12
0.5,0.01,0.7000000000000001,0.03043927
0.5,0.01,0.8,0.00602595
0.5,0.01,0.9,-0.0186853
0.5,0.01,1.0,-0.019551699999999998
0.5,0.02,0.0,0.3892810000000001
0.5,0.02,0.1,0.3892810000000001
0.5,0.02,0.2,-0.0512293
0.5,0.02,0.30000000000000004,0.388765
0.5,0.02,0.4,-0.050532099999999996
0.5,0.02,0.5,3.8928100000000004e-23
